index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782589765926,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
1,1782589765926,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
2,1782589765926,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
3,1782589765927,3.4900000000000002,4.5599999999999996,3.6299999999999999,5.7800000000000002
4,1782589766182,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
5,1782589766273,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
6,1782589767322,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
7,1782589767790,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
8,1782589768355,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
9,1782589768556,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
10,1782589769221,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
11,1782589769554,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
12,1782589769721,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
13,1782589770370,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
14,1782589770670,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
15,1782589771152,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
16,1782589771952,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
17,1782589772569,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
18,1782589772934,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
19,1782589773484,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
20,1782589774400,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
21,1782589774516,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
22,1782589774916,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
23,1782589775149,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
24,1782589775732,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
25,1782589775998,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
26,1782589776432,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
27,1782589776848,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
28,1782589778064,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
29,1782589778630,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
30,1782589779329,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
31,1782589779613,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
32,1782589779962,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
33,1782589780162,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
34,1782589780528,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
35,1782589780977,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
36,1782589781361,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
37,1782589782094,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
38,1782589782227,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
39,1782589782626,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
40,1782589783825,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
41,1782589784175,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
42,1782589784658,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
43,1782589786373,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
44,1782589787672,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
45,1782589788189,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
46,1782589789437,3.3300000000000001,3.3300000000000001,3.3199999999999998,3.3199999999999998
