index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
52,1765220713182,0,0,0,0,0,0,0,0
53,1765220713482,0,0,0,0,0,0,0,0
54,1765220713798,0,0,0,0,0,0,0,0
55,1765220714065,0,0,0,0,0,0,0,0
56,1765220714349,0,0,0,0,0,0,0,0
57,1765220714382,0,0,0,0,0,0,0,0
58,1765220714665,0,0,0,0,0,0,0,0
59,1765220714948,0,0,0,0,0,0,0,0
60,1765220715264,0,0,0,0,0,0,0,0
61,1765220715531,0,0,0,0,0,0,0,0
62,1765220715832,0,0,0,0,0,0,0,0
63,1765220716132,0,0,0,0,0,0,0,0
64,1765220716415,0,0,0,0,0,0,0,0
65,1765220716448,0,0,0,0,0,0,0,0
66,1765220716732,0,0,0,0,0,0,0,0
67,1765220716998,0,0,0,0,0,0,0,0
68,1765220717316,0,0,0,0,0,0,0,0
69,1765220717615,0,0,0,0,0,0,0,0
70,1765220717915,0,0,0,0,0,0,0,0
71,1765220718198,0,0,0,0,0,0,0,0
72,1765220718482,0,0,0,0,0,0,0,0
73,1765220718799,0,0,0,0,0,0,0,0
74,1765220719082,0,0,0,0,0,0,0,0
75,1765220719465,0,0,0,0,0,0,0,0
76,1765220719766,0,0,0,0,0,0,0,0
77,1765220719899,0,0,0,0,0,0,0,0
78,1765220720181,0,0,0,0,0,0,0,0
79,1765220720631,0,0,0,0,0,0,0,0
80,1765220720932,0,0,0,0,0,0,0,0
81,1765220721399,0,0,0,0,0,0,0,0
82,1765220721682,0,0,0,0,0,0,0,0
83,1765220721815,0,0,0,0,0,0,0,0
84,1765220722165,0,0,0,0,0,0,0,0
85,1765220722298,0,0,0,0,0,0,0,0
86,1765220722582,0,0,0,0,0,0,0,0
87,1765220722883,0,0,0,0,0,0,0,0
88,1765220723014,0,0,0,0,0,0,0,0
89,1765220723331,0,0,0,0,0,0,0,0
90,1765220723766,0,0,0,0,0,0,0,0
91,1765220724083,0,0,0,0,0,0,0,0
92,1765220724216,0,0,0,0,0,0,0,0
93,1765220724515,0,0,0,0,0,0,0,0
94,1765220724980,0,0,0,0,0,0,0,0
95,1765220725266,0,0,0,0,0,0,0,0
96,1765220725399,0,0,0,0,0,0,0,0
97,1765220725735,0,0,0,0,0,0,0,0
98,1765220726164,0,0,0,0,0,0,0,0
99,1765220726449,0,0,0,0,0,0,0,0
100,1765220726766,0,0,0,0,0,0,0,0
101,1765220727048,0,0,0,0,0,0,0,0
102,1765220727398,0,0,0,0,0,0,0,0
103,1765220727749,0,0,0,0,0,0,0,0
104,1765220728166,0,0,0,0,0,0,0,0
105,1765220728448,0,0,0,0,0,0,0,0
106,1765220728599,0,0,0,0,0,0,0,0
107,1765220728965,0,0,0,0,0,0,0,0
108,1765220729132,0,0,0,0,0,0,0,0
109,1765220729416,0,0,0,0,0,0,0,0
110,1765220729914,0,0,0,0,0,0,0,0
111,1765220730215,0,0,0,0,0,0,0,0
112,1765220730381,0,0,0,0,0,0,0,0
113,1765220730716,0,0,0,0,0,0,0,0
114,1765220731165,0,0,0,0,0,0,0,0
115,1765220731482,0,0,0,0,0,0,0,0
116,1765220731615,0,0,0,0,0,0,0,0
117,1765220731964,0,0,0,0,0,0,0,0
118,1765220732131,0,0,0,0,0,0,0,0
119,1765220732415,0,0,0,0,0,0,0,0
120,1765220732915,0,0,0,0,0,0,0,0
121,1765220733215,0,0,0,0,0,0,0,0
122,1765220733365,0,0,0,0,0,0,0,0
123,1765220733699,0,0,0,0,0,0,0,0
124,1765220733865,0,0,0,0,0,0,0,0
125,1765220734148,0,0,0,0,0,0,0,0
126,1765220734432,0,0,0,0,0,0,0,0
127,1765220734599,0,0,0,0,0,0,0,0
128,1765220734932,0,0,0,0,0,0,0,0
129,1765220735082,0,0,0,0,0,0,0,0
130,1765220735382,0,0,0,0,0,0,0,0
131,1765220735865,0,0,0,0,0,0,0,0
132,1765220736148,0,0,0,0,0,0,0,0
133,1765220736315,0,0,0,0,0,0,0,0
134,1765220736632,0,0,0,0,0,0,0,0
135,1765220737065,0,0,0,0,0,0,0,0
136,1765220737398,0,0,0,0,0,0,0,0
137,1765220737481,0,0,0,0,0,0,0,0
138,1765220737799,0,0,0,0,0,0,0,0
139,1765220738066,0,0,0,0,0,0,0,0
140,1765220738232,0,0,0,0,0,0,0,0
141,1765220738549,0,0,0,0,0,0,0,0
142,1765220738681,0,0,0,0,0,0,0,0
143,1765220738964,0,0,0,0,0,0,0,0
144,1765220739448,0,0,0,0,0,0,0,0
145,1765220739732,0,0,0,0,0,0,0,0
146,1765220740198,0,0,0,0,0,0,0,0
147,1765220740499,0,0,0,0,0,0,0,0
148,1765220740631,0,0,0,0,0,0,0,0
149,1765220740948,0,0,0,0,0,0,0,0
150,1765220741400,0,0,0,0,0,0,0,0
151,1765220741667,0,0,0,0,0,0,0,0
152,1765220741797,0,0,0,0,0,0,0,0
153,1765220742149,0,0,0,0,0,0,0,0
154,1765220742549,0,0,0,0,0,0,0,0
155,1765220742898,0,0,0,0,0,0,0,0
156,1765220743015,0,0,0,0,0,0,0,0
157,1765220743315,0,0,0,0,0,0,0,0
158,1765220743731,0,0,0,0,0,0,0,0
159,1765220744065,0,0,0,0,0,0,0,0
160,1765220744216,0,0,0,0,0,0,0,0
161,1765220744498,0,0,0,0,0,0,0,0
162,1765220744966,0,0,0,0,0,0,0,0
163,1765220745250,0,0,0,0,0,0,0,0
164,1765220745398,0,0,0,0,0,0,0,0
165,1765220745733,0,0,0,0,0,0,0,0
166,1765220746165,0,0,0,0,0,0,0,0
167,1765220746482,0,0,0,0,0,0,0,0
168,1765220746614,0,0,0,0,0,0,0,0
169,1765220746914,0,0,0,0,0,0,0,0
170,1765220747181,0,0,0,0,0,0,0,0
171,1765220747348,0,0,0,0,0,0,0,0
172,1765220747682,0,0,0,0,0,0,0,0
173,1765220747831,0,0,0,0,0,0,0,0
174,1765220748131,0,0,0,0,0,0,0,0
175,1765220748582,0,0,0,0,0,0,0,0
176,1765220748865,0,0,0,0,0,0,0,0
177,1765220749332,0,0,0,0,0,0,0,0
178,1765220749615,0,0,0,0,0,0,0,0
179,1765220749748,0,0,0,0,0,0,0,0
180,1765220750065,0,0,0,0,0,0,0,0
181,1765220750499,0,0,0,0,0,0,0,0
182,1765220750782,0,0,0,0,0,0,0,0
183,1765220750916,0,0,0,0,0,0,0,0
184,1765220751265,0,0,0,0,0,0,0,0
185,1765220751649,0,0,0,0,0,0,0,0
186,1765220751997,0,0,0,0,0,0,0,0
187,1765220752132,0,0,0,0,0,0,0,0
188,1765220752415,0,0,0,0,0,0,0,0
189,1765220752850,0,0,0,0,0,0,0,0
190,1765220753165,0,0,0,0,0,0,0,0
191,1765220753297,0,0,0,0,0,0,0,0
192,1765220753581,0,0,0,0,0,0,0,0
193,1765220753915,0,0,0,0,0,0,0,0
194,1765220754065,0,0,0,0,0,0,0,0
195,1765220754332,0,0,0,0,0,0,0,0
196,1765220754799,0,0,0,0,0,0,0,0
197,1765220755083,0,0,0,0,0,0,0,0
198,1765220755232,0,0,0,0,0,0,0,0
199,1765220755582,0,0,0,0,0,0,0,0
200,1765220755998,0,0,0,0,0,0,0,0
201,1765220756283,0,0,0,0,0,0,0,0
202,1765220756432,0,0,0,0,0,0,0,0
203,1765220756782,0,0,0,0,0,0,0,0
204,1765220757182,0,0,0,0,0,0,0,0
205,1765220757531,0,0,0,0,0,0,0,0
206,1765220757649,0,0,0,0,0,0,0,0
207,1765220757948,0,0,0,0,0,0,0,0
208,1765220758399,0,0,0,0,0,0,0,0
209,1765220758666,0,0,0,0,0,0,0,0
210,1765220758814,0,0,0,0,0,0,0,0
211,1765220759163,0,0,0,0,0,0,0,0
212,1765220759598,0,0,0,0,0,0,0,0
213,1765220759879,0,0,0,0,0,0,0,0
214,1765220760013,0,0,0,0,0,0,0,0
215,1765220760348,0,0,0,0,0,0,0,0
216,1765220760632,0,0,0,0,0,0,0,0
217,1765220760782,0,0,0,0,0,0,0,0
218,1765220761114,0,0,0,0,0,0,0,0
219,1765220761281,0,0,0,0,0,0,0,0
220,1765220761564,0,0,0,0,0,0,0,0
221,1765220762031,0,0,0,0,0,0,0,0
222,1765220762331,0,0,0,0,0,0,0,0
223,1765220762498,0,0,0,0,0,0,0,0
224,1765220762796,0,0,0,0,0,0,0,0
225,1765220763281,0,0,0,0,0,0,0,0
226,1765220763565,0,0,0,0,0,0,0,0
227,1765220763749,0,0,0,0,0,0,0,0
228,1765220764081,0,0,0,0,0,0,0,0
229,1765220764248,0,0,0,0,0,0,0,0
230,1765220764531,0,0,0,0,0,0,0,0
231,1765220765015,0,0,0,0,0,0,0,0
232,1765220765300,0,0,0,0,0,0,0,0
233,1765220765449,0,0,0,0,0,0,0,0
234,1765220765748,0,0,0,0,0,0,0,0
235,1765220766247,0,0,0,0,0,0,0,0
236,1765220766548,0,0,0,0,0,0,0,0
237,1765220766696,0,0,0,0,0,0,0,0
238,1765220767048,0,0,0,0,0,0,0,0
239,1765220767198,0,0,0,0,0,0,0,0
240,1765220767481,0,0,0,0,0,0,0,0
241,1765220767998,0,0,0,0,0,0,0,0
242,1765220768282,0,0,0,0,0,0,0,0
243,1765220768432,0,0,0,0,0,0,0,0
244,1765220768763,0,0,0,0,0,0,0,0
245,1765220769230,0,0,0,0,0,0,0,0
246,1765220769515,0,0,0,0,0,0,0,0
247,1765220769682,0,0,0,0,0,0,0,0
248,1765220770014,0,0,0,0,0,0,0,0
249,1765220770166,0,0,0,0,0,0,0,0
250,1765220770449,0,0,0,0,0,0,0,0
251,1765220770948,0,0,0,0,0,0,0,0
252,1765220771215,0,0,0,0,0,0,0,0
253,1765220771348,0,0,0,0,0,0,0,0
254,1765220771681,0,0,0,0,0,0,0,0
255,1765220772116,0,0,0,0,0,0,0,0
256,1765220772398,0,0,0,0,0,0,0,0
257,1765220772882,0,0,0,0,0,0,0,0
258,1765220773164,0,0,0,0,0,0,0,0
259,1765220773281,0,0,0,0,0,0,0,0
260,1765220773615,0,0,0,0,0,0,0,0
261,1765220774031,0,0,0,0,0,0,0,0
262,1765220774381,0,0,0,0,0,0,0,0
263,1765220774514,0,0,0,0,0,0,0,0
264,1765220774781,0,0,0,0,0,0,0,0
265,1765220775214,0,0,0,0,0,0,0,0
266,1765220775549,0,0,0,0,0,0,0,0
267,1765220775698,0,0,0,0,0,0,0,0
268,1765220775965,0,0,0,0,0,0,0,0
269,1765220776448,0,0,0,0,0,0,0,0
270,1765220776714,0,0,0,0,0,0,0,0
271,1765220776881,0,0,0,0,0,0,0,0
272,1765220777198,0,0,0,0,0,0,0,0
273,1765220777616,0,0,0,0,0,0,0,0
274,1765220777947,0,0,0,0,0,0,0,0
275,1765220778349,0,0,0,0,0,0,0,0
276,1765220778647,0,0,0,0,0,0,0,0
277,1765220778764,0,0,0,0,0,0,0,0
278,1765220779115,0,0,0,0,0,0,0,0
279,1765220779515,0,0,0,0,0,0,0,0
280,1765220779863,0,0,0,0,0,0,0,0
281,1765220779998,0,0,0,0,0,0,0,0
282,1765220780282,0,0,0,0,0,0,0,0
283,1765220780731,0,0,0,0,0,0,0,0
284,1765220781031,0,0,0,0,0,0,0,0
285,1765220781147,0,0,0,0,0,0,0,0
286,1765220781448,0,0,0,0,0,0,0,0
287,1765220781898,0,0,0,0,0,0,0,0
288,1765220782182,0,0,0,0,0,0,0,0
289,1765220782665,0,0,0,0,0,0,0,0
290,1765220783097,0,0,0,0,0,0,0,0
291,1765220783447,0,0,0,0,0,0,0,0
292,1765220783581,0,0,0,0,0,0,0,0
293,1765220783848,0,0,0,0,0,0,0,0
294,1765220784182,0,0,0,0,0,0,0,0
295,1765220784281,0,0,0,0,0,0,0,0
296,1765220784597,0,0,0,0,0,0,0,0
297,1765220785031,0,0,0,0,0,0,0,0
298,1765220785365,0,0,0,0,0,0,0,0
299,1765220785498,0,0,0,0,0,0,0,0
300,1765220785765,0,0,0,0,0,0,0,0
301,1765220786248,0,0,0,0,0,0,0,0
302,1765220786531,0,0,0,0,0,0,0,0
303,1765220786683,0,0,0,0,0,0,0,0
304,1765220787014,0,0,0,0,0,0,0,0
305,1765220787430,0,0,0,0,0,0,0,0
306,1765220787715,0,0,0,0,0,0,0,0
307,1765220787848,0,0,0,0,0,0,0,0
308,1765220788182,0,0,0,0,0,0,0,0
309,1765220788598,0,0,0,0,0,0,0,0
310,1765220788930,0,0,0,0,0,0,0,0
311,1765220789081,0,0,0,0,0,0,0,0
312,1765220789364,0,0,0,0,0,0,0,0
313,1765220789812,0,0,0,0,0,0,0,0
314,1765220790096,0,0,0,0,0,0,0,0
315,1765220790531,0,0,0,0,0,0,0,0
316,1765220790848,0,0,0,0,0,0,0,0
317,1765220790981,0,0,0,0,0,0,0,0
318,1765220791248,0,0,0,0,0,0,0,0
319,1765220791730,0,0,0,0,0,0,0,0
320,1765220792014,0,0,0,0,0,0,0,0
321,1765220792162,0,0,0,0,0,0,0,0
322,1765220792479,0,0,0,0,0,0,0,0
323,1765220792914,0,0,0,0,0,0,0,0
324,1765220793263,0,0,0,0,0,0,0,0
325,1765220793364,0,0,0,0,0,0,0,0
326,1765220793679,0,0,0,0,0,0,0,0
327,1765220794097,0,0,0,0,0,0,0,0
328,1765220794447,0,0,0,0,0,0,0,0
329,1765220794598,0,0,0,0,0,0,0,0
330,1765220794879,0,0,0,0,0,0,0,0
331,1765220795365,0,0,0,0,0,0,0,0
332,1765220795664,0,0,0,0,0,0,0,0
333,1765220795996,0,0,0,0,0,0,0,0
334,1765220796298,0,0,0,0,0,0,0,0
335,1765220796631,0,0,0,0,0,0,0,0
336,1765220796915,0,0,0,0,0,0,0,0
337,1765220797282,0,0,0,0,0,0,0,0
338,1765220797565,0,0,0,0,0,0,0,0
339,1765220797915,0,0,0,0,0,0,0,0
340,1765220798214,0,0,0,0,0,0,0,0
341,1765220798500,0,0,0,0,0,0,0,0
342,1765220798547,0,0,0,0,0,0,0,0
343,1765220798848,0,0,0,0,0,0,0,0
344,1765220799131,0,0,0,0,0,0,0,0
345,1765220799198,0,0,0,0,0,0,0,0
346,1765220799481,0,0,0,0,0,0,0,0
347,1765220799765,0,0,0,0,0,0,0,0
348,1765220799831,0,0,0,0,0,0,0,0
349,1765220800114,0,0,0,0,0,0,0,0
350,1765220800398,0,0,0,0,0,0,0,0
351,1765220800747,0,0,0,0,0,0,0,0
352,1765220801049,0,0,0,0,0,0,0,0
353,1765220801397,0,0,0,0,0,0,0,0
354,1765220801680,0,0,0,0,0,0,0,0
355,1765220802031,0,0,0,0,0,0,0,0
356,1765220802330,0,0,0,0,0,0,0,0
357,1765220802664,0,0,0,0,0,0,0,0
358,1765220802963,0,0,0,0,0,0,0,0
359,1765220803314,0,0,0,0,0,0,0,0
360,1765220803598,0,0,0,0,0,0,0,0
361,1765220803965,0,0,0,0,0,0,0,0
362,1765220804248,0,0,0,0,0,0,0,0
363,1765220804547,0,0,0,0,0,0,0,0
364,1765220804564,0,0,0,0,0,0,0,0
365,1765220804847,0,0,0,0,0,0,0,0
366,1765220805115,0,0,0,0,0,0,0,0
367,1765220805431,0,0,0,0,0,0,0,0
368,1765220805715,0,0,0,0,0,0,0,0
369,1765220806047,0,0,0,0,0,0,0,0
370,1765220806330,0,0,0,0,0,0,0,0
371,1765220806598,0,0,0,0,0,0,0,0
372,1765220806915,0,0,0,0,0,0,0,0
373,1765220807199,0,0,0,0,0,0,0,0
374,1765220807598,0,0,0,0,0,0,0,0
375,1765220807949,0,0,0,0,0,0,0,0
376,1765220808014,0,0,0,0,0,0,0,0
377,1765220808348,0,0,0,0,0,0,0,0
378,1765220808747,0,0,0,0,0,0,0,0
379,1765220809030,0,0,0,0,0,0,0,0
380,1765220809448,0,0,0,0,0,0,0,0
381,1765220809731,0,0,0,0,0,0,0,0
382,1765220809848,0,0,0,0,0,0,0,0
383,1765220810197,0,0,0,0,0,0,0,0
384,1765220810579,0,0,0,0,0,0,0,0
385,1765220810896,0,0,0,0,0,0,0,0
386,1765220811297,0,0,0,0,0,0,0,0
387,1765220811632,0,0,0,0,0,0,0,0
388,1765220811715,0,0,0,0,0,0,0,0
389,1765220812030,0,0,0,0,0,0,0,0
390,1765220812297,0,0,0,0,0,0,0,0
391,1765220812415,0,0,0,0,0,0,0,0
392,1765220812731,0,0,0,0,0,0,0,0
393,1765220812997,0,0,0,0,0,0,0,0
394,1765220813097,0,0,0,0,0,0,0,0
395,1765220813381,0,0,0,0,0,0,0,0
396,1765220813764,0,0,0,0,0,0,0,0
397,1765220814064,0,0,0,0,0,0,0,0
398,1765220814431,0,0,0,0,0,0,0,0
399,1765220814730,0,0,0,0,0,0,0,0
400,1765220815131,0,0,0,0,0,0,0,0
401,1765220815415,0,0,0,0,0,0,0,0
402,1765220815797,0,0,0,0,0,0,0,0
403,1765220816081,0,0,0,0,0,0,0,0
404,1765220816497,0,0,0,0,0,0,0,0
405,1765220816814,0,0,0,0,0,0,0,0
406,1765220816931,0,0,0,0,0,0,0,0
407,1765220817215,0,0,0,0,0,0,0,0
408,1765220817648,0,0,0,0,0,0,0,0
409,1765220817948,0,0,0,0,0,0,0,0
410,1765220818348,0,0,0,0,0,0,0,0
411,1765220818664,0,0,0,0,0,0,0,0
412,1765220818765,0,0,0,0,0,0,0,0
413,1765220819048,0,0,0,0,0,0,0,0
414,1765220819365,0,0,0,0,0,0,0,0
415,1765220819464,0,0,0,0,0,0,0,0
416,1765220819748,0,0,0,0,0,0,0,0
417,1765220820198,0,0,0,0,0,0,0,0
418,1765220820481,0,0,0,0,0,0,0,0
419,1765220820915,0,0,0,0,0,0,0,0
420,1765220821198,0,0,0,0,0,0,0,0
421,1765220821331,0,0,0,0,0,0,0,0
422,1765220821614,0,0,0,0,0,0,0,0
423,1765220822064,0,0,0,0,0,0,0,0
424,1765220822331,0,0,0,0,0,0,0,0
425,1765220822764,0,0,0,0,0,0,0,0
426,1765220823048,0,0,0,0,0,0,0,0
427,1765220823148,0,0,0,0,0,0,0,0
428,1765220823481,0,0,0,0,0,0,0,0
429,1765220823765,0,0,0,0,0,0,0,0
430,1765220823881,0,0,0,0,0,0,0,0
431,1765220824198,0,0,0,0,0,0,0,0
432,1765220824564,0,0,0,0,0,0,0,0
433,1765220824880,0,0,0,0,0,0,0,0
434,1765220825314,0,0,0,0,0,0,0,0
435,1765220825598,0,0,0,0,0,0,0,0
436,1765220825715,0,0,0,0,0,0,0,0
437,1765220826032,0,0,0,0,0,0,0,0
438,1765220826414,0,0,0,0,0,0,0,0
439,1765220826764,0,0,0,0,0,0,0,0
440,1765220827164,0,0,0,0,0,0,0,0
441,1765220827464,0,0,0,0,0,0,0,0
442,1765220827581,0,0,0,0,0,0,0,0
443,1765220827881,0,0,0,0,0,0,0,0
444,1765220828298,0,0,0,0,0,0,0,0
445,1765220828631,0,0,0,0,0,0,0,0
446,1765220828764,0,0,0,0,0,0,0,0
447,1765220829048,0,0,0,0,0,0,0,0
448,1765220829365,0,0,0,0,0,0,0,0
449,1765220829498,0,0,0,0,0,0,0,0
450,1765220829821,0,0,0,0,0,0,0,0
451,1765220830231,0,0,0,0,0,0,0,0
452,1765220830515,0,0,0,0,0,0,0,0
453,1765220830648,0,0,0,0,0,0,0,0
454,1765220830931,0,0,0,0,0,0,0,0
455,1765220831248,0,0,0,0,0,0,0,0
456,1765220831397,0,0,0,0,0,0,0,0
457,1765220831681,0,0,0,0,0,0,0,0
458,1765220832164,0,0,0,0,0,0,0,0
459,1765220832598,0,0,0,0,0,0,0,0
460,1765220832914,0,0,0,0,0,0,0,0
461,1765220833064,0,0,0,0,0,0,0,0
462,1765220833347,0,0,0,0,0,0,0,0
463,1765220833831,0,0,0,0,0,0,0,0
464,1765220834131,0,0,0,0,0,0,0,0
465,1765220834298,0,0,0,0,0,0,0,0
466,1765220834581,0,0,0,0,0,0,0,0
467,1765220835047,0,0,0,0,0,0,0,0
468,1765220835332,0,0,0,0,0,0,0,0
469,1765220835464,0,0,0,0,0,0,0,0
470,1765220835814,0,0,0,0,0,0,0,0
471,1765220836248,0,0,0,0,0,0,0,0
472,1765220836548,0,0,0,0,0,0,0,0
473,1765220836681,0,0,0,0,0,0,0,0
474,1765220836980,0,0,0,0,0,0,0,0
475,1765220837313,0,0,0,0,0,0,0,0
476,1765220837414,0,0,0,0,0,0,0,0
477,1765220837731,0,0,0,0,0,0,0,0
478,1765220838180,0,0,0,0,0,0,0,0
479,1765220838497,0,0,0,0,0,0,0,0
480,1765220838647,0,0,0,0,0,0,0,0
481,1765220838914,0,0,0,0,0,0,0,0
482,1765220839381,0,0,0,0,0,0,0,0
483,1765220839664,0,0,0,0,0,0,0,0
484,1765220839780,0,0,0,0,0,0,0,0
485,1765220840079,0,0,0,0,0,0,0,0
486,1765220840497,0,0,0,0,0,0,0,0
487,1765220840779,0,0,0,0,0,0,0,0
488,1765220841214,0,0,0,0,0,0,0,0
489,1765220841513,0,0,0,0,0,0,0,0
490,1765220841630,0,0,0,0,0,0,0,0
491,1765220841931,0,0,0,0,0,0,0,0
492,1765220842232,0,0,0,0,0,0,0,0
493,1765220842331,0,0,0,0,0,0,0,0
494,1765220842681,0,0,0,0,0,0,0,0
495,1765220843064,0,0,0,0,0,0,0,0
496,1765220843347,0,0,0,0,0,0,0,0
497,1765220843781,0,0,0,0,0,0,0,0
498,1765220844064,0,0,0,0,0,0,0,0
499,1765220844181,0,0,0,0,0,0,0,0
500,1765220844514,0,0,0,0,0,0,0,0
501,1765220844914,0,0,0,0,0,0,0,0
502,1765220845231,0,0,0,0,0,0,0,0
503,1765220845647,0,0,0,0,0,0,0,0
504,1765220845981,0,0,0,0,0,0,0,0
505,1765220846098,0,0,0,0,0,0,0,0
506,1765220846381,0,0,0,0,0,0,0,0
507,1765220846764,0,0,0,0,0,0,0,0
508,1765220847081,0,0,0,0,0,0,0,0
509,1765220847481,0,0,0,0,0,0,0,0
510,1765220847831,0,0,0,0,0,0,0,0
511,1765220847948,0,0,0,0,0,0,0,0
512,1765220848214,0,0,0,0,0,0,0,0
513,1765220848663,0,0,0,0,0,0,0,0
514,1765220848930,0,0,0,0,0,0,0,0
515,1765220849381,0,0,0,0,0,0,0,0
516,1765220849665,0,0,0,0,0,0,0,0
517,1765220849797,0,0,0,0,0,0,0,0
518,1765220850081,0,0,0,0,0,0,0,0
519,1765220850514,0,0,0,0,0,0,0,0
520,1765220850814,0,0,0,0,0,0,0,0
521,1765220851281,0,0,0,0,0,0,0,0
522,1765220851548,0,0,0,0,0,0,0,0
523,1765220851703,0,0,0,0,0,0,0,0
524,1765220851981,0,0,0,0,0,0,0,0
525,1765220852381,0,0,0,0,0,0,0,0
526,1765220852730,0,0,0,0,0,0,0,0
527,1765220853097,0,0,0,0,0,0,0,0
528,1765220853397,0,0,0,0,0,0,0,0
529,1765220853514,0,0,0,0,0,0,0,0
530,1765220853831,0,0,0,0,0,0,0,0
531,1765220854114,0,0,0,0,0,0,0,0
532,1765220854247,0,0,0,0,0,0,0,0
533,1765220854564,0,0,0,0,0,0,0,0
534,1765220854981,0,0,0,0,0,0,0,0
535,1765220855297,0,0,0,0,0,0,0,0
536,1765220855414,0,0,0,0,0,0,0,0
537,1765220855680,0,0,0,0,0,0,0,0
538,1765220856131,0,0,0,0,0,0,0,0
539,1765220856430,0,0,0,0,0,0,0,0
540,1765220856815,0,0,0,0,0,0,0,0
541,1765220857131,0,0,0,0,0,0,0,0
542,1765220857281,0,0,0,0,0,0,0,0
543,1765220857549,0,0,0,0,0,0,0,0
544,1765220857997,0,0,0,0,0,0,0,0
545,1765220858280,0,0,0,0,0,0,0,0
546,1765220858731,0,0,0,0,0,0,0,0
547,1765220859030,0,0,0,0,0,0,0,0
548,1765220859147,0,0,0,0,0,0,0,0
549,1765220859431,0,0,0,0,0,0,0,0
550,1765220859880,0,0,0,0,0,0,0,0
551,1765220860163,0,0,0,0,0,0,0,0
552,1765220860614,0,0,0,0,0,0,0,0
553,1765220860880,0,0,0,0,0,0,0,0
554,1765220860997,0,0,0,0,0,0,0,0
555,1765220861347,0,0,0,0,0,0,0,0
556,1765220861748,0,0,0,0,0,0,0,0
557,1765220862064,0,0,0,0,0,0,0,0
558,1765220862447,0,0,0,0,0,0,0,0
559,1765220862747,0,0,0,0,0,0,0,0
560,1765220862864,0,0,0,0,0,0,0,0
561,1765220863214,0,0,0,0,0,0,0,0
562,1765220863630,0,0,0,0,0,0,0,0
563,1765220863947,0,0,0,0,0,0,0,0
564,1765220864347,0,0,0,0,0,0,0,0
565,1765220864698,0,0,0,0,0,0,0,0
566,1765220864830,0,0,0,0,0,0,0,0
567,1765220865114,0,0,0,0,0,0,0,0
568,1765220865547,0,0,0,0,0,0,0,0
569,1765220865847,0,0,0,0,0,0,0,0
570,1765220865996,0,0,0,0,0,0,0,0
571,1765220866280,0,0,0,0,0,0,0,0
572,1765220866780,0,0,0,0,0,0,0,0
573,1765220867064,0,0,0,0,0,0,0,0
574,1765220867214,0,0,0,0,0,0,0,0
575,1765220867548,0,0,0,0,0,0,0,0
576,1765220867980,0,0,0,0,0,0,0,0
577,1765220868312,0,0,0,0,0,0,0,0
578,1765220868447,0,0,0,0,0,0,0,0
