96,39132,56,1,0,0,0,0,0,0
97,39136,2,0,0,0,0,0,0,0
98,39140,0,0,0,0,0,0,0,0
260,39142,254,255,7,0,4,0,0,0
351,39144,0,0,0,0,38,1,88,2
261,39152,229,1,0,0,0,0,0,0
259,39183,233,255,38,32,111,255,0,0
260,39192,255,255,1,0,3,0,0,0
0,39198,0,0,0,0,0,0,0,0
75,39202,0,0,0,0,0,0,0,0
261,39205,233,1,0,0,0,0,0,0
76,39206,0,0,0,0,1,0,10,0
77,39211,168,43,0,0,0,0,5,0
78,39215,0,0,0,0,0,0,0,0
79,39219,0,0,0,0,0,0,0,0
81,39222,0,0,0,0,0,0,0,0
52,39227,0,0,0,0,0,0,0,0
86,39230,58,1,0,0,0,0,0,0
87,39234,2,0,0,0,0,0,0,0
88,39238,0,0,0,0,0,0,0,0
95,39242,0,0,0,0,0,0,0,0
259,39245,123,255,166,32,24,0,0,0
96,39247,56,1,0,0,0,0,0,0
97,39250,2,0,0,0,0,0,0,0
98,39255,0,0,0,0,0,0,0,0
351,39259,0,0,0,0,46,1,84,2
260,39261,255,255,5,255,4,0,0,0
261,39270,231,1,0,0,0,0,0,0
259,39300,213,255,151,31,146,254,0,0
300,39308,255,128,112,129,100,129,58,129
260,39311,255,255,2,0,252,255,0,0
301,39313,222,127,124,127,6,128,194,124
0,39314,0,0,0,0,0,0,0,0
75,39316,0,0,0,0,0,0,0,0
302,39318,97,129,123,129,123,129,0,129
76,39321,0,0,0,0,1,0,10,0
303,39323,0,128,18,128,4,128,1,128
77,39326,168,43,0,0,0,0,5,0
78,39328,0,0,0,0,0,0,0,0
305,39330,137,129,155,129,128,129,122,129
79,39334,0,0,0,0,0,0,0,0
81,39336,0,0,0,0,0,0,0,0
304,39339,99,128,37,128,72,128,64,128
52,39343,0,0,0,0,0,0,0,0
86,39345,58,1,0,0,0,0,0,0
261,39347,241,1,0,0,0,0,0,0
87,39349,2,0,0,0,0,0,0,0
88,39353,0,0,0,0,0,0,0,0
95,39357,0,0,0,0,0,0,0,0
96,39361,56,1,0,0,0,0,0,0
97,39364,2,0,0,0,0,0,0,0
98,39368,0,0,0,0,0,0,0,0
351,39372,0,0,0,0,44,1,82,2
259,39383,160,255,18,32,113,255,0,0
260,39393,255,255,1,0,3,0,0,0
261,39403,230,1,0,0,0,0,0,0
0,39428,0,0,0,0,0,0,0,0
75,39431,0,0,0,0,0,0,0,0
76,39435,0,0,0,0,1,0,10,0
259,39437,64,255,183,31,190,254,0,0
77,39439,168,43,0,0,0,0,5,0
78,39443,0,0,0,0,0,0,0,0
79,39447,0,0,0,0,0,0,0,0
81,39451,0,0,0,0,0,0,0,0
260,39453,1,0,5,0,2,0,0,0
52,39454,0,0,0,0,0,0,0,0
86,39458,58,1,0,0,0,0,0,0
87,39462,2,0,0,0,0,0,0,0
261,39465,235,1,0,0,0,0,0,0
88,39467,0,0,0,0,0,0,0,0
95,39471,0,0,0,0,0,0,0,0
96,39475,56,1,0,0,0,0,0,0
97,39479,2,0,0,0,0,0,0,0
98,39483,0,0,0,0,0,0,0,0
351,39487,0,0,0,0,44,1,80,2
259,39501,90,255,41,32,94,255,0,0
260,39512,253,255,3,0,1,0,0,0
261,39521,235,1,0,0,0,0,0,0
0,39541,0,0,0,0,0,0,0,0
75,39545,0,0,0,0,0,0,0,0
76,39548,0,0,0,0,1,0,10,0
77,39553,168,43,0,0,0,0,5,0
306,39555,155,129,194,124,21,3,58,2
307,39557,1,0,0,0,1,0,1,0
78,39558,0,0,0,0,0,0,0,0
79,39561,0,0,0,0,0,0,0,0
259,39564,139,255,80,32,111,255,0,0
81,39566,0,0,0,0,0,0,0,0
52,39569,0,0,0,0,0,0,0,0
86,39573,58,1,0,0,0,0,0,0
87,39577,2,0,0,0,0,0,0,0
260,39578,254,255,3,0,0,0,0,0
88,39581,0,0,0,0,0,0,0,0
95,39585,0,0,0,0,0,0,0,0
96,39589,56,1,0,0,0,0,0,0
261,39591,243,1,0,0,0,0,0,0
97,39593,2,0,0,0,0,0,0,0
98,39597,0,0,0,0,0,0,0,0
351,39601,0,0,0,0,40,1,86,2
259,39623,87,255,80,32,47,255,0,0
260,39633,0,0,3,0,255,255,0,0
261,39644,245,1,0,0,0,0,0,0
0,39656,0,0,0,0,0,0,0,0
75,39659,0,0,0,0,0,0,0,0
76,39663,0,0,0,0,1,0,10,0
77,39667,168,43,0,0,0,0,5,0
78,39671,0,0,0,0,0,0,0,0
79,39675,0,0,0,0,0,0,0,0
81,39680,0,0,0,0,0,0,0,0
259,39682,135,255,255,31,67,255,0,0
52,39684,0,0,0,0,0,0,0,0
86,39687,58,1,0,0,0,0,0,0
87,39691,2,0,0,0,0,0,0,0
260,39695,255,255,2,0,1,0,0,0
88,39696,0,0,0,0,0,0,0,0
95,39699,0,0,0,0,0,0,0,0
96,39703,56,1,0,0,0,0,0,0
97,39707,2,0,0,0,0,0,0,0
261,39709,227,1,0,0,0,0,0,0
98,39711,0,0,0,0,0,0,0,0
351,39715,0,0,0,0,42,1,80,2
259,39741,75,255,26,32,87,255,0,0
260,39750,254,255,6,0,2,0,0,0
261,39760,235,1,0,0,0,0,0,0
300,39766,6,129,114,129,102,129,69,129
301,39770,231,127,128,127,8,128,123,125
0,39772,0,0,0,0,0,0,0,0
75,39774,0,0,0,0,0,0,0,0
302,39775,103,129,123,129,124,129,19,129
76,39778,0,0,0,0,1,0,10,0
303,39779,2,128,20,128,6,128,2,128
77,39781,168,43,0,0,0,0,5,0
304,39784,100,128,38,128,73,128,64,128
78,39787,0,0,0,0,0,0,0,0
305,39789,139,129,156,129,131,129,124,129
79,39793,0,0,0,0,0,0,0,0
81,39795,0,0,0,0,0,0,0,0
52,39797,0,0,0,0,0,0,0,0
86,39801,58,1,0,0,0,0,0,0
87,39805,2,0,0,0,0,0,0,0
88,39810,0,0,0,0,0,0,0,0
95,39814,0,0,0,0,0,0,0,0
96,39818,56,1,0,0,0,0,0,0
259,39820,170,255,72,32,77,255,0,0
97,39822,2,0,0,0,0,0,0,0
98,39825,0,0,0,0,0,0,0,0
351,39829,0,0,0,0,38,1,78,2
260,39833,253,255,1,0,0,0,0,0
261,39842,227,1,0,0,0,0,0,0
259,39873,156,255,243,31,46,255,0,0
260,39883,255,255,0,0,2,0,0,0
0,39884,0,0,0,0,0,0,0,0
75,39887,0,0,0,0,0,0,0,0
76,39891,0,0,0,0,1,0,10,0
77,39896,168,43,0,0,0,0,5,0
261,39898,227,1,0,0,0,0,0,0
78,39900,0,0,0,0,0,0,0,0
79,39904,0,0,0,0,0,0,0,0
81,39908,0,0,0,0,0,0,0,0
52,39912,0,0,0,0,0,0,0,0
86,39916,58,1,0,0,0,0,0,0
87,39919,2,0,0,0,0,0,0,0
88,39923,0,0,0,0,0,0,0,0
95,39928,0,0,0,0,0,0,0,0
96,39931,56,1,0,0,0,0,0,0
97,39936,2,0,0,0,0,0,0,0
259,39938,158,255,50,32,173,255,0,0,0,0
86,40943,58,1,0,0,0,0,0,0
87,40947,2,0,0,0,0,0,0,0
88,40951,0,0,0,0,0,0,0,0
95,40955,0,0,0,0,0,0,0,0
96,40960,56,1,0,0,0,0,0,0
97,40964,2,0,0,0,0,0,0,0
98,40968,0,0,0,0,0,0,0,0
351,40972,0,0,0,0,42,1,80,2
259,40976,111,255,53,32,73,255,0,0
260,40986,0,0,2,0,0,0,0,0
261,40996,227,1,0,0,0,0,0,0
0,41026,0,0,0,0,0,0,0,0
259,41027,116,255,44,32,67,255,0,0
75,41030,0,0,0,0,0,0,0,0
76,41033,0,0,0,0,1,0,10,0
77,41037,168,43,0,0,0,0,5,0
260,41039,254,255,1,0,255,255,0,0
78,41041,0,0,0,0,0,0,0,0
79,41046,0,0,0,0,0,0,0,0
81,41050,0,0,0,0,0,0,0,0
261,41053,235,1,0,0,0,0,0,0
52,41054,0,0,0,0,0,0,0,0
86,41058,58,1,0,0,0,0,0,0
87,41062,2,0,0,0,0,0,0,0
88,41066,0,0,0,0,0,0,0,0
95,41070,0,0,0,0,0,0,0,0
96,41074,56,1,0,0,0,0,0,0
97,41078,2,0,0,0,0,0,0,0
98,41081,0,0,0,0,0,0,0,0
351,41085,0,0,0,0,44,1,78,2
259,41092,118,255,52,32,83,255,0,0
260,41101,0,0,1,0,1,0,0,0
261,41111,229,1,0,0,0,0,0,0
300,41135,4,129,118,129,105,129,62,129
301,41140,228,127,139,127,10,128,99,124
0,41142,0,0,0,0,0,0,0,0
302,41144,103,129,127,129,128,129,3,129
75,41146,0,0,0,0,0,0,0,0
76,41148,0,0,0,0,1,0,10,0
303,41149,3,128,23,128,10,128,7,128
259,41151,133,255,60,32,86,255,0,0
77,41154,168,43,0,0,0,0,5,0
78,41156,0,0,0,0,0,0,0,0
305,41159,140,129,157,129,134,129,127,129
79,41162,0,0,0,0,0,0,0,0
81,41164,0,0,0,0,0,0,0,0
304,41166,100,128,43,128,77,128,66,128
52,41170,0,0,0,0,0,0,0,0
86,41172,58,1,0,0,0,0,0,0
260,41175,254,255,2,0,1,0,0,0
87,41178,2,0,0,0,0,0,0,0
88,41181,0,0,0,0,0,0,0,0
95,41184,0,0,0,0,0,0,0,0
261,41188,239,1,0,0,0,0,0,0
96,41189,56,1,0,0,0,0,0,0
97,41192,2,0,0,0,0,0,0,0
98,41196,0,0,0,0,0,0,0,0
351,41200,0,0,0,0,44,1,78,2
259,41222,126,255,60,32,85,255,0,0
260,41232,255,255,2,0,0,0,0,0
261,41241,239,1,0,0,0,0,0,0
0,41254,0,0,0,0,0,0,0,0
75,41259,0,0,0,0,0,0,0,0
76,41263,0,0,0,0,1,0,10,0
77,41267,168,43,0,0,0,0,5,0
78,41270,0,0,0,0,0,0,0,0
79,41274,0,0,0,0,0,0,0,0
259,41278,115,255,57,32,90,255,0,0
81,41279,0,0,0,0,0,0,0,0
52,41282,0,0,0,0,0,0,0,0
86,41286,58,1,0,0,0,0,0,0
87,41290,2,0,0,0,0,0,0,0
260,41292,253,255,2,0,1,0,0,0
88,41294,0,0,0,0,0,0,0,0
95,41298,0,0,0,0,0,0,0,0
96,41303,56,1,0,0,0,0,0,0
261,41305,233,1,0,0,0,0,0,0
97,41307,2,0,0,0,0,0,0,0
98,41311,0,0,0,0,0,0,0,0
351,41314,0,0,0,0,28,1,82,2
259,41337,113,255,51,32,90,255,0,0
260,41348,0,0,2,0,0,0,0,0
261,41358,245,1,0,0,0,0,0,0
0,41369,0,0,0,0,0,0,0,0
75,41372,0,0,0,0,0,0,0,0
76,41376,0,0,0,0,1,0,10,0
77,41380,168,43,0,0,0,0,5,0
306,41382,157,129,99,124,21,3,58,2
307,41383,1,0,0,0,1,0,1,0
78,41384,0,0,0,0,0,0,0,0
79,41389,0,0,0,0,0,0,0,0
81,41393,0,0,0,0,0,0,0,0
52,41397,0,0,0,0,0,0,0,0
259,41399,110,255,56,32,81,255,0,0
86,41401,58,1,0,0,0,0,0,0
87,41405,2,0,0,0,0,0,0,0
88,41408,0,0,0,0,0,0,0,0
260,41411,255,255,3,0,1,0,0,0
95,41412,0,0,0,0,0,0,0,0
96,41416,56,1,0,0,0,0,0,0
97,41420,2,0,0,0,0,0,0,0
261,41424,1,2,0,0,0,0,0,0
98,41425,0,0,0,0,0,0,0,0
351,41428,0,0,0,0,46,1,78,2
259,41456,112,255,54,32,81,255,0,0
260,41466,254,255,2,0,0,0,0,0
261,41476,229,1,0,0,0,0,0,0
0,41483,0,0,0,0,0,0,0,0
75,41487,0,0,0,0,0,0,0,0
76,41491,0,0,0,0,1,0,10,0
77,41495,168,43,0,0,0,0,5,0
78,41499,0,0,0,0,0,0,0,0
79,41502,0,0,0,0,0,0,0,0
81,41506,0,0,0,0,0,0,0,0
52,41510,0,0,0,0,0,0,0,0
86,41515,58,1,0,0,0,0,0,0
259,41517,116,255,45,32,85,255,0,0
87,41519,2,0,0,0,0,0,0,0
88,41523,0,0,0,0,0,0,0,0
95,41527,0,0,0,0,0,0,0,0
260,41529,254,255,3,0,1,0,0,0
96,41531,56,1,0,0,0,0,0,0
97,41535,2,0,0,0,0,0,0,0
98,41539,0,0,0,0,0,0,0,0
261,41541,235,1,0,0,0,0,0,0
351,41543,0,0,0,0,48,1,86,2
259,41572,114,255,54,32,80,255,0,0
260,41582,255,255,3,0,0,0,0,0
300,41592,5,129,118,129,107,129,63,129
261,41593,233,1,0,0,0,0,0,0
301,41596,229,127,142,127,11,128,91,124
0,41598,0,0,0,0,0,0,0,0
302,41601,104,129,126,129,130,129,3,129
75,41603,0,0,0,0,0,0,0,0
76,41605,0,0,0,0,1,0,10,0
303,41607,4,128,24,128,11,128,7,128
77,41610,168,43,0,0,0,0,5,0
304,41612,101,128,45,128,77,128,67,128
78,41615,0,0,0,0,0,0,0,0
79,41618,0,0,0,0,0,0,0,0
305,41620,141,129,158,129,136,129,129,129
81,41623,0,0,0,0,0,0,0,0
52,41625,0,0,0,0,0,0,0,0
86,41629,58,1,0,0,0,0,0,0
87,41633,2,0,0,0,0,0,0,0
88,41637,0,0,0,0,0,0,0,0
95,41641,0,0,0,0,0,0,0,0
96,41645,56,1,0,0,0,0,0,0
97,41649,2,0,0,0,0,0,0,0
259,41653,116,255,54,32,82,255,0,0
98,41654,0,0,0,0,0,0,0,0
351,41657,0,0,0,0,48,1,84,2
260,41664,253,255,2,0,1,0,0,0
261,41674,215,1,0,0,0,0,0,0
259,41704,122,255,53,32,86,255,0,0
0,41711,0,0,0,0,0,0,0,0
75,41715,0,0,0,0,0,0,0,0
260,41717,253,255,3,0,0,0,0,0
76,41719,0,0,0,0,1,0,10,0
77,41723,168,43,0,0,0,0,5,0
78,41728,0,0,0,0,0,0,0,0
261,41731,239,1,0,0,0,0,0,0
79,41732,0,0,0,0,0,0,0,0
81,41735,0,0,0,0,0,0,0,0
52,41739,0,0,0,0,0,0,0,0
86,41743,58,1,0,0,0,0,0,0
87,41747,2,0,0,0,0,0,0,0
88,41751,0,0,0,0,0,0,0,0
95,41755,0,0,0,0,0,0,0,0
96,41759,56,1,0,0,0,0,0,0
97,41763,2,0,0,0,0,0,0,0
98,41767,0,0,0,0,0,0,0,0
259,41771,123,255,52,32,78,255,0,0
351,41773,0,0,0,0,48,1,82,2
260,41782,255,255,1,0,1,0,0,0
261,41792,231,1,0,0,0,0,0,0
259,41822,114,255,56,32,78,255,0,0
0,41826,0,0,0,0,0,0,0,0
75,41829,0,0,0,0,0,0,0,0
76,41833,0,0,0,0,1,0,10,0
260,41835,254,255,2,0,2,0,0,0
77,41837,168,43,0,0,0,0,5,0
306,41839,158,129,91,124,21,3,58,2
307,41840,1,0,0,0,1,0,1,0
78,41841,0,0,0,0,0,0,0,0
79,41845,0,0,0,0,0,0,0,0
81,41849,0,0,0,0,0,0,0,0
261,41851,239,1,0,0,0,0,0,0
52,41853,0,0,0,0,0,0,0,0
86,41858,58,1,0,0,0,0,0,0
87,41862,2,0,0,0,0,0,0,0
88,41866,0,0,0,0,0,0,0,0
95,41870,0,0,0,0,0,0,0,0
96,41873,56,1,0,0,0,0,0,0
97,41877,2,0,0,0,0,0,0,0
98,41882,0,0,0,0,0,0,0,0
351,41885,0,0,0,0,42,1,80,2
259,41890,124,255,62,32,82,255,0,0
260,41901,254,255,3,0,1,0,0,0
261,41911,227,1,0,0,0,0,0,0
0,41939,0,0,0,0,0,0,0,0
259,41942,120,255,60,32,81,255,0,0
75,41944,0,0,0,0,0,0,0,0
76,41948,0,0,0,0,1,0,10,0
77,41952,168,43,0,0,0,0,5,0
78,41956,0,0,0,0,0,0,0,0
260,41958,255,255,4,0,1,0,0,0
79,41960,0,0,0,0,0,0,0,0
81,41964,0,0,0,0,0,0,0,0
52,41967,0,0,0,0,0,0,0,0
261,41970,227,1,0,0,0,0,0,0
86,41971,58,1,0,0,0,0,0,0
87,41975,2,0,0,0,0,0,0,0
88,41979,0,0,0,0,0,0,0,0
95,41984,0,0,0,0,0,0,0,0
96,41988,56,1,0,0,0,0,0,0
97,41992,2,0,0,0,0,0,0,0
98,41996,0,0,0,0,0,0,0,0
351,42000,0,0,0,0,46,1,78,2
259,42008,110,255,45,32,68,255,0,0
260,42018,254,255,3,0,0,0,0,0
261,42029,231,1,0,0,0,0,0,0
300,42049,11,129,120,129,108,129,74,129
301,42053,237,127,145,127,12,128,61,125
0,42055,0,0,0,0,0,0,0,0
302,42057,108,129,129,129,129,129,22,129
75,42059,0,0,0,0,0,0,0,0
76,42061,0,0,0,0,1,0,10,0
303,42063,7,128,25,128,11,128,8,128
77,42065,168,43,0,0,0,0,5,0
304,42067,103,128,46,128,78,128,68,128
78,42071,0,0,0,0,0,0,0,0
305,42073,144,129,160,129,137,129,129,129
79,42077,0,0,0,0,0,0,0,0
81,42079,0,0,0,0,0,0,0,0
259,42081,110,255,58,32,74,255,0,0
52,42084,0,0,0,0,0,0,0,0
86,42086,58,1,0,0,0,0,0,0
87,42090,2,0,0,0,0,0,0,0
260,42092,255,255,2,0,1,0,0,0
88,42094,0,0,0,0,0,0,0,0
95,42098,0,0,0,0,0,0,0,0
96,42102,56,1,0,0,0,0,0,0
261,42104,227,1,0,0,0,0,0,0
97,42105,2,0,0,0,0,0,0,0
98,42109,0,0,0,0,0,0,0,0
351,42114,0,0,0,0,36,1,88,2
259,42137,116,255,51,32,74,255,0,0
260,42147,255,255,3,0,0,0,0,0
261,42158,231,1,0,0,0,0,0,0
0,42169,0,0,0,0,0,0,0,0
75,42172,0,0,0,0,0,0,0,0
76,42176,0,0,0,0,1,0,10,0
77,42180,168,43,0,0,0,0,5,0
78,42184,0,0,0,0,0,0,0,0
79,42188,0,0,0,0,0,0,0,0
81,42192,0,0,0,0,0,0,0,0
259,42194,120,255,51,32,70,255,0,0
52,42196,0,0,0,0,0,0,0,0
86,42200,58,1,0,0,0,0,0,0
87,42204,2,0,0,0,0,0,0,0
260,42208,255,255,3,0,0,0,0,0
88,42209,0,0,0,0,0,0,0,0
95,42212,0,0,0,0,0,0,0,0
96,42216,56,1,0,0,0,0,0,0
97,42220,2,0,0,0,0,0,0,0
261,42222,233,1,0,0,0,0,0,0
98,42224,0,0,0,0,0,0,0,0
351,42228,0,0,0,0,64,1,84,2
259,42254,116,255,58,32,79,255,0,0
260,42264,0,0,2,0,1,0,0,0
261,42273,223,1,0,0,0,0,0,0
0,42283,0,0,0,0,0,0,0,0
75,42287,0,0,0,0,0,0,0,0
76,42290,0,0,0,0,1,0,10,0
77,42294,168,43,0,0,0,0,5,0
306,42296,160,129,61,125,22,3,58,2
307,42297,1,0,0,0,1,0,1,0
78,42299,0,0,0,0,0,0,0,0
79,42302,0,0,0,0,0,0,0,0
81,42306,0,0,0,0,0,0,0,0
52,42310,0,0,0,0,0,0,0,0
86,42314,58,1,0,0,0,0,0,0
259,42316,124,255,48,32,86,255,0,0
87,42318,2,0,0,0,0,0,0,0
88,42322,0,0,0,0,0,0,0,0
95,42327,0,0,0,0,0,0,0,0
260,42330,254,255,2,0,1,0,0,0
96,42331,56,1,0,0,0,0,0,0
97,42335,2,0,0,0,0,0,0,0
98,42338,0,0,0,0,0,0,0,0
351,42342,0,0,0,0,38,1,80,2
261,42344,235,1,0,0,0,0,0,0
259,42374,125,255,50,32,69,255,0,0
260,42384,255,255,2,0,1,0,0,0
261,42394,227,1,0,0,0,0,0,0
0,42397,0,0,0,0,0,0,0,0
75,42400,0,0,0,0,0,0,0,0
76,42404,0,0,0,0,1,0,10,0
77,42408,168,43,0,0,0,0,5,0
78,42413,0,0,0,0,0,0,0,0
79,42417,0,0,0,0,0,0,0,0
81,42421,0,0,0,0,0,0,0,0
52,42425,0,0,0,0,0,0,0,0
86,42429,58,1,0,0,0,0,0,0
87,42433,2,0,0,0,0,0,0,0
259,42434,115,255,46,32,80,255,0,0
88,42436,0,0,0,0,0,0,0,0
95,42440,0,0,0,0,0,0,0,0
96,42444,56,1,0,0,0,0,0,0
260,42446,254,255,1,0,1,0,0,0
97,42448,2,0,0,0,0,0,0,0
98,42452,0,0,0,0,0,0,0,0
351,42457,0,0,0,0,38,1,80,2
261,42459,235,1,0,0,0,0,0,0
259,42489,116,255,60,32,72,255,0,0
260,42499,254,255,1,0,1,0,0,0
300,42506,6,129,120,129,110,129,65,129
261,42509,235,1,0,0,0,0,0,0
301,42511,232,127,148,127,12,128,88,124
0,42512,0,0,0,0,0,0,0,0
302,42515,105,129,128,129,131,129,5,129
75,42516,0,0,0,0,0,0,0,0
76,42519,0,0,0,0,1,0,10,0
303,42520,5,128,26,128,12,128,8,128
77,42523,168,43,0,0,0,0,5,0
304,42526,102,128,47,128,79,128,69,128
78,42529,0,0,0,0,0,0,0,0
79,42531,0,0,0,0,0,0,0,0
305,42533,142,129,160,129,138,129,130,129
81,42537,0,0,0,0,0,0,0,0
52,42540,0,0,0,0,0,0,0,0
86,42543,58,1,0,0,0,0,0,0
87,42547,2,0,0,0,0,0,0,0
88,42551,0,0,0,0,0,0,0,0
95,42555,0,0,0,0,0,0,0,0
96,42559,56,1,0,0,0,0,0,0
97,42563,2,0,0,0,0,0,0,0
98,42567,0,0,0,0,0,0,0,0
259,42569,122,255,51,32,66,255,0,0
351,42570,0,0,0,0,48,1,86,2
260,42579,255,255,2,0,0,0,0,0
261,42589,223,1,0,0,0,0,0,0
259,42619,115,255,57,32,83,255,0,0
0,42626,0,0,0,0,0,0,0,0
75,42629,0,0,0,0,0,0,0,0
260,42632,254,255,0,0,1,0,0,0
76,42633,0,0,0,0,1,0,10,0
77,42637,168,43,0,0,0,0,5,0
78,42641,0,0,0,0,0,0,0,0
261,42643,239,1,0,0,0,0,0,0
79,42645,0,0,0,0,0,0,0,0
81,42649,0,0,0,0,0,0,0,0
52,42653,0,0,0,0,0,0,0,0
86,42657,58,1,0,0,0,0,0,0
87,42661,2,0,0,0,0,0,0,0
88,42664,0,0,0,0,0,0,0,0
95,42669,0,0,0,0,0,0,0,0
96,42673,56,1,0,0,0,0,0,0
97,42677,2,0,0,0,0,0,0,0
98,42681,0,0,0,0,0,0,0,0
259,42683,118,255,59,32,70,255,0,0
351,42685,0,0,0,0,42,1,74,2
260,42694,253,255,2,0,1,0,0,0
261,42704,237,1,0,0,0,0,0,0
259,42734,128,255,50,32,78,255,0,0
0,42739,0,0,0,0,0,0,0,0
75,42743,0,0,0,0,0,0,0,0
260,42746,1,0,2,0,0,0,0,0
76,42747,0,0,0,0,1,0,10,0
77,42752,168,43,0,0,0,0,5,0
306,42753,160,129,88,124,22,3,58,2
307,42755,1,0,0,0,1,0,1,0
78,42756,0,0,0,0,0,0,0,0
79,42759,0,0,0,0,0,0,0,0
81,42763,0,0,0,0,0,0,0,0
261,42765,237,1,0,0,0,0,0,0
52,42767,0,0,0,0,0,0,0,0
86,42771,58,1,0,0,0,0,0,0
87,42775,2,0,0,0,0,0,0,0
88,42779,0,0,0,0,0,0,0,0
95,42783,0,0,0,0,0,0,0,0
96,42787,56,1,0,0,0,0,0,0
97,42791,2,0,0,0,0,0,0,0
98,42796,0,0,0,0,0,0,0,0
351,42800,0,0,0,0,38,1,80,2
259,42803,118,255,48,32,70,255,0,0
260,42813,253,255,2,0,2,0,0,0
261,42822,239,1,0,0,0,0,0,0
259,42853,119,255,48,32,70,255,0,0
0,42854,0,0,0,0,0,0,0,0
75,42857,0,0,0,0,0,0,0,0
76,42861,0,0,0,0,1,0,10,0
260,42865,255,255,3,0,1,0,0,0
77,42866,168,43,0,0,0,0,5,0
78,42869,0,0,0,0,0,0,0,0
79,42873,0,0,0,0,0,0,0,0
81,42877,0,0,0,0,0,0,0,0
261,42880,241,1,0,0,0,0,0,0
52,42882,0,0,0,0,0,0,0,0
86,42886,58,1,0,0,0,0,0,0
87,42890,2,0,0,0,0,0,0,0
88,42894,0,0,0,0,0,0,0,0
95,42897,0,0,0,0,0,0,0,0
96,42901,56,1,0,0,0,0,0,0
97,42905,2,0,0,0,0,0,0,0
98,42909,0,0,0,0,0,0,0,0
351,42913,0,0,0,0,44,1,86,2
259,42917,128,255,44,32,73,255,0,0
260,42928,254,255,2,0,1,0,0,0
261,42938,239,1,0,0,0,0,0,0
300,42962,13,129,121,129,111,129,76,129
301,42968,240,127,151,127,14,128,66,125
0,42970,0,0,0,0,0,0,0,0
75,42972,0,0,0,0,0,0,0,0
302,42973,110,129,130,129,132,129,23,129
76,42976,0,0,0,0,1,0,10,0
303,42977,7,128,26,128,13,128,9,128
259,42979,112,255,46,32,71,255,0,0
77,42982,168,43,0,0,0,0,5,0
78,42984,0,0,0,0,0,0,0,0
305,42987,145,129,161,129,139,129,131,129
79,42990,0,0,0,0,0,0,0,0
81,42992,0,0,0,0,0,0,0,0
304,42994,103,128,48,128,80,128,69,128
52,42998,0,0,0,0,0,0,0,0
86,43000,58,1,0,0,0,0,0,0
260,43002,255,255,2,0,0,0,0,0
87,43005,2,0,0,0,0,0,0,0
88,43008,0,0,0,0,0,0,0,0
95,43012,0,0,0,0,0,0,0,0
261,43015,229,1,0,0,0,0,0,0
96,43017,56,1,0,0,0,0,0,0
97,43020,2,0,0,0,0,0,0,0
98,43024,0,0,0,0,0,0,0,0
351,43028,0,0,0,0,42,1,82,2
259,43049,120,255,54,32,73,255,0,0
260,43059,255,255,1,0,0,0,0,0
261,43069,227,1,0,0,0,0,0,0
0,43082,0,0,0,0,0,0,0,0
75,43085,0,0,0,0,0,0,0,0
76,43089,0,0,0,0,1,0,10,0
77,43094,168,43,0,0,0,0,5,0
78,43098,0,0,0,0,0,0,0,0
79,43102,0,0,0,0,0,0,0,0
259,43104,112,255,54,32,77,255,0,0
81,43106,0,0,0,0,0,0,0,0
52,43110,0,0,0,0,0,0,0,0
86,43114,58,1,0,0,0,0,0,0
260,43117,255,255,3,0,1,0,0,0
87,43119,2,0,0,0,0,0,0,0
88,43122,0,0,0,0,0,0,0,0
95,43126,0,0,0,0,0,0,0,0
96,43129,56,1,0,0,0,0,0,0
261,43131,225,1,0,0,0,0,0,0
97,43134,2,0,0,0,0,0,0,0
98,43138,0,0,0,0,0,0,0,0
351,43142,0,0,0,0,42,1,96,2
259,43163,120,255,55,32,67,255,0,0
260,43173,254,255,4,0,1,0,0,0
261,43184,233,1,0,0,0,0,0,0
0,43196,0,0,0,0,0,0,0,0
75,43200,0,0,0,0,0,0,0,0
76,43204,0,0,0,0,1,0,10,0
77,43208,168,43,0,0,0,0,5,0
306,43209,161,129,66,125,22,3,58,2
307,43211,1,0,0,0,1,0,1,0
78,43212,0,0,0,0,0,0,0,0
79,43216,0,0,0,0,0,0,0,0
81,43220,0,0,0,0,0,0,0,0
259,43223,118,255,50,32,80,255,0,0
52,43225,0,0,0,0,0,0,0,0
86,43228,58,1,0,0,0,0,0,0
87,43232,2,0,0,0,0,0,0,0
260,43236,254,255,1,0,1,0,0,0
88,43237,0,0,0,0,0,0,0,0
95,43240,0,0,0,0,0,0,0,0
96,43244,56,1,0,0,0,0,0,0
97,43248,2,0,0,0,0,0,0,0
261,43250,227,1,0,0,0,0,0,0
98,43252,0,0,0,0,0,0,0,0
351,43256,0,0,0,0,52,1,78,2
259,43282,116,255,46,32,70,255,0,0
260,43291,255,255,2,0,1,0,0,0
261,43301,227,1,0,0,0,0,0,0
0,43311,0,0,0,0,0,0,0,0
75,43315,0,0,0,0,0,0,0,0
76,43318,0,0,0,0,1,0,10,0
77,43322,168,43,0,0,0,0,5,0
78,43326,0,0,0,0,0,0,0,0
79,43330,0,0,0,0,0,0,0,0
81,43334,0,0,0,0,0,0,0,0
259,43337,121,255,58,32,83,255,0,0
52,43339,0,0,0,0,0,0,0,0
86,43342,58,1,0,0,0,0,0,0
87,43346,2,0,0,0,0,0,0,0
88,43351,0,0,0,0,0,0,0,0
260,43353,254,255,3,0,1,0,0,0
95,43355,0,0,0,0,0,0,0,0
