index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
542,1765218595145,9,-11,1,0,0,0,0,0
543,1765218595226,6,-10,-2,0,0,0,0,0
544,1765218595461,7,-10,-1,0,0,0,0,0
545,1765218595576,8,-11,-1,0,0,0,0,0
546,1765218595860,7,-10,0,0,0,0,0,0
547,1765218595944,6,-8,1,0,0,0,0,0
548,1765218596194,7,-13,0,0,0,0,0,0
549,1765218596477,7,-9,-1,0,0,0,0,0
550,1765218596661,7,-10,-1,0,0,0,0,0
551,1765218596777,7,-10,-1,0,0,0,0,0
552,1765218597027,7,-11,-1,0,0,0,0,0
553,1765218597127,9,-11,-2,0,0,0,0,0
554,1765218597360,8,-11,-2,0,0,0,0,0
555,1765218597427,7,-10,1,0,0,0,0,0
556,1765218597561,10,-11,-1,0,0,0,0,0
557,1765218597694,8,-11,-2,0,0,0,0,0
558,1765218597844,8,-12,-1,0,0,0,0,0
559,1765218598327,8,-9,0,0,0,0,0,0
560,1765218598498,8,-11,-1,0,0,0,0,0
561,1765218598628,9,-10,-2,0,0,0,0,0
562,1765218598727,5,-10,0,0,0,0,0,0
563,1765218598811,7,-9,-2,0,0,0,0,0
564,1765218599010,7,-12,-2,0,0,0,0,0
565,1765218599191,6,-9,-2,0,0,0,0,0
566,1765218599459,8,-11,-1,0,0,0,0,0
567,1765218599561,9,-11,1,0,0,0,0,0
568,1765218599760,8,-11,0,0,0,0,0,0
569,1765218600147,7,-10,-2,0,0,0,0,0
570,1765218600261,8,-11,-2,0,0,0,0,0
571,1765218600494,6,-10,0,0,0,0,0,0
572,1765218600627,7,-11,-1,0,0,0,0,0
573,1765218600793,6,-9,-1,0,0,0,0,0
574,1765218600942,7,-11,-1,0,0,0,0,0
575,1765218601142,7,-10,1,0,0,0,0,0
576,1765218601326,7,-11,0,0,0,0,0,0
577,1765218601427,7,-10,-2,0,0,0,0,0
578,1765218601694,8,-12,-1,0,0,0,0,0
579,1765218601911,6,-10,-3,0,0,0,0,0
580,1765218602077,7,-12,-2,0,0,0,0,0
581,1765218602227,9,-10,3,0,0,0,0,0
582,1765218602475,7,-13,-1,0,0,0,0,0
583,1765218602627,8,-8,-1,0,0,0,0,0
584,1765218602808,9,-10,-1,0,0,0,0,0
585,1765218602958,8,-11,-1,0,0,0,0,0
586,1765218603178,9,-10,-1,0,0,0,0,0
587,1765218603393,8,-9,0,0,0,0,0,0
588,1765218603561,9,-11,-256,0,0,0,0,0
589,1765218603695,7,-11,-2,0,0,0,0,0
590,1765218603927,6,-10,-1,0,0,0,0,0
591,1765218604027,8,-12,-1,0,0,0,0,0
592,1765218604260,7,-10,-1,0,0,0,0,0
593,1765218604377,8,-10,-2,0,0,0,0,0
594,1765218604611,6,-10,-1,0,0,0,0,0
595,1765218604676,6,-11,0,0,0,0,0,0
596,1765218605127,8,-10,-1,0,0,0,0,0
597,1765218605360,8,-11,-2,0,0,0,0,0
598,1765218605444,9,-10,-1,0,0,0,0,0
599,1765218605627,9,-11,-2,0,0,0,0,0
600,1765218605827,8,-10,0,0,0,0,0,0
601,1765218606044,7,-11,-2,0,0,0,0,0
602,1765218606111,7,-11,-2,0,0,0,0,0
603,1765218606328,9,-10,-1,0,0,0,0,0
604,1765218606494,5,-10,-1,0,0,0,0,0
605,1765218606794,8,-12,0,0,0,0,0,0
606,1765218606944,8,-10,0,0,0,0,0,0
607,1765218607094,7,-10,-1,0,0,0,0,0
608,1765218607227,8,-11,-2,0,0,0,0,0
609,1765218607628,7,-10,-2,0,0,0,0,0
610,1765218607760,9,-9,0,0,0,0,0,0
611,1765218607944,8,-9,-1,0,0,0,0,0
612,1765218608361,7,-11,-2,0,0,0,0,0
613,1765218608495,6,-11,-2,0,0,0,0,0
614,1765218608677,10,-9,0,0,0,0,0,0
615,1765218608711,8,-11,0,0,0,0,0,0
616,1765218608811,9,-10,0,0,0,0,0,0
617,1765218609044,8,-9,-1,0,0,0,0,0
618,1765218609193,8,-11,-1,0,0,0,0,0
619,1765218609427,9,-11,-1,0,0,0,0,0
620,1765218609527,9,-11,0,0,0,0,0,0
621,1765218609761,7,-10,-1,0,0,0,0,0
622,1765218609976,7,-10,-1,0,0,0,0,0
623,1765218610192,7,-10,-1,0,0,0,0,0
624,1765218610277,9,-9,-2,0,0,0,0,0
625,1765218610494,6,-11,-2,0,0,0,0,0
626,1765218610627,7,-10,-2,0,0,0,0,0
627,1765218610811,8,-11,-1,0,0,0,0,0
628,1765218610943,7,-10,-1,0,0,0,0,0
629,1765218611194,8,-13,0,0,0,0,0,0
630,1765218611327,7,-10,-1,0,0,0,0,0
631,1765218611479,8,-10,-1,0,0,0,0,0
632,1765218611694,8,-11,0,0,0,0,0,0
633,1765218611944,8,-11,-2,0,0,0,0,0
634,1765218612078,7,-8,-1,0,0,0,0,0
635,1765218612294,7,-11,-2,0,0,0,0,0
636,1765218612428,7,-9,-2,0,0,0,0,0
637,1765218612461,6,-11,-1,0,0,0,0,0
638,1765218612677,9,-11,-1,0,0,0,0,0
639,1765218612811,9,-12,-1,0,0,0,0,0
640,1765218613027,7,-9,-1,0,0,0,0,0
641,1765218613194,7,-11,-1,0,0,0,0,0
642,1765218613494,7,-11,-1,0,0,0,0,0
643,1765218613576,8,-10,-1,0,0,0,0,0
644,1765218613794,7,-10,-1,0,0,0,0,0
645,1765218613945,8,-11,-1,0,0,0,0,0
646,1765218614210,8,-10,-1,0,0,0,0,0
647,1765218614294,9,-11,0,0,0,0,0,0
648,1765218614361,8,-11,-1,0,0,0,0,0
649,1765218614493,6,-10,-2,0,0,0,0,0
650,1765218614661,7,-11,0,0,0,0,0,0
651,1765218614844,7,-9,-1,0,0,0,0,0
652,1765218615094,7,-12,-1,0,0,0,0,0
653,1765218615344,9,-9,-1,0,0,0,0,0
654,1765218615411,7,-11,-1,0,0,0,0,0
655,1765218615661,5,-10,-1,0,0,0,0,0
656,1765218615792,7,-10,-1,0,0,0,0,0
657,1765218616044,7,-10,-1,0,0,0,0,0
658,1765218616127,9,-12,-2,0,0,0,0,0
659,1765218616344,15,-11,0,0,0,0,0,0
660,1765218616477,5,-12,-1,0,0,0,0,0
661,1765218616794,11,-9,-2,0,0,0,0,0
662,1765218619642,8,-10,-2,0,0,0,0,0
663,1765218619826,8,-12,-1,0,0,0,0,0
664,1765218619944,8,-9,-1,0,0,0,0,0
665,1765218620160,8,-10,-2,0,0,0,0,0
666,1765218620244,8,-11,-1,0,0,0,0,0
667,1765218620494,7,-10,-1,0,0,0,0,0
668,1765218620561,7,-11,-1,0,0,0,0,0
669,1765218620793,8,-9,-1,0,0,0,0,0
670,1765218620895,8,-11,-2,0,0,0,0,0
671,1765218621027,8,-10,-2,0,0,0,0,0
672,1765218621227,7,-10,-1,0,0,0,0,0
673,1765218621410,9,-9,-2,0,0,0,0,0
674,1765218621510,8,-10,-1,0,0,0,0,0
675,1765218621711,7,-11,254,0,0,0,0,0
676,1765218621960,7,-10,-1,0,0,0,0,0
677,1765218622210,6,-11,-2,0,0,0,0,0
678,1765218622342,8,-11,0,0,0,0,0,0
679,1765218622494,8,-10,-1,0,0,0,0,0
680,1765218622644,9,-10,0,0,0,0,0,0
681,1765218623043,7,-11,-1,0,0,0,0,0
682,1765218623161,8,-11,0,0,0,0,0,0
683,1765218623343,6,-11,-1,0,0,0,0,0
684,1765218623777,8,-11,-1,0,0,0,0,0
685,1765218623877,8,-11,0,0,0,0,0,0
686,1765218624077,7,-10,-1,0,0,0,0,0
687,1765218624211,7,-11,-1,0,0,0,0,0
688,1765218624393,8,-10,-1,0,0,0,0,0
689,1765218624527,8,-10,-1,0,0,0,0,0
690,1765218624744,9,-12,-1,0,0,0,0,0
691,1765218624910,8,-10,-1,0,0,0,0,0
692,1765218625044,8,-10,0,0,0,0,0,0
693,1765218625294,7,-11,-2,0,0,0,0,0
694,1765218625477,6,-9,0,0,0,0,0,0
695,1765218625661,7,-10,-1,0,0,0,0,0
696,1765218625827,8,-10,-2,0,0,0,0,0
697,1765218625960,9,-10,-1,0,0,0,0,0
698,1765218626009,7,-10,-1,0,0,0,0,0
699,1765218626094,9,-12,-1,0,0,0,0,0
700,1765218626377,7,-11,0,0,0,0,0,0
701,1765218626477,9,-11,-2,0,0,0,0,0
702,1765218626810,6,-10,-1,0,0,0,0,0
703,1765218627045,8,-9,-1,0,0,0,0,0
704,1765218627161,7,-10,-1,0,0,0,0,0
705,1765218627293,9,-10,-2,0,0,0,0,0
706,1765218627510,8,-10,0,0,0,0,0,0
707,1765218627593,8,-11,-2,0,0,0,0,0
708,1765218627959,7,-10,-1,0,0,0,0,0
709,1765218628077,8,-9,-1,0,0,0,0,0
710,1765218628277,7,-10,-1,0,0,0,0,0
711,1765218628394,7,-9,-1,0,0,0,0,0
712,1765218628561,9,-12,-1,0,0,0,0,0
713,1765218628795,8,-9,-1,0,0,0,0,0
714,1765218629027,7,-11,-1,0,0,0,0,0
715,1765218629160,9,-11,-2,0,0,0,0,0
716,1765218629276,7,-10,-1,0,0,0,0,0
717,1765218629460,7,-9,-1,0,0,0,0,0
718,1765218629611,9,-10,-1,0,0,0,0,0
719,1765218629894,7,-10,-2,0,0,0,0,0
720,1765218629977,8,-11,-1,0,0,0,0,0
721,1765218630194,10,-11,-2,0,0,0,0,0
722,1765218630277,7,-10,-2,0,0,0,0,0
723,1765218630308,9,-11,-1,0,0,0,0,0
724,1765218630393,7,-9,-1,0,0,0,0,0
725,1765218630677,7,-12,-2,0,0,0,0,0
726,1765218630844,9,-10,-2,0,0,0,0,0
727,1765218631075,6,-11,-1,0,0,0,0,0
728,1765218631192,7,-10,-1,0,0,0,0,0
729,1765218631409,8,-10,0,0,0,0,0,0
730,1765218631575,7,-9,-1,0,0,0,0,0
731,1765218631809,8,-10,-1,0,0,0,0,0
732,1765218631876,8,-11,0,0,0,0,0,0
733,1765218632093,7,-10,-1,0,0,0,0,0
734,1765218632176,7,-12,-1,0,0,0,0,0
735,1765218632309,7,-11,-1,0,0,0,0,0
736,1765218632575,6,-10,0,0,0,0,0,0
737,1765218632692,10,-10,-1,0,0,0,0,0
738,1765218632776,6,-9,-1,0,0,0,0,0
739,1765218632993,6,-9,0,0,0,0,0,0
740,1765218633060,7,-11,0,0,0,0,0,0
741,1765218633312,7,-11,-2,0,0,0,0,0
742,1765218633494,8,-9,-1,0,0,0,0,0
743,1765218633693,9,-11,0,0,0,0,0,0
744,1765218633775,9,-11,-1,0,0,0,0,0
745,1765218633992,10,-11,-1,0,0,0,0,0
746,1765218634260,8,-12,-1,0,0,0,0,0
747,1765218634445,7,-10,-1,0,0,0,0,0
748,1765218634677,7,-11,-1,0,0,0,0,0
749,1765218634777,7,-11,-1,0,0,0,0,0
750,1765218634960,7,-10,-2,0,0,0,0,0
751,1765218635128,8,-10,0,0,0,0,0,0
752,1765218635377,7,-10,0,0,0,0,0,0
753,1765218635459,8,-10,-1,0,0,0,0,0
754,1765218635677,8,-11,0,0,0,0,0,0
755,1765218635861,8,-9,0,0,0,0,0,0
756,1765218636144,6,-11,-3,0,0,0,0,0
757,1765218636226,7,-10,-1,0,0,0,0,0
758,1765218636476,7,-11,-2,0,0,0,0,0
759,1765218636627,7,-10,-1,0,0,0,0,0
760,1765218636760,8,-12,0,0,0,0,0,0
761,1765218636942,8,-9,0,0,0,0,0,0
762,1765218637111,8,-11,0,0,0,0,0,0
763,1765218637326,7,-10,0,0,0,0,0,0
764,1765218637409,9,-12,-2,0,0,0,0,0
765,1765218637677,7,-9,-1,0,0,0,0,0
766,1765218637894,8,-12,0,0,0,0,0,0
767,1765218638111,8,-10,-1,0,0,0,0,0
768,1765218638261,6,-11,-1,0,0,0,0,0
769,1765218638377,8,-10,-1,0,0,0,0,0
770,1765218638561,9,-11,-1,0,0,0,0,0
771,1765218638760,8,-11,-1,0,0,0,0,0
772,1765218638977,9,-10,-2,0,0,0,0,0
773,1765218639045,8,-11,-1,0,0,0,0,0
774,1765218639260,9,-12,-2,0,0,0,0,0
775,1765218639726,9,-12,-2,0,0,0,0,0
776,1765218639795,8,-11,-1,0,0,0,0,0
777,1765218640028,7,-11,-1,0,0,0,0,0
778,1765218640160,8,-10,-2,0,0,0,0,0
779,1765218640343,7,-10,-1,0,0,0,0,0
780,1765218640493,7,-10,-1,0,0,0,0,0
781,1765218640711,7,-11,-1,0,0,0,0,0
782,1765218640877,6,-10,-1,0,0,0,0,0
783,1765218641044,7,-11,-2,0,0,0,0,0
784,1765218641294,8,-11,-1,0,0,0,0,0
785,1765218641527,8,-11,-1,0,0,0,0,0
786,1765218641610,8,-11,-2,0,0,0,0,0
787,1765218641860,5,-10,-1,0,0,0,0,0
788,1765218641994,7,-10,-1,0,0,0,0,0
789,1765218642193,7,-11,-255,0,0,0,0,0
790,1765218642311,9,-11,-1,0,0,0,0,0
791,1765218642526,7,-11,-2,0,0,0,0,0
792,1765218642658,8,-12,-1,0,0,0,0,0
793,1765218642810,8,-11,-1,0,0,0,0,0
794,1765218643043,8,-10,-2,0,0,0,0,0
795,1765218643394,8,-10,-1,0,0,0,0,0
796,1765218643511,7,-11,-2,0,0,0,0,0
797,1765218643727,7,-11,-1,0,0,0,0,0
798,1765218643893,9,-11,-1,0,0,0,0,0
799,1765218644188,7,-11,-2,0,0,0,0,0
800,1765218644225,7,-11,-1,0,0,0,0,0
801,1765218644477,8,-10,-1,0,0,0,0,0
802,1765218644710,8,-11,-2,0,0,0,0,0
803,1765218644877,8,-12,-1,0,0,0,0,0
804,1765218645044,7,-9,-1,0,0,0,0,0
805,1765218645211,7,-11,-1,0,0,0,0,0
806,1765218645310,7,-9,-1,0,0,0,0,0
807,1765218645593,6,-11,-1,0,0,0,0,0
808,1765218645726,8,-11,0,0,0,0,0,0
809,1765218645877,6,-11,0,0,0,0,0,0
810,1765218646009,8,-10,-1,0,0,0,0,0
811,1765218646327,7,-11,-2,0,0,0,0,0
812,1765218646461,7,-9,-1,0,0,0,0,0
813,1765218646660,8,-10,-1,0,0,0,0,0
814,1765218646760,7,-10,-1,0,0,0,0,0
815,1765218647144,9,-11,-3,0,0,0,0,0
816,1765218647344,7,-10,-3,0,0,0,0,0
817,1765218647460,8,-14,-1,0,0,0,0,0
818,1765218647643,8,-13,-1,0,0,0,0,0
819,1765218647844,8,-11,0,0,0,0,0,0
820,1765218648160,9,-11,-1,0,0,0,0,0
821,1765218648293,7,-9,-1,0,0,0,0,0
822,1765218648426,7,-11,0,0,0,0,0,0
823,1765218648576,9,-11,0,0,0,0,0,0
824,1765218648810,8,-10,-1,0,0,0,0,0
825,1765218648992,8,-11,-1,0,0,0,0,0
826,1765218649075,6,-10,-1,0,0,0,0,0
827,1765218649275,9,-11,-2,0,0,0,0,0
828,1765218649693,6,-10,-1,0,0,0,0,0
829,1765218649827,9,-9,-2,0,0,0,0,0
830,1765218650026,6,-13,-2,0,0,0,0,0
831,1765218650160,7,-8,-3,0,0,0,0,0
832,1765218650391,9,-12,-1,0,0,0,0,0
833,1765218650543,8,-12,-1,0,0,0,0,0
834,1765218650760,9,-11,254,0,0,0,0,0
835,1765218650859,8,-11,1,0,0,0,0,0
836,1765218651110,7,-10,0,0,0,0,0,0
837,1765218651343,8,-11,-2,0,0,0,0,0
838,1765218651510,7,-10,0,0,0,0,0,0
839,1765218651592,7,-10,-1,0,0,0,0,0
840,1765218651842,8,-11,254,0,0,0,0,0
841,1765218651927,6,-12,-1,0,0,0,0,0
842,1765218652127,8,-10,-3,0,0,0,0,0
843,1765218652294,10,-11,-4,0,0,0,0,0
844,1765218652525,7,-9,2,0,0,0,0,0
845,1765218652592,7,-12,2,0,0,0,0,0
846,1765218652675,7,-10,0,0,0,0,0,0
847,1765218652776,8,-13,-3,0,0,0,0,0
848,1765218653043,6,-7,-1,0,0,0,0,0
849,1765218653243,6,-12,-2,0,0,0,0,0
850,1765218653427,7,-9,0,0,0,0,0,0
851,1765218653592,11,-11,-2,0,0,0,0,0
852,1765218653759,6,-9,-3,0,0,0,0,0
853,1765218653943,10,-10,-2,0,0,0,0,0
854,1765218654127,7,-11,-1,0,0,0,0,0
855,1765218654291,8,-10,-1,0,0,0,0,0
856,1765218654427,9,-12,-1,0,0,0,0,0
857,1765218654510,5,35,-10,0,0,0,0,0
858,1765218654760,52,26,38,0,0,0,0,0
859,1765218654877,31,25,15,0,0,0,0,0
860,1765218655116,21,37,-31,0,0,0,0,0
861,1765218655243,148,60,-26,0,0,0,0,0
862,1765218655510,20,89,27,0,0,0,0,0
863,1765218655593,-122,13,48,0,0,0,0,0
864,1765218655877,-2,38,21,0,0,0,0,0
865,1765218655977,-4,34,-27,0,0,0,0,0
866,1765218656277,0,49,5,0,0,0,0,0
867,1765218656510,36,-10,-4,0,0,0,0,0
868,1765218656677,-63,-4,-6,0,0,0,0,0
869,1765218656876,74,-9,108,0,0,0,0,0
870,1765218657077,29,7,-27,0,0,0,0,0
871,1765218657344,-7,21,-19,0,0,0,0,0
872,1765218657410,30,-18,19,0,0,0,0,0
873,1765218657626,44,9,9,0,0,0,0,0
874,1765218657711,13,-15,-46,0,0,0,0,0
875,1765218657776,1,-55,5,0,0,0,0,0
876,1765218658094,42,-31,-11,0,0,0,0,0
877,1765218658293,8,-46,18,0,0,0,0,0
878,1765218658458,38,-61,25,0,0,0,0,0
879,1765218658591,4,-90,-22,0,0,0,0,0
880,1765218658776,-13,-45,-25,0,0,0,0,0
881,1765218658993,28,-64,0,0,0,0,0,0
882,1765218659159,62,-86,28,0,0,0,0,0
883,1765218659358,35,-98,-16,0,0,0,0,0
884,1765218659626,-2,-84,-38,0,0,0,0,0
885,1765218659858,23,-61,25,0,0,0,0,0
886,1765218659958,23,-82,-16,0,0,0,0,0
887,1765218660158,-37,-51,20,0,0,0,0,0
888,1765218660574,6,-52,20,0,0,0,0,0
889,1765218660742,44,-63,6,0,0,0,0,0
890,1765218660942,22,-66,7,0,0,0,0,0
891,1765218661143,-46,-52,4,0,0,0,0,0
892,1765218661474,-10,-23,3,0,0,0,0,0
893,1765218662042,-20,1,-19,0,0,0,0,0
894,1765218662175,-33,-12,-4,0,0,0,0,0
895,1765218662375,-7,-21,5,0,0,0,0,0
896,1765218663125,4,-41,34,0,0,0,0,0
897,1765218663209,2,-21,36,0,0,0,0,0
898,1765218663309,15,-19,8,0,0,0,0,0
899,1765218663409,19,-31,-1644,0,0,0,0,0
900,1765218663609,17,-18,-15,0,0,0,0,0
901,1765218663825,23,-35,10,0,0,0,0,0
902,1765218663975,7,-22,6,0,0,0,0,0
903,1765218664077,1,-24,2,0,0,0,0,0
904,1765218664291,22,-23,-1,0,0,0,0,0
905,1765218664808,1,-17,-6,0,0,0,0,0
906,1765218665025,7,-19,-5,0,0,0,0,0
907,1765218665125,12,-8,9,0,0,0,0,0
908,1765218665275,6,-10,-4,0,0,0,0,0
909,1765218665642,3,-12,-2,0,0,0,0,0
910,1765218665792,7,-6,-15,0,0,0,0,0
911,1765218665924,8,-11,-5,0,0,0,0,0
912,1765218666508,8,-10,-2,0,0,0,0,0
913,1765218666675,7,-11,-2,0,0,0,0,0
914,1765218666807,8,-11,-2,0,0,0,0,0
915,1765218667149,8,-9,0,0,0,0,0,0
916,1765218667358,6,-9,0,0,0,0,0,0
917,1765218667426,7,-12,0,0,0,0,0,0
918,1765218668158,7,-21254,9886,0,0,0,0,0
919,1765218668592,4,-10,-3,0,0,0,0,0
920,1765218669224,7,-10,-1,0,0,0,0,0
921,1765218669876,8,-12,-1,0,0,0,0,0
922,1765218670075,7,-10,-2,0,0,0,0,0
923,1765218670191,8,-10,255,0,0,0,0,0
924,1765218670292,6,-10,-2,0,0,0,0,0
925,1765218670591,9,-10,0,0,0,0,0,0
926,1765218671225,9,30711,-1,0,0,0,0,0
927,1765218672477,8,29686,1036,0,0,0,0,0
928,1765218673157,7,29687,-1165,0,0,0,0,0
929,1765218673993,8,-12,-1,0,0,0,0,0
930,1765218675491,7,-9,-2,0,0,0,0,0
931,1765218677959,8,-11,-1,0,0,0,0,0
932,1765218679041,8,-12,-1,0,0,0,0,0
933,1765218679241,8,-11,-1,0,0,0,0,0
934,1765218679475,8,-11,-1,0,0,0,0,0
935,1765218679774,7,-10,-1,0,0,0,0,0
936,1765218680508,7,27638,-8010,0,0,0,0,0
937,1765218680908,7,-10,0,0,0,0,0,0
938,1765218682441,7,32758,128,0,0,0,0,0
939,1765218682624,7,-12299,-20959,0,0,0,0,0
940,1765218682775,7,-11,-1,0,0,0,0,0
941,1765218683008,9,-11,0,0,0,0,0,0
942,1765218683458,9,-12,-1,0,0,0,0,0
943,1765218683575,8,-11,-1,0,0,0,0,0
944,1765218683759,7,-11,-2,0,0,0,0,0
945,1765218684624,2048,-18689,-19538,0,0,0,0,0
946,1765218685909,6,-11,-1,0,0,0,0,0
947,1765218686742,6,-10,-1,0,0,0,0,0
948,1765218690308,6,29686,1923,0,0,0,0,0
949,1765218691859,8,30708,30711,0,0,0,0,0
950,1765218692558,6,5110,-20167,0,0,0,0,0
951,1765218695827,7,-10,0,0,0,0,0,0
952,1765218697477,8,-12,-1,0,0,0,0,0
953,1765218700543,8,-12,-1,0,0,0,0,0
954,1765218703925,7,-2314,-1,0,0,0,0,0
955,1765218705109,7,30709,-1,0,0,0,0,0
956,1765218705709,7,-267,-3916,0,0,0,0,0
957,1765218706360,7,-11,-2,0,0,0,0,0
958,1765218707143,-30162,27325,-7646,0,0,0,0,0
959,1765218707474,8,30710,30719,0,0,0,0,0
960,1765218710742,8,-12554,-20302,0,0,0,0,0
961,1765218713526,-32249,-21122,-19906,0,0,0,0,0
962,1765218714209,143,29686,3909,0,0,0,0,0
963,1765218715658,-8146,-15471,11915,0,0,0,0,0
964,1765218716410,7,30708,-30592,0,0,0,0,0
965,1765218717493,21,25,-5,0,0,0,0,0
966,1765218719258,-1,176,-13,0,0,0,0,0
967,1765218719776,-31507,2497,9743,0,0,0,0,0
968,1765218723343,-20,-298,117,0,0,0,0,0
969,1765218725341,73,-829,151,0,0,0,0,0
970,1765218725942,99,15469,9871,0,0,0,0,0
971,1765218728676,69,-396,9,0,0,0,0,0
972,1765218731143,-240,-6490,1671,0,0,0,0,0
973,1765218731476,-26,460,2,0,0,0,0,0
974,1765218732909,-51,2492,-131,0,0,0,0,0
975,1765218733759,-18,434,-69,0,0,0,0,0
976,1765218735209,33,8637,19801,0,0,0,0,0
977,1765218737725,24,-212,30,0,0,0,0,0
978,1765218737892,-85,-285,-90,0,0,0,0,0
979,1765218741459,81,-19334,17422,0,0,0,0,0
980,1765218742025,-23,-132,-33,0,0,0,0,0
981,1765218742543,47,-421,2141,0,0,0,0,0
982,1765218745058,30661,4330,-29844,0,0,0,0,0
983,1765218745142,13,482,31599,0,0,0,0,0
984,1765218745825,-76,-13272,15682,0,0,0,0,0
985,1765218748591,20,14609,-21767,0,0,0,0,0
986,1765218749125,13,-46,12,0,0,0,0,0
987,1765218749342,34,-56,24,0,0,0,0,0
988,1765218749475,27,-29,16,0,0,0,0,0
989,1765218749692,29,-23,-6,0,0,0,0,0
990,1765218750925,-1,13,3,0,0,0,0,0
991,1765218751224,11,0,-21,0,0,0,0,0
992,1765218751358,2,-10,-5,0,0,0,0,0
993,1765218751574,15,2,-1,0,0,0,0,0
994,1765218751691,8,-4,5,0,0,0,0,0
995,1765218752042,8,-4,6,0,0,0,0,0
996,1765218752326,18,-15,4,0,0,0,0,0
997,1765218752425,4,-9,-1,0,0,0,0,0
998,1765218752559,3,-7,-2,0,0,0,0,0
999,1765218752776,11,-12,-1,0,0,0,0,0
1000,1765218752892,5,-10,-1,0,0,0,0,0
1001,1765218753092,9,-9,0,0,0,0,0,0
1002,1765218753224,5,-9,0,0,0,0,0,0
1003,1765218753441,9,-10,0,0,0,0,0,0
1004,1765218753508,6,-10,-1,0,0,0,0,0
1005,1765218753958,8,-9,-1,0,0,0,0,0
1006,1765218754192,6,-10,-1,0,0,0,0,0
1007,1765218754276,9,-10,-1,0,0,0,0,0
1008,1765218754623,5,-9,0,0,0,0,0,0
1009,1765218754842,8,-10,-2,0,0,0,0,0
1010,1765218754958,6,-9,-1,0,0,0,0,0
1011,1765218755043,6,-11,-1,0,0,0,0,0
1012,1765218755324,7,-11,0,0,0,0,0,0
1013,1765218756175,5,-9,-32760,0,0,0,0,0
1014,1765218756925,6,-9,0,0,0,0,0,0
1015,1765218757042,5,-12,0,0,0,0,0,0
1016,1765218757824,5,-10,-1,0,0,0,0,0
1017,1765218759127,6,-9,-1,0,0,0,0,0
1018,1765218759258,7,-10,-1,0,0,0,0,0
1019,1765218759541,7,-9,1,0,0,0,0,0
1020,1765218759724,6,-9,-1,0,0,0,0,0
1021,1765218759875,7,-10,-1,0,0,0,0,0
1022,1765218760058,8,-10,-1,0,0,0,0,0
1023,1765218760242,7,-8,0,0,0,0,0,0
1024,1765218760391,7,-10,-1,0,0,0,0,0
1025,1765218760609,6,-9,0,0,0,0,0,0
1026,1765218760824,6,-12,0,0,0,0,0,0
1027,1765218760959,8,-10,-137,0,0,0,0,0
1028,1765218761142,-30162,27197,-8010,0,0,0,0,0
1029,1765218761259,4,-24585,20560,0,0,0,0,0
1030,1765218761659,7,-10,0,0,0,0,0,0
1031,1765218761758,6,-9,0,0,0,0,0,0
1032,1765218761957,7,-10,0,0,0,0,0,0
1033,1765218762408,7,-12,-1,0,0,0,0,0
1034,1765218762557,5,-10,0,0,0,0,0,0
1035,1765218762692,7,-11,-2,0,0,0,0,0
1036,1765218762842,6,-11,-1,0,0,0,0,0
1037,1765218763025,7,-10,-1,0,0,0,0,0
1038,1765218763159,8,-10,-1,0,0,0,0,0
1039,1765218763308,7,-10,-1,0,0,0,0,0
1040,1765218763642,6,-10,-1,0,0,0,0,0
1041,1765218763825,9,-10,-2,0,0,0,0,0
1042,1765218764958,10,-10,-1,0,0,0,0,0
1043,1765218765041,8,-12,1,0,0,0,0,0
1044,1765218765158,7,-9,-1,0,0,0,0,0
1045,1765218765373,2,-10,-1,0,0,0,0,0
1046,1765218765457,4,-9,-1,0,0,0,0,0
1047,1765218765892,9,-12,-2,0,0,0,0,0
1048,1765218766324,7,-10,0,0,0,0,0,0
1049,1765218766491,6,-9,-1,0,0,0,0,0
1050,1765218766657,8,-11,-1,0,0,0,0,0
1051,1765218768724,7,-10,0,0,0,0,0,0
1052,1765218768757,9,-10,0,0,0,0,0,0
1053,1765218770091,5,-10,0,0,0,0,0,0
1054,1765218770491,6,-12,-2,0,0,0,0,0
1055,1765218770891,7,-9,-1,0,0,0,0,0
1056,1765218787558,3,-10,0,0,0,0,0,0
1057,1765218787741,9,-10,0,0,0,0,0,0
1058,1765218790842,7,-9,-1,0,0,0,0,0
1059,1765218791141,7,-9,-1,0,0,0,0,0
1060,1765218791590,7,-10,-1,0,0,0,0,0
1061,1765218791724,8,-9,-1,0,0,0,0,0
1062,1765218791891,6,-24586,-21816,0,0,0,0,0
1063,1765218792274,8,-9,0,0,0,0,0,0
1064,1765218793074,6,-9,-3,0,0,0,0,0
1065,1765218793275,6,-10,-1,0,0,0,0,0
1066,1765218794175,7,-10,-2,0,0,0,0,0
1067,1765218794258,8,-9,-1,0,0,0,0,0
1068,1765218794458,6,-10,-2,0,0,0,0,0
1069,1765218795025,8,-9,-1,0,0,0,0,0
1070,1765218795041,7,14837,-21655,0,0,0,0,0
1071,1765218796140,8,-266,-137,0,0,0,0,0
1072,1765218796924,9,-10,2,0,0,0,0,0
1073,1765218797491,5,-9,0,0,0,0,0,0
1074,1765218797625,7,-9,-1,0,0,0,0,0
1075,1765218797741,6,-11,-1,0,0,0,0,0
1076,1765218797924,7,-11,-1,0,0,0,0,0
1077,1765218798357,8,-10,-1,0,0,0,0,0
1078,1765218798442,9,-10,-1,0,0,0,0,0
