index,date,CELL_1,CELL_2,CELL_3,CELL_4
105,1782567159249,33.2,26.7,28.2,26.3
106,1782567161897,33.1,26.7,28.2,26.3
107,1782567166825,33,26.7,28.2,26.3
108,1782567182397,32.7,26.7,28.1,26.3
109,1782567207689,32.3,26.7,27.9,26.3
110,1782567220161,32.1,26.8,27.9,26.3
111,1782567225307,32,26.8,27.8,26.3
112,1782567251621,32.7,26.8,28.1,26.4
113,1782567254019,32.9,26.8,28.1,26.4
114,1782567304743,35.9,27.1,29.2,26.6
115,1782567307158,36,27.1,29.3,26.6
116,1782567343410,35.5,27.2,29.2,26.7
117,1782567362744,34.9,27.3,29.1,26.7
118,1782567391920,34.2,27.3,28.9,26.7
119,1782567396682,34.1,27.3,28.9,26.7
120,1782567399114,34,27.3,28.9,26.7
121,1782567411187,33.8,27.4,28.8,26.7
122,1782567413685,33.7,27.4,28.8,26.7
123,1782567416132,33.7,27.4,28.8,26.7
124,1782567418531,33.6,27.4,28.7,26.7
125,1782567425692,33.5,27.4,28.7,26.7
126,1782567432919,33.3,27.4,28.7,26.8
127,1782567474084,34.5,27.4,28.8,26.8
128,1782567476548,34.5,27.4,28.8,26.8
129,1782567498280,34.1,27.5,28.7,26.8
130,1782567500729,34,27.5,28.7,26.8
131,1782567507886,33.9,27.5,28.6,26.8
132,1782567510317,33.8,27.5,28.6,26.8
133,1782567512815,33.8,27.5,28.6,26.8
134,1782567534650,33.4,27.5,28.5,26.9
135,1782567537014,30.2,28.3,37.5,26.9
136,1782567539379,33.3,27.5,28.5,26.9
137,1782567563588,32.9,27.5,28.3,26.9
138,1782567566536,33,27.5,28.4,26.9
139,1782567633726,37.3,27.8,30.2,27.2
140,1782567638506,37.4,27.8,30.2,27.2
