index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
566,1765915403848,0,0,0,0,0,0,0,0
567,1765915404131,0,0,0,0,0,0,0,0
568,1765915404415,0,0,0,0,0,0,0,0
569,1765915404731,0,0,0,0,0,0,0,0
570,1765915405014,0,0,0,0,0,0,0,0
571,1765915405330,0,0,0,0,0,0,0,0
572,1765915405613,0,0,0,0,0,0,0,0
573,1765915405964,0,0,0,0,0,0,0,0
574,1765915406246,0,0,0,0,0,0,0,0
575,1765915406596,0,0,0,0,0,0,0,0
576,1765915406880,0,0,0,0,0,0,0,0
577,1765915407245,0,0,0,0,0,0,0,0
578,1765915407512,0,0,0,0,0,0,0,0
579,1765915407812,0,0,0,0,0,0,0,0
580,1765915407862,0,0,0,0,0,0,0,0
581,1765915408162,0,0,0,0,0,0,0,0
582,1765915408445,0,0,0,0,0,0,0,0
583,1765915408810,0,0,0,0,0,0,0,0
584,1765915409095,0,0,0,0,0,0,0,0
585,1765915409443,0,0,0,0,0,0,0,0
586,1765915409744,0,0,0,0,0,0,0,0
587,1765915410210,0,0,0,0,0,0,0,0
588,1765915410376,0,0,0,0,0,0,0,0
589,1765915410727,0,0,0,0,0,0,0,0
590,1765915411012,0,0,0,0,0,0,0,0
591,1765915411359,0,0,0,0,0,0,0,0
592,1765915411641,0,0,0,0,0,0,0,0
593,1765915411974,0,0,0,0,0,0,0,0
594,1765915412273,0,0,0,0,0,0,0,0
595,1765915412557,0,0,0,0,0,0,0,0
596,1765915412623,0,0,0,0,0,0,0,0
597,1765915412925,0,0,0,0,0,0,0,0
598,1765915413209,0,0,0,0,0,0,0,0
599,1765915413275,0,0,0,0,0,0,0,0
600,1765915413558,0,0,0,0,0,0,0,0
601,1765915413858,0,0,0,0,0,0,0,0
602,1765915413924,0,0,0,0,0,0,0,0
603,1765915414191,0,0,0,0,0,0,0,0
604,1765915414474,0,0,0,0,0,0,0,0
605,1765915414807,0,0,0,0,0,0,0,0
606,1765915415073,0,0,0,0,0,0,0,0
607,1765915415405,0,0,0,0,0,0,0,0
608,1765915415690,0,0,0,0,0,0,0,0
609,1765915415972,0,0,0,0,0,0,0,0
610,1765915415990,0,0,0,0,0,0,0,0
611,1765915416288,0,0,0,0,0,0,0,0
612,1765915416556,0,0,0,0,0,0,0,0
613,1765915416871,0,0,0,0,0,0,0,0
614,1765915417172,0,0,0,0,0,0,0,0
615,1765915417472,0,0,0,1,0,0,0,0
616,1765915417754,0,0,0,1,0,0,0,0
617,1765915418023,0,0,0,1,0,0,0,0
618,1765915418354,0,0,1705,1742,0,0,0,0
619,1765915418620,0,0,1953,2005,0,0,0,0
620,1765915418937,0,0,1175,1188,0,0,0,0
621,1765915419220,0,0,1100,1094,0,0,0,0
622,1765915419503,0,0,868,873,0,0,0,0
623,1765915419520,9,7,279,265,0,0,0,0
624,1765915419803,17,18,190,180,0,0,0,0
625,1765915420069,24,25,113,106,0,0,0,0
626,1765915420386,38,38,183,171,0,0,0,0
627,1765915420668,41,41,216,204,0,0,0,0
628,1765915421192,29,29,259,147,0,0,0,0
629,1765915421268,25,25,243,122,0,0,0,0
630,1765915421535,25,25,0,0,0,0,0,0
631,1765915421852,19,18,0,0,0,0,0,0
632,1765915422134,17,16,65,25,0,0,0,0
633,1765915422451,11,11,21,9,0,0,0,0
634,1765915422733,11,11,18,7,0,0,0,0
635,1765915423018,11,11,15,6,0,0,0,0
636,1765915423052,8,7,1858,1952,0,0,0,0
637,1765915423315,8,7,1942,1974,0,0,0,0
638,1765915423600,0,0,1517,1699,0,0,0,0
639,1765915423917,4,0,1099,1093,0,0,0,0
640,1765915424200,4,0,799,761,0,0,0,0
641,1765915424499,15,15,0,199,0,0,0,0
642,1765915424782,18,17,0,0,0,0,0,0
643,1765915425083,18,17,0,0,0,0,0,0
644,1765915425381,14,13,0,0,0,0,0,0
645,1765915425665,11,13,0,0,0,0,0,0
646,1765915425981,6,0,0,0,0,0,0,0
647,1765915426265,6,0,0,0,0,0,0,0
648,1765915426548,6,0,0,0,0,0,0,0
649,1765915426581,0,0,0,0,0,0,0,0
650,1765915426863,0,0,0,0,0,0,0,0
651,1765915427131,0,0,0,0,0,0,0,0
652,1765915427447,0,0,0,0,0,0,0,0
653,1765915427730,0,0,0,0,0,0,0,0
654,1765915428047,0,0,0,0,0,0,0,0
655,1765915428330,0,0,0,0,0,0,0,0
656,1765915428595,0,0,0,0,0,0,0,0
657,1765915428911,0,0,0,0,0,0,0,0
658,1765915429212,0,0,0,0,0,0,0,0
659,1765915429512,0,0,0,0,0,0,0,0
660,1765915429795,0,0,0,0,0,0,0,0
661,1765915430111,0,0,0,0,0,0,0,0
662,1765915430395,0,0,0,0,0,0,0,0
663,1765915430677,0,0,0,0,0,0,0,0
664,1765915430994,0,0,0,0,0,0,0,0
665,1765915431260,0,0,0,0,0,0,0,0
666,1765915431577,0,0,0,0,0,0,0,0
667,1765915431860,0,0,0,0,0,0,0,0
668,1765915432159,0,0,0,0,0,0,0,0
669,1765915432193,0,0,0,0,0,0,0,0
670,1765915432476,0,0,0,0,0,0,0,0
671,1765915432726,0,0,0,0,0,0,0,0
672,1765915433059,0,0,0,0,0,0,0,0
673,1765915433341,0,0,0,0,0,0,0,0
674,1765915433658,0,0,0,0,0,0,0,0
675,1765915433943,0,0,0,0,0,0,0,0
676,1765915434224,0,0,0,0,0,0,0,0
677,1765915434539,0,0,0,0,0,0,0,0
678,1765915434823,0,0,0,0,0,0,0,0
679,1765915435140,0,0,0,0,0,0,0,0
680,1765915435423,0,0,0,0,0,0,0,0
681,1765915435723,0,0,0,0,0,0,0,0
682,1765915436006,0,0,0,0,0,0,0,0
683,1765915436289,0,0,0,0,0,0,0,0
684,1765915436606,0,0,0,0,0,0,0,0
685,1765915436889,0,0,0,0,0,0,0,0
686,1765915437205,0,0,0,0,0,0,0,0
687,1765915437471,0,0,0,0,0,0,0,0
688,1765915437804,0,0,0,0,0,0,0,0
689,1765915438087,0,0,0,0,0,0,0,0
690,1765915438371,0,0,0,0,0,0,0,0
691,1765915438670,0,0,0,0,0,0,0,0
692,1765915438954,0,0,0,0,0,0,0,0
693,1765915439569,0,0,0,0,0,0,0,0
694,1765915439852,0,0,0,0,0,0,0,0
695,1765915439886,0,0,0,0,0,0,0,0
696,1765915440169,0,0,0,0,0,0,0,0
697,1765915440436,0,0,0,0,0,0,0,0
698,1765915440785,0,0,0,0,0,0,0,0
699,1765915441068,0,0,0,0,0,0,0,0
700,1765915441402,0,0,0,0,0,0,0,0
701,1765915441700,0,0,0,1024,0,0,0,0
702,1765915442036,0,0,0,0,0,0,0,0
703,1765915442333,0,0,0,0,0,0,0,0
704,1765915442684,0,0,0,0,0,0,0,0
705,1765915443095,0,0,0,0,0,0,0,0
706,1765915443249,0,0,0,0,0,0,0,0
707,1765915443299,0,0,0,0,0,0,0,0
708,1765915443583,0,0,0,0,0,0,0,0
709,1765915443882,0,0,0,0,0,0,0,0
710,1765915444233,0,0,0,0,0,0,0,0
711,1765915444515,0,0,0,0,0,0,0,0
712,1765915444850,0,0,0,0,0,0,0,0
713,1765915445148,0,0,0,0,0,0,0,0
714,1765915445480,0,0,0,0,0,0,0,0
715,1765915445764,0,0,0,0,0,0,0,0
716,1765915446113,0,0,0,0,0,0,0,0
717,1765915446397,0,0,0,0,0,0,0,0
718,1765915446747,0,0,0,0,0,0,0,0
719,1765915447047,0,0,0,0,0,0,0,0
720,1765915447397,0,0,0,0,0,0,0,0
721,1765915447696,0,0,0,0,0,0,0,0
722,1765915447979,0,0,3,2,0,0,0,0
723,1765915448029,0,0,2,1,0,0,0,0
724,1765915448312,0,0,1,1,0,0,0,0
725,1765915448595,0,0,1,1,0,0,0,0
726,1765915448928,0,0,1943,1996,0,0,0,0
727,1765915449195,0,0,1836,1902,0,0,0,0
728,1765915449511,0,0,1235,1193,0,0,0,0
729,1765915449795,0,0,1027,976,0,0,0,0
730,1765915450065,0,0,816,783,0,0,0,0
731,1765915450376,20,23,143,149,0,0,0,0
732,1765915450660,28,30,65,73,0,0,0,0
733,1765915450961,62,58,315,276,0,0,0,0
734,1765915451244,67,66,370,350,0,0,0,0
735,1765915451508,73,69,423,403,0,0,0,0
736,1765915451542,100,91,658,600,0,0,0,0
737,1765915451825,110,96,714,670,0,0,0,0
738,1765915452109,120,99,769,709,0,0,0,0
739,1765915452409,147,124,1070,912,0,0,0,0
740,1765915452974,173,153,1357,1180,0,0,0,0
741,1765915453261,176,161,1396,1226,0,0,0,0
742,1765915453543,181,164,1461,1268,0,0,0,0
743,1765915454063,200,193,1663,1495,0,0,0,0
744,1765915454123,205,196,1700,1566,0,0,0,0
745,1765915454424,231,222,1912,1792,0,0,0,0
746,1765915454723,233,222,1949,1834,0,0,0,0
747,1765915454991,239,227,1989,1875,0,0,0,0
748,1765915455291,263,251,2197,2097,0,0,0,0
749,1765915455574,262,253,2233,2137,0,0,0,0
750,1765915455892,286,281,2437,2356,0,0,0,0
751,1765915456155,289,293,2472,2421,0,0,0,0
752,1765915456438,294,295,2507,2460,0,0,0,0
753,1765915456739,314,314,2693,2665,0,0,0,0
754,1765915457022,315,323,2727,2702,0,0,0,0
755,1765915457321,337,330,2906,2902,0,0,0,0
756,1765915457604,340,341,2939,2936,0,0,0,0
757,1765915457887,348,351,2991,2970,0,0,0,0
758,1765915458186,364,370,3154,3154,0,0,0,0
759,1765915458470,370,365,3199,3210,0,0,0,0
760,1765915458770,384,391,3372,3384,0,0,0,0
761,1765915459053,384,385,3391,3406,0,0,0,0
762,1765915459335,381,389,3413,3427,0,0,0,0
763,1765915459354,388,392,3483,3499,0,0,0,0
764,1765915459635,389,404,3497,3515,0,0,0,0
765,1765915459919,393,394,3516,3533,0,0,0,0
766,1765915460219,403,406,0,0,0,0,0,0
767,1765915460501,400,401,0,0,0,0,0,0
768,1765915460818,395,391,0,0,0,0,0,0
769,1765915461085,388,381,0,0,0,0,0,0
770,1765915461370,384,390,0,0,0,0,0,0
771,1765915461684,368,368,0,0,0,0,0,0
772,1765915461967,363,359,0,0,0,0,0,0
773,1765915462299,332,331,0,0,0,0,0,0
774,1765915462567,331,331,0,0,0,0,0,0
775,1765915462883,301,304,0,0,0,0,0,0
776,1765915463183,298,293,0,0,0,0,0,0
777,1765915463449,294,292,0,0,0,0,0,0
778,1765915463782,266,263,0,0,0,0,0,0
779,1765915464065,257,257,0,0,0,0,0,0
780,1765915464365,227,232,0,0,0,0,0,0
781,1765915464648,225,225,0,0,0,0,0,0
782,1765915465014,218,221,0,0,0,0,0,0
783,1765915465014,193,195,0,0,0,0,0,0
784,1765915465247,185,189,0,0,0,0,0,0
785,1765915465530,182,181,0,0,0,0,0,0
786,1765915465847,142,145,0,0,0,0,0,0
787,1765915466130,135,136,0,0,0,0,0,0
788,1765915466446,118,115,0,0,0,0,0,0
789,1765915466714,114,115,0,0,0,0,0,0
790,1765915467013,113,110,0,0,0,0,0,0
791,1765915467047,99,98,0,0,0,0,0,0
792,1765915467311,97,97,0,0,0,0,0,0
793,1765915467596,93,93,0,0,0,0,0,0
794,1765915467912,76,76,0,0,0,0,0,0
795,1765915468178,73,71,0,0,0,0,0,0
796,1765915468494,54,53,0,0,0,0,0,0
797,1765915468795,49,48,0,0,0,0,0,0
798,1765915469061,46,44,0,0,0,0,0,0
799,1765915469376,28,27,0,0,0,0,0,0
800,1765915469660,22,22,0,0,0,0,0,0
801,1765915469977,14,13,0,0,0,0,0,0
802,1765915470260,14,13,0,0,0,0,0,0
803,1765915470542,11,13,0,0,0,0,0,0
804,1765915470576,0,0,0,0,0,0,0,0
805,1765915470843,7,0,0,0,0,0,0,0
806,1765915471127,7,0,0,0,0,0,0,0
807,1765915471441,0,0,0,0,0,0,0,0
808,1765915471725,0,0,0,0,0,0,0,0
809,1765915472041,0,0,0,0,0,0,0,0
810,1765915472308,0,0,0,0,0,0,0,0
811,1765915472607,0,0,0,0,0,0,0,0
812,1765915472923,0,0,0,0,0,0,0,0
813,1765915473207,0,0,0,0,0,0,0,0
814,1765915473506,0,0,0,0,0,0,0,0
815,1765915473790,0,0,0,0,0,0,0,0
816,1765915474107,0,0,0,0,0,0,0,0
817,1765915474391,0,0,0,0,0,0,0,0
818,1765915474672,0,0,0,0,0,0,0,0
819,1765915475006,0,0,0,0,0,0,0,0
820,1765915475289,0,0,0,0,0,0,0,0
821,1765915475605,0,0,0,0,0,0,0,0
822,1765915475954,0,0,0,0,0,0,0,0
823,1765915476238,0,0,1,1,0,0,0,0
824,1765915476505,0,0,1,1,0,0,0,0
825,1765915476805,0,0,1,1,0,0,0,0
826,1765915476840,0,0,1341,1367,0,0,0,0
827,1765915477121,0,0,1937,2007,0,0,0,0
828,1765915477405,0,0,1871,1885,0,0,0,0
829,1765915477738,0,0,1225,1216,0,0,0,0
830,1765915478023,0,0,1009,1011,0,0,0,0
831,1765915478352,0,0,258,248,0,0,0,0
832,1765915478635,17,18,177,168,0,0,0,0
833,1765915478969,40,36,151,137,0,0,0,0
834,1765915479252,44,41,197,180,0,0,0,0
835,1765915479535,51,45,261,243,0,0,0,0
836,1765915479585,71,60,435,381,0,0,0,0
837,1765915479852,77,65,502,414,0,0,0,0
838,1765915480134,82,69,543,459,0,0,0,0
839,1765915480484,103,89,751,641,0,0,0,0
840,1765915480751,107,94,787,674,0,0,0,0
841,1765915481100,128,119,981,876,0,0,0,0
842,1765915481384,130,121,1015,913,0,0,0,0
843,1765915481700,148,142,1198,1118,0,0,0,0
844,1765915481983,153,148,1232,1153,0,0,0,0
845,1765915482267,159,153,1286,1206,0,0,0,0
846,1765915482333,178,174,1436,1360,0,0,0,0
847,1765915482615,182,174,1491,1400,0,0,0,0
848,1765915482899,190,185,1530,1463,0,0,0,0
849,1765915483216,213,205,1753,1679,0,0,0,0
850,1765915483516,219,211,1790,1716,0,0,0,0
851,1765915483815,246,227,2004,1920,0,0,0,0
852,1765915484115,250,235,2046,1957,0,0,0,0
853,1765915484398,251,241,2110,1991,0,0,0,0
854,1765915484681,279,257,2315,2174,0,0,0,0
855,1765915484980,279,261,2376,2207,0,0,0,0
856,1765915485264,302,289,2582,2418,0,0,0,0
857,1765915485546,304,295,2621,2452,0,0,0,0
858,1765915485813,311,290,2658,2486,0,0,0,0
859,1765915486113,333,324,2850,2679,0,0,0,0
860,1765915486396,336,311,2887,2715,0,0,0,0
861,1765915486881,355,338,3086,2878,0,0,0,0
862,1765915486978,359,341,3118,2911,0,0,0,0
863,1765915487246,361,355,3161,2963,0,0,0,0
864,1765915487279,373,361,3312,3093,0,0,0,0
865,1765915487546,382,362,3344,3125,0,0,0,0
866,1765915487828,386,358,3375,3174,0,0,0,0
867,1765915488113,397,381,3551,3358,0,0,0,0
868,1765915488395,408,385,3586,3390,0,0,0,0
869,1765915488694,412,390,3616,3423,0,0,0,0
870,1765915488711,429,405,3756,3568,0,0,0,0
871,1765915488979,427,413,3785,3602,0,0,0,0
872,1765915489260,432,411,3812,3636,0,0,0,0
873,1765915489577,445,445,3962,3849,0,0,0,0
874,1765915489843,449,462,3989,3890,0,0,0,0
875,1765915490160,470,479,4167,4145,0,0,0,0
876,1765915490426,477,486,4195,4190,0,0,0,0
877,1765915490710,477,482,4224,4232,0,0,0,0
878,1765915491009,480,485,4339,4402,0,0,0,0
879,1765915491292,475,485,4342,4412,0,0,0,0
880,1765915491591,434,459,4248,4393,0,0,0,0
881,1765915491875,421,456,4192,4364,0,0,0,0
882,1765915492158,407,443,0,0,0,0,0,0
883,1765915492474,369,388,0,0,0,0,0,0
884,1765915492758,360,392,0,0,0,0,0,0
885,1765915493074,317,356,0,0,0,0,0,0
886,1765915493340,303,349,0,0,0,0,0,0
887,1765915493607,286,343,0,0,0,0,0,0
888,1765915493657,296,291,0,0,0,0,0,0
889,1765915493939,282,287,0,0,0,0,0,0
890,1765915494222,283,292,0,0,0,0,0,0
891,1765915494539,255,296,18,19,0,0,0,0
892,1765915494823,259,294,14,15,0,0,0,0
893,1765915495139,251,276,1000,622,0,0,0,0
894,1765915495705,248,274,1952,2008,0,0,0,0
895,1765915496005,256,278,2168,2360,0,0,0,0
896,1765915496288,261,285,2193,2396,0,0,0,0
897,1765915496588,298,282,2409,2554,0,0,0,0
898,1765915496853,306,288,2469,2565,0,0,0,0
899,1765915497137,309,295,2554,2579,0,0,0,0
900,1765915497437,332,306,2845,2665,0,0,0,0
901,1765915497869,329,302,2882,2680,0,0,0,0
902,1765915498036,325,296,1314,1169,0,0,0,0
903,1765915498303,318,293,1076,957,0,0,0,0
904,1765915498585,316,296,881,783,0,0,0,0
905,1765915498603,309,279,350,324,0,0,0,0
906,1765915498902,304,280,287,265,0,0,0,0
907,1765915499185,301,272,235,217,0,0,0,0
908,1765915499486,296,263,2221,2237,0,0,0,0
909,1765915499769,302,268,2364,2265,0,0,0,0
910,1765915500067,312,279,2689,2420,0,0,0,0
911,1765915500352,315,291,2723,2478,0,0,0,0
912,1765915500634,311,294,2756,2507,0,0,0,0
913,1765915500934,336,309,2899,2706,0,0,0,0
914,1765915501217,342,316,2934,2736,0,0,0,0
915,1765915501517,364,343,3114,2925,0,0,0,0
916,1765915501799,363,352,3142,2964,0,0,0,0
917,1765915502084,364,348,3189,3005,0,0,0,0
918,1765915502382,3969,375,3543,3212,0,0,0,0
919,1765915502666,384,374,3381,3255,0,0,0,0
920,1765915502965,381,376,3465,3373,0,0,0,0
921,1765915503249,377,385,3467,0,0,0,0,0
922,1765915503848,359,379,3404,809,0,0,0,0
923,1765915504115,357,373,3383,662,0,0,0,0
924,1765915504414,363,362,3296,396,0,0,0,0
925,1765915504697,368,349,3298,1312,0,0,0,0
926,1765915505014,377,366,3370,2741,0,0,0,0
927,1765915505296,380,366,3387,2886,0,0,0,0
928,1765915505879,402,391,3546,3368,0,0,0,0
929,1765915506163,410,410,3578,3422,0,0,0,0
930,1765915506463,434,427,3760,3660,0,0,0,0
931,1765915506746,428,426,3787,3697,0,0,0,0
932,1765915507046,429,434,3826,3729,0,0,0,0
933,1765915507345,450,432,3969,3866,0,0,0,0
934,1765915507628,449,3505,52192,16283,0,0,0,0
935,1765915507927,444,427,0,0,0,0,0,0
936,1765915508212,444,414,0,0,0,0,0,0
937,1765915508495,428,404,0,0,0,0,0,0
938,1765915508528,397,355,1009,977,0,0,0,0
939,1765915508983,373,333,826,800,0,0,0,0
940,1765915509093,373,336,676,654,0,0,0,0
941,1765915509393,314,290,1159,1335,0,0,0,0
942,1765915509677,312,280,1854,1659,0,0,0,0
943,1765915509993,279,265,2544,573,0,0,0,0
944,1765915510276,279,264,2551,416,0,0,0,0
945,1765915510560,277,273,2561,341,0,0,0,0
946,1765915510891,289,279,2580,115,0,0,0,0
947,1765915511175,286,285,2592,24669,0,0,0,0
948,1765915511492,289,297,2637,29,0,0,0,0
949,1765915511775,292,286,2644,23,0,0,0,0
950,1765915512375,299,294,2703,5,0,0,0,0
951,1765915512657,300,296,2716,3,0,0,0,0
952,1765915512708,301,305,2752,0,0,0,0,0
953,1765915512989,308,300,2767,1,0,0,0,0
954,1765915513273,304,303,2778,1,0,0,0,0
955,1765915513589,315,313,2824,2,0,0,0,0
956,1765915513873,315,312,2834,2,0,0,0,0
957,1765915514489,314,310,2879,2,0,0,0,0
958,1765915514839,318,318,2911,2,0,0,0,0
959,1765915515105,323,327,2918,2,0,0,0,0
960,1765915515389,322,326,2928,2,0,0,0,0
961,1765915515438,326,323,2951,2,0,0,0,0
962,1765915515721,322,327,2962,2,0,0,0,0
963,1765915516005,329,324,2966,2,0,0,0,0
964,1765915516621,327,332,3006,2,0,0,0,0
965,1765915516954,335,332,3038,2,0,0,0,0
966,1765915517238,338,344,3044,2,0,0,0,0
967,1765915517586,341,347,3083,2,0,0,0,0
968,1765915517869,341,340,3089,2,0,0,0,0
969,1765915518153,343,344,3100,2,0,0,0,0
970,1765915518452,344,350,3144,2,0,0,0,0
971,1765915518752,347,350,3151,2,0,0,0,0
972,1765915519036,357,359,3198,2,0,0,0,0
973,1765915519335,356,351,3207,2,0,0,0,0
974,1765915519602,356,359,3218,2,0,0,0,0
975,1765915520117,361,358,3261,2,0,0,0,0
976,1765915520184,358,365,3270,2,0,0,0,0
977,1765915520484,362,358,3297,2,0,0,0,0
978,1765915520751,369,359,3306,2,0,0,0,0
979,1765915521017,364,360,3315,2,0,0,0,0
980,1765915521051,376,362,3355,2,0,0,0,0
981,1765915521317,382,367,3373,2,0,0,0,0
982,1765915521600,382,360,3397,2,0,0,0,0
983,1765915521900,377,372,3469,2,0,0,0,0
984,1765915522183,380,368,3476,2,0,0,0,0
985,1765915522465,376,375,3477,2,0,0,0,0
986,1765915522499,382,371,3491,2,0,0,0,0
987,1765915522765,384,370,3501,2,0,0,0,0
988,1765915523048,388,359,3521,2,0,0,0,0
989,1765915523365,380,374,3564,2,0,0,0,0
990,1765915523631,380,370,3559,2,0,0,0,0
991,1765915523931,396,369,3579,2,0,0,0,0
992,1765915524214,396,369,3594,2,0,0,0,0
993,1765915524497,392,370,3602,2,0,0,0,0
994,1765915524797,395,371,3611,2,0,0,0,0
995,1765915525080,399,369,3616,2,0,0,0,0
996,1765915525379,398,356,3677,2,0,0,0,0
997,1765915525662,389,357,3692,2,0,0,0,0
998,1765915525945,395,355,3691,2,0,0,0,0
999,1765915526246,374,350,3619,2,0,0,0,0
1000,1765915526530,386,340,3604,2,0,0,0,0
1001,1765915526846,370,357,3535,2,0,0,0,0
1002,1765915527112,364,364,3511,2,0,0,0,0
1003,1765915527395,365,361,3488,2,0,0,0,0
1004,1765915527696,375,366,3439,2,0,0,0,0
1005,1765915527961,374,366,3442,2,0,0,0,0
1006,1765915528278,385,368,3484,2,0,0,0,0
1007,1765915528560,383,378,3493,2,0,0,0,0
1008,1765915528844,388,373,3502,2,0,0,0,0
1009,1765915529143,388,381,3549,2,0,0,0,0
1010,1765915529427,392,390,3552,2,0,0,0,0
1011,1765915529725,388,391,3577,2,0,0,0,0
1012,1765915530009,391,394,3581,2,0,0,0,0
1013,1765915530325,397,401,3589,2,0,0,0,0
1014,1765915530609,391,398,3594,2,0,0,0,0
1015,1765915531060,382,398,3584,3,0,0,0,0
1016,1765915531191,356,374,1268,0,0,0,0,0
1017,1765915531475,348,369,1038,1,0,0,0,0
1018,1765915531792,341,361,338,0,0,0,0,0
1019,1765915532074,333,2406,2333,9464,0,0,0,0
1020,1765915532340,338,353,227,0,0,0,0,0
1021,1765915532674,326,364,2263,2370,0,0,0,0
1022,1765915532940,332,359,2476,2542,0,0,0,0
1023,1765915533540,326,358,1059,1079,0,0,0,0
1024,1765915533856,300,335,0,0,0,0,0,0
1025,1765915534139,301,334,0,0,0,0,0,0
1026,1765915534422,298,334,231,245,0,0,0,0
1027,1765915534722,286,314,79,80,0,0,0,0
1028,1765915534990,286,312,64,65,0,0,0,0
1029,1765915535321,268,298,1568,1602,0,0,0,0
1030,1765915535604,273,1071,1937,1986,0,0,0,0
1031,1765915535871,266,300,2046,2142,0,0,0,0
1032,1765915536187,302,294,2412,2543,0,0,0,0
1033,1765915536470,304,296,2477,2569,0,0,0,0
1034,1765915536754,333,311,2801,2699,0,0,0,0
1035,1765915537053,341,309,2854,2722,0,0,0,0
1036,1765915537320,344,317,2905,0,0,0,0,0
1037,1765915537353,321,296,1211,1081,0,0,0,0
1038,1765915537620,321,308,992,885,0,0,0,0
1039,1765915537919,320,292,811,724,0,0,0,0
1040,1765915538235,312,259,275,236,0,0,0,0
1041,1765915538502,293,266,249,353,0,0,0,0
1042,1765915539084,287,262,2349,2226,0,0,0,0
1043,1765915539369,289,257,2397,2250,0,0,0,0
1044,1765915539668,305,275,2625,2365,0,0,0,0
1045,1765915539950,307,278,2659,2390,0,0,0,0
1046,1765915540267,328,300,2824,2595,0,0,0,0
1047,1765915540533,333,310,2859,2631,0,0,0,0
1048,1765915540817,338,319,2909,2678,0,0,0,0
1049,1765915541134,351,338,3068,2896,0,0,0,0
1050,1765915541716,375,370,3282,3129,0,0,0,0
1051,1765915541999,379,372,3311,3172,0,0,0,0
1052,1765915542498,395,400,3460,3428,0,0,0,0
1053,1765915542599,397,393,3494,3468,0,0,0,0
1054,1765915542866,404,406,3525,3510,0,0,0,0
1055,1765915543198,433,422,3730,3719,0,0,0,0
1056,1765915543465,435,437,3789,3755,0,0,0,0
1057,1765915543765,458,455,4024,3940,0,0,0,0
1058,1765915544063,457,453,4061,3973,0,0,0,0
1059,1765915544332,466,460,4100,4023,0,0,0,0
1060,1765915544382,483,486,4260,4172,0,0,0,0
1061,1765915544663,485,484,4295,4232,0,0,0,0
1062,1765915544929,490,488,4325,4271,0,0,0,0
1063,1765915545247,501,490,4475,4436,0,0,0,0
1064,1765915545529,506,505,4498,4460,0,0,0,0
1065,1765915546145,507,514,4638,4548,0,0,0,0
1066,1765915546429,510,500,4646,4555,0,0,0,0
1067,1765915546479,492,476,4643,4538,0,0,0,0
1068,1765915546746,481,465,4633,4503,0,0,0,0
1069,1765915547045,480,465,4624,4470,0,0,0,0
1070,1765915547361,426,386,4448,4196,0,0,0,0
1071,1765915547661,406,380,4402,4155,0,0,0,0
1072,1765915547978,347,327,4037,3944,0,0,0,0
1073,1765915549494,281,264,251,266,0,0,0,0
1074,1765915549760,266,275,205,201,0,0,0,0
1075,1765915550376,261,259,1613,1745,0,0,0,0
1076,1765915550725,273,271,26754,637,0,0,0,0
1077,1765915551009,278,274,2307,2328,0,0,0,0
1078,1765915551341,297,298,2512,2529,0,0,0,0
1079,1765915551624,295,306,2573,2564,0,0,0,0
1080,1765915551908,305,311,2610,2612,0,0,0,0
1081,1765915552257,327,331,2817,2794,0,0,0,0
1082,1765915552524,329,332,2854,2852,0,0,0,0
1083,1765915552857,353,354,3051,3034,0,0,0,0
1084,1765915553123,362,364,3087,3067,0,0,0,0
1085,1765915553439,376,376,3265,3251,0,0,0,0
1086,1765915553706,377,378,3301,3287,0,0,0,0
1087,1765915553989,382,381,3353,3319,0,0,0,0
1088,1765915554289,402,398,3528,3497,0,0,0,0
1089,1765915554823,402,405,3559,3531,0,0,0,0
1090,1765915554888,398,399,3559,3551,0,0,0,0
1091,1765915555138,390,399,3559,3551,0,0,0,0
1092,1765915555438,391,398,3559,3551,0,0,0,0
1093,1765915555737,378,381,3559,3551,0,0,0,0
1094,1765915556021,380,381,3559,3551,0,0,0,0
1095,1765915556321,359,364,3559,3551,0,0,0,0
1096,1765915556587,350,351,3559,3551,0,0,0,0
1097,1765915556871,348,338,3559,3551,0,0,0,0
1098,1765915556904,311,313,3559,3551,0,0,0,0
1099,1765915557186,300,300,3559,3551,0,0,0,0
1100,1765915557453,295,296,3559,3551,0,0,0,0
1101,1765915557768,258,259,3559,3551,0,0,0,0
1102,1765915558035,254,253,3559,3551,0,0,0,0
1103,1765915558319,244,247,3559,3551,0,0,0,0
1104,1765915558352,223,223,3559,3551,0,0,0,0
1105,1765915558619,218,225,3559,3551,0,0,0,0
1106,1765915558903,220,221,3559,3551,0,0,0,0
1107,1765915559217,212,218,3559,3551,0,0,0,0
1108,1765915559484,208,211,3559,3551,0,0,0,0
1109,1765915559801,204,203,3559,3551,0,0,0,0
1110,1765915560084,205,208,3559,3551,0,0,0,0
1111,1765915560350,202,203,3559,3551,0,0,0,0
1112,1765915560650,192,194,3559,3551,0,0,0,0
1113,1765915560935,188,186,3559,3551,0,0,0,0
1114,1765915561232,162,159,3559,3551,0,0,0,0
1115,1765915561516,157,151,3559,3551,0,0,0,0
1116,1765915561799,152,146,3559,3551,0,0,0,0
1117,1765915562099,118,112,3559,3551,0,0,0,0
1118,1765915562382,110,107,3559,3551,0,0,0,0
1119,1765915562682,73,71,3559,3551,0,0,0,0
