index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
577,1765820817278,0,0,0,0,0,0,0,0
578,1765820817478,0,0,0,0,0,0,0,0
579,1765820817827,0,0,0,0,0,0,0,0
580,1765820817961,0,0,0,0,0,0,0,0
581,1765820818295,0,0,0,0,0,0,0,0
582,1765820818512,0,0,0,0,0,0,0,0
583,1765820818794,0,0,0,0,0,0,0,0
584,1765820819362,0,0,0,0,0,0,0,0
585,1765820819862,0,0,0,0,0,0,0,0
586,1765820820362,0,0,0,0,0,0,0,0
587,1765820820694,0,0,0,0,0,0,0,0
588,1765820820912,0,0,0,0,0,0,0,0
589,1765820821195,0,0,0,0,0,0,0,0
590,1765820821412,0,0,0,0,0,0,0,0
591,1765820821762,0,0,0,0,0,0,0,0
592,1765820986560,0,0,0,0,0,0,0,0
593,1765820986726,0,0,0,0,0,0,0,0
594,1765820987026,0,0,0,0,0,0,0,0
595,1765820987477,0,0,0,0,0,0,0,0
596,1765820988009,0,0,0,0,0,0,0,0
597,1765820988310,0,0,0,0,0,0,0,0
598,1765820988493,0,0,0,0,0,0,0,0
599,1765820988842,0,0,0,0,0,0,0,0
600,1765820989310,0,0,0,0,0,0,0,0
601,1765820989776,0,0,0,0,0,0,0,0
602,1765820990126,0,0,0,0,0,0,0,0
603,1765820990309,0,0,0,0,0,0,0,0
604,1765820990593,0,0,0,0,0,0,0,0
605,1765820990793,0,0,0,0,0,0,0,0
606,1765820991111,0,0,0,0,0,0,0,0
607,1765820991659,0,0,0,0,0,0,0,0
608,1765820991876,0,0,0,0,0,0,0,0
609,1765820992159,0,0,0,0,0,0,0,0
610,1765820992709,0,0,0,0,0,0,0,0
611,1765820993210,0,0,0,0,0,0,0,0
612,1765820993509,0,0,0,0,0,0,0,0
613,1765820993694,0,0,0,0,0,0,0,0
614,1765820994076,0,0,0,0,0,0,0,0
615,1765820994260,0,0,0,0,0,0,0,0
616,1765820994560,0,0,0,0,0,0,0,0
617,1765820994776,0,0,0,0,0,0,0,0
618,1765820995059,0,0,0,0,0,0,0,0
619,1765820995593,0,0,0,0,0,0,0,0
620,1765820996093,0,0,0,0,0,0,0,0
621,1765820996627,0,0,0,0,0,0,0,0
622,1765820996943,0,0,0,0,0,0,0,0
623,1765820997126,0,0,0,0,0,0,0,0
624,1765820997426,0,0,0,0,0,0,0,0
625,1765820997626,0,0,0,0,0,0,0,0
626,1765820998010,0,0,0,0,0,0,0,0
627,1765820998193,0,0,0,0,0,0,0,0
628,1765820998493,0,0,0,0,0,0,0,0
629,1765820998693,0,0,0,0,0,0,0,0
630,1765820998975,0,0,0,0,0,0,0,0
631,1765820999527,0,0,0,0,0,0,0,0
632,1765820999794,0,0,0,0,0,0,0,0
633,1765820999976,0,0,0,0,0,0,0,0
634,1765821000326,0,0,0,0,0,0,0,0
635,1765821000460,0,0,0,0,0,0,0,0
636,1765821000793,0,0,0,0,0,0,0,0
637,1765821001226,0,0,0,0,0,0,0,0
638,1765821001776,0,0,0,0,0,0,0,0
639,1765821002059,0,0,0,0,0,0,0,0
640,1765821002297,0,0,0,0,0,0,0,0
641,1765821002526,0,0,0,0,0,0,0,0
642,1765821003026,0,0,0,0,0,0,0,0
643,1765821003309,0,0,0,0,0,0,0,0
644,1765821003509,0,0,0,0,0,0,0,0
645,1765821003842,0,0,0,0,0,0,0,0
646,1765821004292,0,0,0,0,0,0,0,0
647,1765821004509,0,0,0,0,0,0,0,0
648,1765821004776,0,12288,0,0,0,0,0,0
649,1765821005310,0,0,0,0,0,0,0,0
650,1765821005593,0,0,0,0,0,0,0,0
651,1765821005759,0,0,0,0,0,0,0,0
652,1765821006126,0,0,0,0,0,0,0,0
653,1765821006609,0,0,0,0,0,0,0,0
654,1765821007059,0,0,0,0,0,0,0,0
655,1765821007593,0,0,0,0,0,0,0,0
656,1765821007876,0,0,0,0,0,0,0,0
657,1765821008059,0,0,0,0,0,0,0,0
658,1765821008326,0,0,0,0,0,0,0,0
659,1765821008876,0,0,0,0,0,0,0,0
660,1765821009326,0,0,0,0,0,0,0,0
661,1765821009693,0,0,0,0,0,0,0,0
662,1765821009826,0,0,0,0,0,0,0,0
663,1765821010142,0,0,0,0,0,0,0,0
664,1765821010326,0,0,0,0,0,0,0,0
665,1765821010625,0,0,0,0,0,0,0,0
666,1765821011143,0,0,0,0,0,0,0,0
667,1765821011426,0,0,0,0,0,0,0,0
668,1765821011609,0,0,0,0,0,0,0,0
669,1765821011944,0,0,0,0,0,0,0,0
670,1765821012393,0,0,0,0,0,0,0,0
671,1765821012860,0,0,0,0,0,0,0,0
672,1765821013241,0,0,0,0,0,0,0,0
673,1765821013376,0,0,0,0,0,0,0,0
674,1765821013661,0,0,0,0,0,0,0,0
675,1765821014110,0,0,0,0,0,0,0,0
676,1765821014641,0,0,0,0,0,0,0,0
677,1765821014926,0,0,0,0,0,0,0,0
678,1765821015079,0,0,0,0,0,0,0,0
679,1765821015461,0,0,0,0,0,0,0,0
680,1765821015910,0,0,0,0,0,0,0,0
681,1765821284123,0,0,0,0,0,0,0,0
682,1765821286124,0,0,0,0,0,0,0,0
683,1765821286290,0,0,0,0,0,0,0,0
684,1765821286458,0,0,0,0,0,0,0,0
685,1765821288657,0,0,0,0,0,0,0,0
686,1765821288857,0,0,0,0,0,0,0,0
687,1765821289024,0,0,0,0,0,0,0,0
688,1765821289222,0,0,0,0,0,0,0,0
689,1765821289422,0,0,0,0,0,0,0,0
690,1765821291857,0,0,0,0,0,0,0,0
691,1765821292056,0,0,0,0,0,0,0,0
692,1765821292222,0,0,0,0,0,0,0,0
693,1765821292389,0,0,0,0,0,0,0,0
694,1765821294856,0,0,0,0,0,0,0,0
695,1765821295039,0,0,0,0,0,0,0,0
696,1765821295207,0,0,0,0,0,0,0,0
697,1765821295389,0,0,0,0,0,0,0,0
698,1765821295572,0,0,0,0,0,0,0,0
699,1765821297389,0,0,0,0,0,0,0,0
700,1765821297557,0,0,0,0,0,0,0,0
701,1765821297722,0,0,0,0,0,0,0,0
702,1765821297889,0,0,0,0,0,0,0,0
703,1765821299873,0,0,0,0,0,0,0,0
704,1765821300039,0,0,0,0,0,0,0,0
705,1765821300189,0,0,0,0,0,0,0,0
706,1765821302005,0,0,0,0,0,0,0,0
707,1765821302189,0,0,0,0,0,0,0,0
708,1765821302339,0,0,0,0,0,0,0,0
709,1765821302556,0,0,0,0,0,0,0,0
710,1765821302706,0,0,0,0,0,0,0,0
711,1765821305189,0,0,0,0,0,0,0,0
712,1765821305373,0,0,0,0,0,0,0,0
713,1765821305540,0,0,0,0,0,0,0,0
714,1765821305721,0,0,0,0,0,0,0,0
715,1765821305889,0,0,0,0,0,0,0,0
716,1765821308140,0,0,0,0,0,0,0,0
717,1765821308339,0,0,0,0,0,0,0,0
718,1765821308489,0,0,0,0,0,0,0,0
719,1765821308688,0,0,0,0,0,0,0,0
720,1765821444787,0,0,0,0,0,0,0,0
721,1765821444987,0,0,0,0,0,0,0,0
722,1765821445154,0,0,0,0,0,0,0,0
723,1765821445337,0,0,0,0,0,0,0,0
724,1765821445520,0,0,0,0,0,0,0,0
725,1765821445721,0,0,0,0,0,0,0,0
726,1765821447971,0,0,0,0,0,0,0,0
727,1765821448186,0,0,0,0,0,0,0,0
728,1765821448321,0,0,0,0,0,0,0,0
729,1765821448520,0,0,0,0,0,0,0,0
730,1765821448704,0,0,0,0,0,0,0,0
731,1765821448904,0,0,0,0,0,0,0,0
732,1765821451571,0,0,0,0,0,0,0,0
733,1765821451770,0,0,0,0,0,0,0,0
734,1765821451952,0,0,0,0,0,0,0,0
735,1765821452137,0,0,0,0,0,0,0,0
736,1765821452353,0,0,0,0,0,0,0,0
737,1765821452571,0,0,0,0,0,0,0,0
738,1765821452769,0,0,0,0,0,0,0,0
739,1765821455887,0,0,0,0,0,0,0,0
740,1765821456071,0,0,0,0,0,0,0,0
741,1765821456271,0,0,0,0,0,0,0,0
742,1765821456454,0,0,0,0,0,0,0,0
743,1765821456636,0,0,0,0,0,0,0,0
744,1765821456820,0,0,0,0,0,0,0,0
745,1765821459087,0,0,0,0,0,0,0,0
746,1765821459254,0,0,0,0,0,0,0,0
747,1765821459452,0,0,0,0,0,0,0,0
748,1765821459604,0,0,0,0,0,0,0,0
749,1765821459804,0,0,0,0,0,0,0,0
750,1765821462254,0,0,0,0,0,0,0,0
751,1765821462454,0,0,0,0,0,0,0,0
752,1765821462636,0,0,0,0,0,0,0,0
753,1765821462837,0,0,0,0,0,0,0,0
754,1765821463037,0,0,0,0,0,0,0,0
755,1765821463220,0,0,0,0,0,0,0,0
756,1765821463437,0,0,0,0,0,0,0,0
757,1765821871982,0,0,0,0,0,0,0,0
758,1765821875549,0,0,0,0,0,0,0,0
759,1765821875765,0,0,0,0,0,0,0,0
760,1765821875965,0,0,0,0,0,0,0,0
761,1765821876149,0,0,0,0,0,0,0,0
762,1765821876349,0,0,0,0,0,0,0,0
763,1765821876548,0,0,0,0,0,0,0,0
764,1765821876764,0,0,0,0,0,0,0,0
765,1765821876948,0,0,0,0,0,0,0,0
766,1765821880298,0,0,0,0,0,0,0,0
767,1765821880482,0,0,0,0,0,0,0,0
768,1765821880665,0,0,0,0,0,0,0,0
769,1765821880849,0,0,0,0,0,0,0,0
770,1765821881046,0,0,0,0,0,0,0,0
771,1765821883464,0,0,0,0,0,0,0,0
772,1765821883632,0,0,0,0,0,0,0,0
773,1765821883832,0,0,0,0,0,0,0,0
774,1765821884032,0,0,0,0,0,0,0,0
775,1765821884215,0,0,0,0,0,0,0,0
776,1765821884432,0,0,0,0,0,0,0,0
777,1765821888432,0,0,0,0,0,0,0,0
778,1765821888648,0,0,0,0,0,0,0,0
779,1765821888865,0,0,0,0,0,0,0,0
780,1765821889048,0,0,0,0,0,0,0,0
781,1765821889248,0,0,0,0,0,0,0,0
782,1765821889465,0,0,0,0,0,0,0,0
783,1765821889632,0,0,0,0,0,0,0,0
784,1765821889849,0,0,0,0,0,0,0,0
785,1765821890031,0,0,0,0,0,0,0,0
786,1765821890247,0,0,0,0,0,0,0,0
787,1765821893166,0,0,0,0,0,0,0,0
788,1765821893350,0,0,0,0,0,0,0,0
789,1765821893549,0,0,0,0,0,0,0,0
790,1765821893733,0,0,0,0,0,0,0,0
791,1765821893915,0,0,0,0,0,0,0,0
792,1765821894085,0,0,0,0,0,0,0,0
793,1765821988148,0,0,0,0,0,0,0,0
794,1765821991430,0,0,0,0,0,0,0,0
795,1765821991981,0,0,0,0,0,0,0,0
796,1765821992448,0,0,0,0,0,0,0,0
797,1765821994547,0,0,0,0,0,0,0,0
798,1765821995613,0,0,0,0,0,0,0,0
799,1765821996112,0,0,0,0,0,0,0,0
800,1765821996630,0,0,0,0,0,0,0,0
801,1765821997196,0,0,0,0,0,0,0,0
802,1765821997730,0,0,0,0,0,0,0,0
803,1765821998264,0,0,0,0,0,0,0,0
804,1765821998814,0,0,0,0,0,0,0,0
805,1765821999364,0,0,0,0,0,0,0,0
806,1765822003214,0,0,0,0,0,0,0,0
807,1765822003763,0,0,0,0,0,0,0,0
808,1765822005947,0,0,0,0,0,0,0,0
809,1765822006480,0,0,0,0,0,0,0,0
810,1765822006963,0,0,0,0,0,0,0,0
811,1765822008563,0,0,0,0,0,0,0,0
812,1765822009080,0,0,0,0,0,0,0,0
813,1765822009614,0,0,0,0,0,0,0,0
814,1765822011797,0,0,0,0,0,0,0,0
815,1765822012313,0,0,0,0,0,0,0,0
816,1765822012813,0,0,0,0,0,0,0,0
817,1765822013330,0,0,0,0,0,0,0,0
818,1765822013897,0,0,0,0,0,0,0,0
819,1765822016717,0,0,0,0,0,0,0,0
820,1765822017114,0,0,0,0,0,0,0,0
821,1765822017630,0,0,0,0,0,0,0,0
822,1765822019764,0,0,0,0,0,0,0,0
823,1765822020313,0,0,0,0,0,0,0,0
824,1765822121145,0,0,0,0,0,0,0,0
825,1765822121760,0,0,0,0,0,0,0,0
826,1765822123995,0,0,0,0,0,0,0,0
827,1765822124562,0,0,0,0,0,0,0,0
828,1765822127162,0,0,0,0,0,0,0,0
829,1765822127662,0,0,0,0,0,0,0,0
830,1765822128711,0,0,0,0,0,0,0,0
831,1765822129210,0,0,0,0,0,0,0,0
832,1765822129711,0,0,0,0,0,0,0,0
833,1765822131912,0,0,0,0,0,0,0,0
834,1765822132512,0,0,0,0,0,0,0,0
835,1765822133111,0,0,0,0,0,0,0,0
836,1765822134262,0,0,0,0,0,0,0,0
837,1765822135477,0,0,0,0,0,0,0,0
838,1765822136094,0,0,0,0,0,0,0,0
839,1765822137762,0,0,0,0,0,0,0,0
840,1765822138328,0,0,0,0,0,0,0,0
841,1765822138944,0,0,0,0,0,0,0,0
842,1765822141094,0,0,0,0,0,0,0,0
843,1765822142111,0,0,0,0,0,0,0,0
844,1765822142595,0,0,0,0,0,0,0,0
845,1765822143644,0,0,0,0,0,0,0,0
846,1765822144128,0,0,0,0,0,0,0,0
847,1765822146311,0,0,0,0,0,0,0,0
848,1765822147494,0,0,0,0,0,0,0,0
849,1765822148695,0,0,0,0,0,0,0,0
850,1765822149878,0,0,0,0,0,0,0,0
851,1765822252160,0,0,0,0,0,0,0,0
852,1765822254577,0,0,0,0,0,0,0,0
853,1765822254793,0,0,0,0,0,0,0,0
854,1765822254943,0,0,0,0,0,0,0,0
855,1765822255143,0,0,0,0,0,0,0,0
856,1765822258260,0,0,0,0,0,0,0,0
857,1765822258460,0,0,0,0,0,0,0,0
858,1765822258660,0,0,0,0,0,0,0,0
859,1765822258860,0,0,0,0,0,0,0,0
860,1765822259059,0,0,0,0,0,0,0,0
861,1765822259244,0,0,0,0,0,0,0,0
862,1765822259459,0,0,0,0,0,0,0,0
863,1765822259659,0,0,0,0,0,0,0,0
864,1765822259844,0,0,0,0,0,0,0,0
865,1765822263210,0,0,0,0,0,0,0,0
866,1765822263393,0,0,0,0,0,0,0,0
867,1765822263594,0,0,0,0,0,0,0,0
868,1765822263777,0,0,0,0,0,0,0,0
869,1765822263959,0,0,0,0,0,0,0,0
870,1765822266610,0,0,0,0,0,0,0,0
871,1765822266793,0,0,0,0,0,0,0,0
872,1765822266993,0,0,0,0,0,0,0,0
873,1765822267143,0,0,0,0,0,0,0,0
874,1765822267360,0,0,0,0,0,0,0,0
875,1765822270010,0,0,0,0,0,0,0,0
876,1765822270210,0,0,0,0,0,0,0,0
877,1765822270410,0,0,0,0,0,0,0,0
878,1765822270576,0,0,0,0,0,0,0,0
879,1765822270759,0,0,0,0,0,0,0,0
880,1765822270960,0,0,0,0,0,0,0,0
881,1765822271159,0,0,0,0,0,0,0,0
882,1765822274076,0,0,0,0,0,0,0,0
883,1765822274276,0,0,0,0,0,0,0,0
884,1765822274442,0,0,0,0,0,0,0,0
885,1765822274676,0,0,0,0,0,0,0,0
886,1765822274843,0,0,0,0,0,0,0,0
887,1765822275043,0,0,0,0,0,0,0,0
888,1765822277726,0,0,0,0,0,0,0,0
889,1765822277910,0,0,0,0,0,0,0,0
890,1765822278093,0,0,0,0,0,0,0,0
891,1765822278260,0,0,0,0,0,0,0,0
892,1765822278460,0,0,0,0,0,0,0,0
893,1765822281126,0,0,0,0,0,0,0,0
894,1765822281310,0,0,0,0,0,0,0,0
895,1765822281510,0,0,0,0,0,0,0,0
896,1765822281693,0,0,0,0,0,0,0,0
897,1765822281908,0,0,0,0,0,0,0,0
898,1765822282077,0,0,0,0,0,0,0,0
899,1765822282293,0,0,0,0,0,0,0,0
900,1765822282493,0,0,0,0,0,0,0,0
901,1765822427940,0,0,0,0,0,0,0,0
902,1765822428491,0,0,0,0,0,0,0,0
903,1765822429691,0,0,0,0,0,0,0,0
904,1765822430308,0,0,0,0,0,0,0,0
905,1765822431492,0,0,0,0,0,0,0,0
906,1765822433774,0,0,0,0,0,0,0,0
907,1765822434341,0,0,0,0,0,0,0,0
908,1765822436357,0,0,0,0,0,0,0,0
909,1765822437358,0,0,0,0,0,0,0,0
910,1765822438841,0,0,0,0,0,0,0,0
911,1765822440457,0,0,0,0,0,0,0,0
912,1765822441057,0,0,0,0,0,0,0,0
913,1765822441657,0,0,0,0,0,0,0,0
914,1765822442257,0,0,0,0,0,0,0,0
915,1765822443441,0,0,0,0,0,0,0,0
916,1765822444024,0,0,0,0,0,0,0,0
917,1765822444608,0,0,0,0,0,0,0,0
918,1765822445157,0,0,0,0,0,0,0,0
919,1765822445707,0,0,0,0,0,0,0,0
920,1765822447857,0,0,0,0,0,0,0,0
921,1765822448874,0,0,0,0,0,0,0,0
922,1765822451507,0,0,0,0,0,0,0,0
923,1765822452040,0,0,0,0,0,0,0,0
924,1765822452624,0,0,0,0,0,0,0,0
925,1765822585122,0,0,0,0,0,0,0,0
926,1765822585671,0,0,0,0,0,0,0,0
927,1765822587789,0,0,0,0,0,0,0,0
928,1765822588306,0,0,0,0,0,0,0,0
929,1765822589973,0,0,0,0,0,0,0,0
930,1765822590538,0,0,0,0,0,0,0,0
931,1765822591260,0,0,0,0,0,0,0,0
932,1765822591688,0,0,0,0,0,0,0,0
933,1765822592237,0,0,0,0,0,0,0,0
934,1765822594455,0,0,0,0,0,0,0,0
935,1765822595038,0,0,0,0,0,0,0,0
936,1765822596205,0,0,0,0,0,0,0,0
937,1765822597821,0,0,0,0,0,0,0,0
938,1765822598406,0,0,0,0,0,0,0,0
939,1765822598938,0,0,0,0,0,0,0,0
940,1765822599422,0,0,0,0,0,0,0,0
941,1765822599989,0,0,0,0,0,0,0,0
942,1765822601022,0,0,0,0,0,0,0,0
943,1765822602257,0,0,0,0,0,0,0,0
944,1765822604389,0,0,0,0,0,0,0,0
945,1765822604939,0,0,0,0,0,0,0,0
946,1765822606672,0,0,0,0,0,0,0,0
947,1765822607272,0,0,0,0,0,0,0,0
948,1765822607855,0,0,0,0,0,0,0,0
949,1765822610572,0,0,0,0,0,0,0,0
950,1765822611139,0,0,0,0,0,0,0,0
951,1765822611656,0,0,0,0,0,0,0,0
952,1765822612272,0,0,0,0,0,0,0,0
953,1765822612773,0,0,0,0,0,0,0,0
954,1765822613322,0,0,0,0,0,0,0,0
955,1765822613855,0,0,0,0,0,0,0,0
956,1765822614405,0,0,0,0,0,0,0,0
957,1765822614989,0,0,0,0,0,0,0,0
958,1765822616138,0,0,0,0,0,0,0,0
959,1765822617273,0,0,0,0,0,0,0,0
960,1765822617805,0,0,0,0,0,0,0,0
961,1765822618356,0,0,0,0,0,0,0,0
962,1765822781870,0,0,0,0,0,0,0,0
963,1765822782420,0,0,0,0,0,0,0,0
964,1765822783420,0,0,0,0,0,0,0,0
965,1765822784487,0,0,0,0,0,0,0,0
966,1765822787336,0,0,0,0,0,0,0,0
967,1765822788285,0,0,0,0,0,0,0,0
968,1765822788820,0,0,0,0,0,0,0,0
969,1765822789370,0,0,0,0,0,0,0,0
970,1765822790520,0,0,0,0,0,0,0,0
971,1765822791102,0,0,0,0,0,0,0,0
972,1765822791620,0,0,0,0,0,0,0,0
973,1765822792220,0,0,0,0,0,0,0,0
974,1765822792753,0,0,0,0,0,0,0,0
975,1765822793321,0,0,0,0,0,0,0,0
976,1765822794420,0,0,0,0,0,0,0,0
977,1765822794970,0,0,0,0,0,0,0,0
978,1765822795970,0,0,0,0,0,0,0,0
979,1765822798323,0,0,0,0,0,0,0,0
980,1765822798670,0,0,0,0,0,0,0,0
981,1765822799204,209,0,0,0,0,0,0,0
982,1765822799801,0,0,0,0,0,0,0,0
983,1765822800319,0,0,0,0,0,0,0,0
984,1765822800869,0,0,0,0,0,0,0,0
985,1765822801470,0,0,0,0,0,0,0,0
986,1765822801969,0,0,0,0,0,0,0,0
987,1765822802537,0,0,0,0,0,0,0,0
988,1765822803021,18,0,0,0,0,0,0,0
989,1765822803556,0,0,0,0,0,0,0,0
990,1765822804135,0,0,0,0,0,0,0,0
991,1765822805219,0,0,0,0,0,0,0,0
992,1765822806819,0,0,0,0,0,0,0,0
993,1765822807369,0,0,0,0,0,0,0,0
994,1765822807919,0,0,0,0,0,0,0,0
995,1765822808435,0,0,0,0,0,0,0,0
996,1765822808955,0,0,0,0,0,0,0,0
997,1765822810570,0,0,0,0,0,0,0,0
998,1765822811136,0,0,0,0,0,0,0,0
999,1765822811670,0,0,0,0,0,0,0,0
1000,1765822812220,0,0,0,0,0,0,0,0
1001,1765822812786,0,0,0,0,0,0,0,0
1002,1765822815003,0,0,0,0,0,0,0,0
1003,1765822816103,0,0,0,0,0,0,0,0
1004,1765822817203,0,0,0,0,0,0,0,0
1005,1765822818853,0,0,0,0,0,0,0,0
1006,1765822819353,0,0,0,0,0,0,0,0
1007,1765822819853,0,0,0,0,0,0,0,0
1008,1765822821386,0,0,0,0,0,0,0,0
1009,1765822821986,0,0,0,0,0,0,0,0
1010,1765822822486,0,0,0,0,0,0,0,0
1011,1765822823036,0,0,0,0,0,0,0,0
1012,1765823207498,0,0,0,0,0,0,0,0
1013,1765823207848,0,0,0,0,0,0,0,0
1014,1765823208147,0,0,0,0,0,0,0,0
1015,1765823208464,0,0,0,0,0,0,0,0
1016,1765823208748,0,0,0,0,0,0,0,0
1017,1765823209032,0,0,0,0,0,0,0,0
1018,1765823209063,0,0,0,0,0,0,0,0
1019,1765823209347,0,0,0,0,0,0,0,0
1020,1765823209630,0,0,0,0,0,0,0,0
1021,1765823209947,0,0,0,0,0,0,0,0
1022,1765823210231,0,0,0,0,0,0,0,0
1023,1765823210547,0,0,0,0,0,0,0,0
1024,1765823210831,0,0,0,0,0,0,0,0
1025,1765823211114,0,0,0,0,0,0,0,0
1026,1765823211430,0,0,0,0,0,0,0,0
1027,1765823211698,0,0,0,0,0,0,0,0
1028,1765823212014,0,0,0,0,0,0,0,0
1029,1765823212297,0,0,0,0,0,0,0,0
1030,1765823212614,0,0,0,0,0,0,0,0
1031,1765823212914,0,0,0,0,0,0,0,0
1032,1765823213181,0,0,0,0,0,0,0,0
1033,1765823213498,0,0,0,0,0,0,0,0
1034,1765823213781,0,0,0,0,0,0,0,0
1035,1765823214098,0,0,0,0,0,0,0,0
1036,1765823214513,0,0,0,0,0,0,0,0
1037,1765823214713,0,0,0,0,0,0,0,0
1038,1765823214998,0,0,0,0,0,0,0,0
1039,1765823215265,0,0,0,0,0,0,0,0
1040,1765823215581,0,0,0,0,0,0,0,0
1041,1765823215864,0,0,0,0,0,0,0,0
1042,1765823216182,0,0,0,0,0,0,0,0
1043,1765823216464,0,0,0,0,0,0,0,0
1044,1765823216749,0,0,0,0,0,0,0,0
1045,1765823216797,0,0,0,0,0,0,0,0
1046,1765823217063,0,0,0,0,0,0,0,0
1047,1765823217347,0,0,0,0,0,0,0,0
1048,1765823217648,0,0,0,0,0,0,0,0
1049,1765823217947,0,0,0,0,0,0,0,0
1050,1765823218265,0,0,0,0,0,0,0,0
1051,1765823218547,0,0,0,0,0,0,0,0
1052,1765823218831,0,0,0,0,0,0,0,0
1053,1765823219148,0,0,0,0,0,0,0,0
1054,1765823219413,0,0,0,0,0,0,0,0
1055,1765823219749,0,0,0,0,0,0,0,0
1056,1765823220030,0,0,0,0,0,0,0,0
1057,1765823220347,0,0,0,0,0,0,0,0
1058,1765823719525,0,0,0,0,0,0,0,0
1059,1765823719691,0,0,0,0,0,0,0,0
1060,1765823719874,0,0,0,0,0,0,0,0
1061,1765823720058,0,0,0,0,0,0,0,0
1062,1765823723124,0,0,0,0,0,0,0,0
1063,1765823723308,0,0,0,0,0,0,0,0
1064,1765823723526,0,0,0,0,0,0,0,0
1065,1765823723691,0,0,0,0,0,0,0,0
1066,1765823723957,0,0,0,0,0,0,0,0
1067,1765823724107,0,0,0,0,0,0,0,0
1068,1765823724407,0,0,0,0,0,0,0,0
1069,1765823724573,0,0,0,0,0,0,0,0
1070,1765823724841,0,0,0,0,0,0,0,0
1071,1765823724957,0,0,0,0,0,0,0,0
1072,1765823728291,0,0,0,0,0,0,0,0
1073,1765823728491,0,0,0,0,0,0,0,0
1074,1765823728641,0,0,0,0,0,0,0,0
1075,1765823728824,0,0,0,0,0,0,0,0
1076,1765823729025,0,0,0,0,0,0,0,0
1077,1765823731274,0,0,0,0,0,0,0,0
1078,1765823731424,0,0,0,0,0,0,0,0
1079,1765823731625,0,0,0,0,0,0,0,0
1080,1765823731808,0,0,0,0,0,0,0,0
1081,1765823732291,0,0,0,0,0,0,0,0
1082,1765823732441,0,0,0,0,0,0,0,0
1083,1765823732758,0,0,0,0,0,0,0,0
1084,1765823732925,0,0,0,0,0,0,0,0
1085,1765823733125,0,0,0,0,0,0,0,0
1086,1765823736207,0,0,0,0,0,0,0,0
1087,1765823736391,0,0,0,0,0,0,0,0
1088,1765823736590,0,0,0,0,0,0,0,0
1089,1765823736775,0,0,0,0,0,0,0,0
1090,1765823739424,0,0,0,0,0,0,0,0
1091,1765823739592,0,0,0,0,0,0,0,0
1092,1765823739825,0,0,0,0,0,0,0,0
1093,1765823739975,0,0,0,0,0,0,0,0
1094,1765823740208,0,0,0,0,0,0,0,0
1095,1765823740375,0,0,0,0,0,0,0,0
1096,1765823740725,0,0,0,0,0,0,0,0
1097,1765823740858,0,0,0,0,0,0,0,0
1098,1765823741158,0,0,0,0,0,0,0,0
1099,1765823741274,0,0,0,0,0,0,0,0
1100,1765823743941,0,0,0,0,0,0,0,0
1101,1765823744108,0,0,0,0,0,0,0,0
1102,1765823744389,0,0,0,0,0,0,0,0
1103,1765823747775,0,0,0,0,0,0,0,0
1104,1765823747941,0,0,0,0,0,0,0,0
1105,1765823748141,0,0,0,0,0,0,0,0
1106,1765823748308,0,0,0,0,0,0,0,0
1107,1765823748607,0,0,0,0,0,0,0,0
1108,1765823748808,0,0,0,0,0,0,0,0
1109,1765823749125,0,0,0,0,0,0,0,0
1110,1765823749308,0,0,0,0,0,0,0,0
1111,1765823749541,0,0,0,0,0,0,0,0
1112,1765823749725,0,0,0,0,0,0,0,0
1113,1765823749924,0,0,0,0,0,0,0,0
1114,1765823750076,0,0,0,0,0,0,0,0
1115,1765823753357,0,0,0,0,0,0,0,0
1116,1765823753524,0,0,0,0,0,0,0,0
1117,1765823753706,0,0,0,0,0,0,0,0
1118,1765823756108,0,0,0,0,0,0,0,0
1119,1765823756241,0,0,0,0,0,0,0,0
1120,1765823756491,0,0,0,0,0,0,0,0
1121,1765823756658,0,0,0,0,0,0,0,0
1122,1765823756941,0,0,0,0,0,0,0,0
1123,1765823757091,0,0,0,0,0,0,0,0
1124,1765823862056,0,0,0,0,0,0,0,0
1125,1765823862556,0,0,0,0,0,0,0,0
1126,1765823862756,0,0,0,0,0,0,0,0
1127,1765823862974,0,0,0,0,0,0,0,0
1128,1765823863173,0,0,0,0,0,0,0,0
1129,1765823863406,0,0,0,0,0,0,0,0
1130,1765823863640,0,0,0,0,0,0,0,0
1131,1765823863856,0,0,0,0,0,0,0,0
1132,1765823864090,0,0,0,0,0,0,0,0
1133,1765823864355,0,0,0,0,0,0,0,0
1134,1765823864523,0,0,0,0,0,0,0,0
1135,1765823864739,0,0,0,0,0,0,0,0
1136,1765823864906,0,0,0,0,0,0,0,0
1137,1765823865122,0,0,0,0,0,0,0,0
1138,1765823865322,0,0,0,0,0,0,0,0
1139,1765823865573,0,0,0,0,0,0,0,0
1140,1765823865789,0,0,0,0,0,0,0,0
1141,1765823865990,0,0,0,0,0,0,0,0
1142,1765823866206,0,0,0,0,0,0,0,0
1143,1765823871055,0,0,0,0,0,0,0,0
1144,1765823871239,0,0,0,0,0,0,0,0
1145,1765823871473,0,0,0,0,0,0,0,0
1146,1765823872172,0,0,0,0,0,0,0,0
1147,1765823872389,0,0,0,0,0,0,0,0
1148,1765823872606,0,0,0,0,0,0,0,0
1149,1765823872855,0,0,0,0,0,0,0,0
1150,1765823873089,0,0,0,0,0,0,0,0
