index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
566,1765896226826,0,0,1222,1206,0,0,0,0
567,1765896227342,0,0,1222,1206,0,0,0,0
568,1765896227908,0,0,1222,1206,0,0,0,0
569,1765896228492,0,0,1222,1206,0,0,0,0
570,1765896229025,0,0,1222,1206,0,0,0,0
571,1765896229607,0,0,1222,1206,0,0,0,0
572,1765896230126,0,0,1222,1206,0,0,0,0
573,1765896230623,0,0,1222,1206,0,0,0,0
574,1765896231124,0,0,1222,1206,0,0,0,0
575,1765896233121,0,0,1222,1206,0,0,0,0
576,1765896233603,0,0,1222,1206,0,0,0,0
577,1765896235769,0,0,1222,1206,0,0,0,0
578,1765896236320,0,0,1222,1206,0,0,0,0
579,1765896236901,0,0,1222,1206,0,0,0,0
580,1765896237434,0,0,1222,1206,0,0,0,0
581,1765896239050,0,0,1222,1206,0,0,0,0
582,1765896240148,0,0,1222,1206,0,0,0,0
583,1765896240715,0,0,1222,1206,0,0,0,0
584,1765896241813,0,0,1222,1206,0,0,0,0
585,1765896242347,0,0,1222,1206,0,0,0,0
586,1765896244363,0,0,1222,1206,0,0,0,0
587,1765896244877,0,0,1222,1206,0,0,0,0
588,1765896245361,0,0,1222,1206,0,0,0,0
589,1765896245861,0,0,1222,1206,0,0,0,0
590,1765896247309,0,0,1222,1206,0,0,0,0
591,1765896247809,0,0,1222,1206,0,0,0,0
592,1765896248292,0,0,1222,1206,0,0,0,0
593,1765896248875,0,0,1222,1206,0,0,0,0
594,1765896249491,0,0,1222,1206,0,0,0,0
595,1765896249992,0,0,1222,1206,0,0,0,0
596,1765896250541,0,0,1222,1206,0,0,0,0
597,1765896251123,0,0,1222,1206,0,0,0,0
598,1765896251606,0,0,1222,1206,0,0,0,0
599,1765896256301,0,0,1222,1206,0,0,0,0
600,1765896256801,0,0,1222,1206,0,0,0,0
601,1765896257334,0,0,1222,1206,0,0,0,0
602,1765896257883,0,0,1222,1206,0,0,0,0
603,1765896258716,0,0,1222,1206,0,0,0,0
604,1765896259166,0,0,1222,1206,0,0,0,0
605,1765896262279,0,0,1222,1206,0,0,0,0
606,1765896264477,0,0,1222,1206,0,0,0,0
607,1765896265029,0,0,1222,1206,0,0,0,0
608,1765896266037,0,0,1222,1206,0,0,0,0
609,1765896266092,0,0,1222,1206,0,0,0,0
610,1765896267727,0,0,1222,1206,0,0,0,0
611,1765896268824,0,0,1222,1206,0,0,0,0
612,1765896270741,0,0,1222,1206,0,0,0,0
613,1765896271256,0,0,1222,1206,0,0,0,0
614,1765896272288,0,0,1222,1206,0,0,0,0
615,1765896275902,0,0,1222,1206,0,0,0,0
616,1765896278018,0,0,1222,1206,0,0,0,0
617,1765896278285,0,0,1222,1206,0,0,0,0
618,1765896278517,0,0,1222,1206,0,0,0,0
619,1765896278866,0,0,1222,1206,0,0,0,0
620,1765896281009,0,0,0,0,0,0,0,0
621,1765896281913,0,0,0,0,0,0,0,0
622,1765896282063,0,0,0,3200,0,0,0,0
623,1765896282896,0,0,0,0,0,0,0,0
624,1765896283629,0,0,0,0,0,0,0,0
625,1765896283729,0,0,0,0,0,0,0,0
626,1765896285811,0,0,0,0,0,0,0,0
627,1765896285961,0,0,0,0,0,0,0,0
628,1765896286610,0,0,0,0,0,0,0,0
629,1765896288442,0,0,0,0,0,0,0,0
630,1765896296986,0,0,0,0,0,0,0,0
631,1765896297202,0,0,0,0,0,0,0,0
632,1765896297435,0,0,0,0,0,0,0,0
633,1765896297668,0,0,0,0,0,0,0,0
634,1765896298067,0,0,0,0,0,0,0,0
635,1765896298600,0,0,0,0,0,0,0,0
636,1765896299148,0,0,0,0,0,0,0,0
637,1765896301448,0,0,0,0,0,0,0,0
638,1765896301480,0,0,0,33984,0,0,0,0
639,1765896303528,0,0,0,0,0,0,0,0
640,1765896304595,0,0,0,0,0,0,0,0
641,1765896305110,0,0,0,0,0,0,0,0
642,1765896306227,0,0,0,0,0,0,0,0
643,1765896307292,0,0,0,0,0,0,0,0
644,1765896308741,0,0,0,0,0,0,0,0
645,1765896309224,0,0,0,0,0,0,0,0
646,1765896309774,0,0,0,0,0,0,0,0
647,1765896310290,0,0,0,0,0,0,0,0
648,1765896311156,0,0,0,0,0,0,0,0
649,1765896314453,0,0,0,0,0,0,0,0
650,1765896315318,0,0,0,0,0,0,0,0
651,1765896315518,0,0,0,0,0,0,0,0
652,1765896316067,0,0,0,0,0,0,0,0
653,1765896316618,0,0,0,0,0,0,0,0
654,1765896317216,0,0,0,0,0,0,0,0
655,1765896317733,0,0,0,0,0,0,0,0
656,1765896318283,0,0,0,0,0,0,0,0
657,1765896319897,0,0,0,0,0,0,0,0
658,1765896320448,0,0,0,0,0,0,0,0
659,1765896320998,0,0,0,0,0,0,0,0
660,1765896321481,0,0,0,0,0,0,0,0
661,1765896322896,0,0,0,0,0,0,0,0
662,1765896323412,0,0,0,0,0,0,0,0
663,1765896323911,0,0,0,0,0,0,0,0
664,1765896324511,0,0,0,0,0,0,0,0
665,1765896325044,0,0,0,0,0,0,0,0
666,1765896325596,0,0,0,0,0,0,0,0
667,1765896326126,0,0,0,0,0,0,0,0
668,1765896333590,0,148,1335,1299,0,0,0,0
669,1765896334054,0,157,1392,1365,0,0,0,0
670,1765896334569,0,160,1432,1411,0,0,0,0
671,1765896336019,0,318,1457,1477,0,0,0,0
672,1765896337016,0,161,1503,1480,0,0,0,0
673,1765896337566,0,160,1552,1463,0,0,0,0
674,1765896338665,0,161,1586,1492,0,0,0,0
675,1765896340296,0,164,1616,1480,0,0,0,0
676,1765896343078,0,174,1654,1560,0,0,0,0
677,1765896343644,0,175,1652,1582,0,0,0,0
678,1765896344209,0,173,1653,1600,0,0,0,0
679,1765896344792,0,176,1656,1609,0,0,0,0
680,1765896345309,0,178,1665,1617,0,0,0,0
681,1765896345825,0,179,1663,1619,0,0,0,0
682,1765896347274,0,173,0,0,0,0,0,0
683,1765896347791,0,167,0,0,0,0,0,0
684,1765896348307,0,161,0,0,0,0,0,0
685,1765896348790,0,276,0,0,0,0,0,0
686,1765896349338,0,99,0,0,0,0,0,0
687,1765896349871,0,81,0,0,0,0,0,0
688,1765896350422,0,32,0,0,0,0,0,0
689,1765896350989,0,0,0,0,0,0,0,0
690,1765896355735,0,0,0,0,0,0,0,0
691,1765896356269,0,0,0,0,0,0,0,0
692,1765896356817,0,0,0,0,0,0,0,0
693,1765896359015,0,0,0,0,0,0,0,0
694,1765896359581,0,0,1846,1942,0,0,0,0
695,1765896360081,0,0,1181,998,0,0,0,0
696,1765896360545,0,0,485,474,0,0,0,0
697,1765896361996,0,61,395,387,0,0,0,0
698,1765896362513,0,73,547,543,0,0,0,0
699,1765896363014,0,82,665,659,0,0,0,0
700,1765896363911,0,90,758,758,0,0,0,0
701,1765896369008,0,0,0,0,0,0,0,0
702,1765896371571,0,0,0,0,0,0,0,0
703,1765896372104,0,0,2,5,0,0,0,0
704,1765896373153,0,0,1866,314,0,0,0,0
705,1765896373703,0,0,1243,161,0,0,0,0
706,1765896374937,0,23,292,174,0,0,0,0
707,1765896375633,0,93,595,611,0,0,0,0
708,1765896376666,0,145,1109,1110,0,0,0,0
709,1765896377165,0,168,1363,1345,0,0,0,0
710,1765896377749,0,195,1595,1550,0,0,0,0
711,1765896378332,0,216,1836,1775,0,0,0,0
712,1765896378881,0,234,2013,1983,0,0,0,0
713,1765896379464,2,245,2179,2140,0,0,0,0
714,1765896380031,23,254,2280,2241,0,0,0,0
715,1765896380546,0,250,2351,2268,0,0,0,0
716,1765896381080,0,269,0,0,0,0,0,0
717,1765896381629,0,253,538,566,0,0,0,0
718,1765896382112,0,231,198,192,0,0,0,0
719,1765896382694,0,206,1065,1252,0,0,0,0
720,1765896383278,0,218,2079,1976,0,0,0,0
721,1765896383844,0,242,2178,2091,0,0,0,0
722,1765896384378,0,249,2194,2209,0,0,0,0
723,1765896384911,0,249,2265,2249,0,0,0,0
724,1765896386010,0,254,2441,2302,0,0,0,0
725,1765896388456,0,275,2624,2458,0,0,0,0
726,1765896388956,0,262,0,0,0,0,0,0
727,1765896391454,13,208,9,10,0,0,0,0
728,1765896391938,0,217,3,3,0,0,0,0
729,1765896392487,0,209,1700,1824,0,0,0,0
730,1765896393120,2,211,1907,1948,0,0,0,0
731,1765896393636,4,227,2031,1977,0,0,0,0
732,1765896394186,0,233,2178,2049,0,0,0,0
733,1765896394719,0,241,2266,2133,0,0,0,0
734,1765896395302,0,533,2291,2233,0,0,0,0
735,1765896395835,0,267,2273,2360,0,0,0,0
736,1765896396957,0,274,2290,2435,0,0,0,0
737,1765896397000,16,268,2378,2455,0,0,0,0
738,1765896397465,69,267,2496,2438,0,0,0,0
739,1765896398049,266,263,0,0,0,0,0,0
740,1765896398581,0,261,417,403,0,0,0,0
741,1765896399181,0,259,142,0,0,0,0,0
742,1765896399614,0,254,0,0,0,0,0,0
743,1765896400147,0,246,16,15,0,0,0,0
744,1765896401579,0,229,1885,2082,0,0,0,0
745,1765896402662,0,250,1927,2182,0,0,0,0
746,1765896403195,0,247,1965,2228,0,0,0,0
747,1765896403761,0,216,0,0,0,0,0,0
748,1765896404310,246,221,0,0,0,0,0,0
749,1765896404894,0,236,118,141,0,0,0,0
750,1765896405377,0,225,0,0,0,0,0,0
751,1765896405959,2,176,0,0,0,0,0,0
752,1765896407059,11,0,2,2,0,0,0,0
753,1765896408174,0,0,731,543,0,0,0,0
754,1765896408190,0,0,1748,1152,0,0,0,0
755,1765896408706,2,0,1601,421,0,0,0,0
756,1765896409289,177,0,1570,134,0,0,0,0
757,1765896409838,10,0,1572,43,0,0,0,0
758,1765896410922,45,0,1631,0,0,0,0,0
759,1765896411423,92,0,1685,4,0,0,0,0
760,1765896411921,8,0,1744,5,0,0,0,0
761,1765896414452,0,0,2021,5,0,0,0,0
762,1765896414934,0,0,2090,5,0,0,0,0
763,1765896419281,0,0,2652,5,0,0,0,0
764,1765896420146,2688,12288,8286,61917,0,0,0,0
765,1765896420414,0,0,2781,5,0,0,0,0
766,1765896420964,0,0,2839,5,0,0,0,0
767,1765896422628,144,0,0,0,0,0,0,0
768,1765896423194,19,0,41,5,0,0,0,0
769,1765896423693,39,0,13,2,0,0,0,0
770,1765896425127,129,0,1,1,0,0,0,0
771,1765896425675,249,0,1986,2037,0,0,0,0
772,1765896426242,254,0,2202,2098,0,0,0,0
773,1765896426742,16,0,2411,2260,0,0,0,0
774,1765896427241,155,0,2624,2457,0,0,0,0
775,1765896429739,0,0,3366,3329,0,0,0,0
776,1765896430305,0,0,3532,3512,0,0,0,0
777,1765896430838,0,0,3664,3666,0,0,0,0
778,1765896431421,0,0,3664,3666,0,0,0,0
779,1765896433801,0,0,3664,3666,0,0,0,0
780,1765896434351,82,0,3664,3666,0,0,0,0
781,1765896434900,110,0,3664,3666,0,0,0,0
782,1765896437998,25,0,3664,3666,0,0,0,0
783,1765896438498,0,0,3664,3666,0,0,0,0
784,1765896439048,141,0,3664,3666,0,0,0,0
785,1765896439530,0,0,3664,3666,0,0,0,0
786,1765896441495,0,0,3664,3666,0,0,0,0
787,1765896449422,0,0,3664,3666,0,0,0,0
788,1765896449972,0,0,3664,3666,0,0,0,0
789,1765896450871,0,0,3664,3666,0,0,0,0
790,1765896451387,0,0,3664,3666,0,0,0,0
791,1765896451887,0,0,3664,3666,0,0,0,0
792,1765896452420,0,0,3664,3666,0,0,0,0
793,1765896452937,0,0,3664,3666,0,0,0,0
794,1765896453820,0,0,3664,3666,0,0,0,0
795,1765896454851,0,0,3664,3666,0,0,0,0
796,1765896454884,0,0,3664,3666,0,0,0,0
797,1765896455434,0,0,3664,3666,0,0,0,0
798,1765896455984,0,0,3664,3666,0,0,0,0
799,1765896456515,0,0,3664,3666,0,0,0,0
800,1765896457032,0,0,3664,3666,0,0,0,0
801,1765896457564,0,0,3664,3666,0,0,0,0
802,1765896458116,0,0,3664,3666,0,0,0,0
803,1765896458664,0,0,3664,3666,0,0,0,0
804,1765896459214,0,0,3664,3666,0,0,0,0
805,1765896459781,0,0,3664,3666,0,0,0,0
806,1765896460329,0,0,3664,3666,0,0,0,0
807,1765896460895,0,0,3664,3666,0,0,0,0
808,1765896461977,0,0,3664,3666,0,0,0,0
809,1765896462529,0,0,3664,3666,0,0,0,0
810,1765896463060,0,0,3664,3666,0,0,0,0
811,1765896465058,0,0,3664,3666,0,0,0,0
812,1765896466048,0,0,3664,3666,0,0,0,0
813,1765896466074,0,0,3664,3666,0,0,0,0
814,1765896467473,0,0,3664,3666,0,0,0,0
815,1765896467989,0,0,3664,3666,0,0,0,0
816,1765896468523,0,0,3664,3666,0,0,0,0
817,1765896469039,0,0,3664,3666,0,0,0,0
818,1765896469591,0,0,3664,3666,0,0,0,0
819,1765896471787,0,0,3664,3666,0,0,0,0
820,1765896472303,0,0,3664,3666,0,0,0,0
821,1765896472869,0,0,3664,3666,0,0,0,0
822,1765896473952,0,0,3664,3666,0,0,0,0
823,1765896474566,0,0,3664,3666,0,0,0,0
824,1765896475083,0,0,3664,3666,0,0,0,0
825,1765896475649,0,0,3664,3666,0,0,0,0
826,1765896476181,0,0,3664,3666,0,0,0,0
827,1765896477381,0,0,3664,3666,0,0,0,0
828,1765896477597,0,0,3664,3666,0,0,0,0
829,1765896478112,0,0,3664,3666,0,0,0,0
830,1765896478629,0,0,3664,3666,0,0,0,0
831,1765896479128,0,0,3664,3666,0,0,0,0
832,1765896484624,0,0,3664,3666,0,0,0,0
833,1765896488457,0,0,0,0,0,0,0,0
834,1765896488687,0,0,0,0,0,0,0,0
835,1765896488937,0,0,0,0,0,0,0,0
836,1765896489170,0,0,0,0,0,0,0,0
837,1765896490085,0,0,0,0,0,0,0,0
838,1765896491668,0,0,0,0,0,0,0,0
839,1765896491818,0,0,0,0,0,0,0,0
840,1765896493500,0,0,0,0,0,0,0,0
841,1765896495385,0,0,0,0,0,0,0,0
842,1765896495517,0,0,0,0,0,0,0,0
843,1765896495684,0,0,0,0,0,0,0,0
844,1765896497065,0,0,0,0,0,0,0,0
845,1765896497132,0,0,0,0,0,0,0,0
846,1765896497598,0,0,0,0,0,0,0,0
847,1765896497864,0,0,0,0,0,0,0,0
848,1765896499347,0,36864,153,49152,0,0,0,0
849,1765896501312,0,0,0,808,0,0,0,0
850,1765896502269,0,0,0,0,0,0,0,0
851,1765896502279,0,0,0,0,0,0,0,0
852,1765896503692,0,0,0,0,0,0,0,0
853,1765896511005,0,0,0,0,0,0,0,0
854,1765896512555,0,0,0,0,0,0,0,0
855,1765896513318,0,0,0,0,0,0,0,0
856,1765896513450,0,0,0,0,0,0,0,0
857,1765896515332,0,0,0,0,0,0,0,0
858,1765896515599,0,0,0,0,0,0,0,0
859,1765896516728,0,0,0,0,0,0,0,0
860,1765896516748,0,0,0,0,0,0,0,0
861,1765896517979,0,0,0,0,0,0,0,0
862,1765896518079,0,0,0,0,0,0,0,0
863,1765896518545,0,0,0,0,0,0,0,0
864,1765896518912,0,0,0,0,0,0,0,0
865,1765896519128,0,4096,0,0,0,0,0,0
866,1765896519811,0,0,0,0,0,0,0,0
867,1765896522592,0,0,0,0,0,0,0,0
868,1765896522776,0,0,0,0,0,0,0,0
869,1765896523058,0,0,0,0,0,0,0,0
870,1765896523358,0,0,0,0,0,0,0,0
871,1765896523458,0,0,0,0,0,0,0,0
872,1765896524241,0,0,0,0,0,0,0,0
873,1765896524390,0,0,0,0,0,0,0,0
874,1765896525790,0,0,0,0,0,0,0,0
875,1765896525906,0,0,0,0,0,0,0,0
876,1765896527271,0,0,0,0,0,0,0,0
877,1765896527689,0,0,0,0,0,0,0,0
878,1765896528854,0,0,0,0,0,0,0,0
879,1765896529894,0,0,0,0,0,0,0,0
880,1765896529905,0,0,0,0,0,0,0,0
881,1765896530126,0,0,0,0,0,0,0,0
882,1765896530435,0,0,0,0,0,0,0,0
883,1765896534465,0,0,0,0,0,0,0,0
884,1765896535215,0,0,0,0,0,0,0,0
885,1765896535515,0,0,0,0,0,0,0,0
886,1765896536048,0,0,0,0,0,0,0,0
887,1765896536697,0,0,0,0,0,0,0,0
888,1765896537496,0,0,0,0,0,0,0,0
889,1765896537746,0,0,0,0,0,0,0,0
890,1765896538229,0,0,0,0,0,0,0,0
891,1765896538329,0,0,0,0,0,0,0,0
892,1765896538596,0,0,0,0,0,0,0,0
893,1765896733496,0,0,0,0,0,0,0,0
894,1765896733729,0,0,0,0,0,0,0,0
895,1765896733962,0,0,0,0,0,0,0,0
896,1765896734196,0,0,0,0,0,0,0,0
897,1765896734578,0,0,0,0,0,0,0,0
898,1765896735111,0,0,0,0,0,0,0,0
899,1765896735644,0,0,0,0,0,0,0,0
900,1765896992015,0,14592,0,0,0,0,0,0
901,1765896992166,0,0,0,0,0,0,0,0
902,1765896992474,0,0,0,0,0,0,0,0
903,1765896992625,0,0,0,0,0,0,0,0
904,1765896994445,0,0,0,0,0,0,0,0
905,1765896994972,0,0,0,0,0,0,0,0
906,1765896996195,0,0,0,0,0,0,0,0
907,1765896996709,0,0,0,0,0,0,0,0
908,1765896997864,0,26112,0,2566,0,0,0,0
909,1765896998374,0,0,0,0,0,0,0,0
910,1765896998829,0,0,0,0,0,0,0,0
911,1765896999405,0,0,0,0,0,0,0,0
912,1765897000005,0,0,0,0,0,0,0,0
913,1765897000527,0,0,0,0,0,0,0,0
914,1765897001042,0,0,0,0,0,0,0,0
915,1765897001607,0,0,0,0,0,0,0,0
916,1765897002123,0,0,0,0,0,0,0,0
917,1765897003424,0,0,0,0,0,0,0,0
918,1765897003458,0,0,0,0,0,0,0,0
919,1765897003758,0,0,0,0,0,0,0,0
920,1765897004314,0,0,0,0,0,0,0,0
921,1765897004851,0,0,0,0,0,0,0,0
922,1765897006769,0,0,0,0,0,0,0,0
923,1765897007269,0,0,0,0,0,0,0,0
924,1765897007802,0,0,0,0,0,0,0,0
925,1765897011401,0,0,0,0,0,0,0,0
926,1765897011953,0,0,0,0,0,0,0,0
927,1765897012501,0,0,0,0,0,0,0,0
928,1765897013016,0,0,0,0,0,0,0,0
929,1765897014449,0,0,0,0,0,0,0,0
930,1765897014471,0,0,0,0,0,0,0,0
931,1765897014670,0,0,0,0,0,0,0,0
932,1765897016330,0,0,0,0,0,0,0,0
933,1765897016865,0,0,0,0,0,0,0,0
934,1765897017397,0,0,0,0,0,0,0,0
935,1765897017911,0,0,0,0,0,0,0,0
936,1765897018427,0,0,0,0,0,0,0,0
937,1765897018978,0,0,0,0,0,0,0,0
938,1765897019876,0,0,0,0,0,0,0,0
939,1765897020408,0,0,0,0,0,0,0,0
940,1765897020891,0,0,0,0,0,0,0,0
941,1765897021424,0,0,0,0,0,0,0,0
942,1765897021959,0,0,0,0,0,0,0,0
943,1765897025405,0,0,0,0,0,0,0,0
944,1765897025856,0,0,0,0,0,0,0,0
945,1765897029185,0,0,0,0,0,0,0,0
946,1765897029401,0,0,0,16384,0,0,0,0
947,1765897029634,0,0,0,0,0,0,0,0
948,1765897029884,0,0,0,0,0,0,0,0
949,1765897030117,0,0,0,0,0,0,0,0
950,1765897030350,0,0,0,0,0,0,0,0
951,1765897030585,0,0,0,0,0,0,0,0
952,1765897030799,0,0,0,0,0,0,0,0
953,1765897031067,0,0,0,0,0,0,0,0
954,1765897031283,0,0,0,0,0,0,0,0
955,1765897031516,0,0,0,0,0,0,0,0
956,1765897031749,0,12288,144,24576,0,0,0,0
957,1765897032018,0,0,0,0,0,0,0,0
958,1765897032248,0,0,0,0,0,0,0,0
959,1765897032465,0,0,0,0,0,0,0,0
960,1765897032698,0,0,0,0,0,0,0,0
961,1765897033214,0,0,0,0,0,0,0,0
962,1765897033448,0,0,0,0,0,0,0,0
963,1765897033698,0,0,0,0,0,0,0,0
964,1765897033980,0,0,0,0,0,0,0,0
965,1765897034230,0,0,0,0,0,0,0,0
966,1765897034463,0,0,0,0,0,0,0,0
967,1765897034697,0,0,0,0,0,0,0,0
968,1765897034996,0,0,0,0,0,0,0,0
969,1765897035230,0,0,0,0,0,0,0,0
970,1765897035463,0,0,0,0,0,0,0,0
971,1765897036534,0,0,0,0,0,0,0,0
972,1765897036534,0,0,0,0,0,0,0,0
973,1765897036550,0,0,0,0,0,0,0,0
974,1765897036550,0,0,0,0,0,0,0,0
975,1765897036712,0,0,0,0,0,0,0,0
976,1765897036795,0,0,0,0,0,0,0,0
977,1765897037028,0,0,0,0,0,0,0,0
978,1765897037261,0,0,0,0,0,0,0,0
979,1765897037481,0,0,0,0,0,0,0,0
980,1765897037811,0,0,0,0,0,0,0,0
981,1765897038046,0,0,0,0,0,0,0,0
982,1765897038277,0,0,0,0,0,0,0,0
983,1765897038610,0,0,0,0,0,0,0,0
984,1765897038960,0,0,0,0,0,0,0,0
985,1765897039243,0,0,0,0,0,0,0,0
986,1765897040009,0,0,0,0,0,0,0,0
987,1765897040159,0,0,0,0,0,0,0,0
988,1765897042455,0,0,0,0,0,0,0,0
989,1765897042555,0,0,0,0,0,0,0,0
990,1765897043455,0,0,0,0,0,0,0,0
991,1765897043522,0,0,0,0,0,0,0,0
992,1765897044353,0,0,0,0,0,0,0,0
993,1765897045053,0,0,0,0,0,0,0,0
994,1765897046369,0,0,0,0,0,0,0,0
995,1765897047618,0,0,0,0,0,0,0,0
996,1765897047635,0,0,0,0,0,0,0,0
997,1765897048183,0,0,0,0,0,0,0,0
998,1765897048282,0,0,0,0,0,0,0,0
999,1765897048883,0,0,0,0,0,0,0,0
1000,1765897049115,0,0,0,0,0,0,0,0
1001,1765897049498,0,0,0,0,0,0,0,0
1002,1765897049664,0,0,0,0,0,0,0,0
1003,1765897049765,0,0,0,0,0,0,0,0
1004,1765897050332,0,0,0,0,0,0,0,0
1005,1765897051264,0,0,0,0,0,0,0,0
1006,1765897051497,0,0,0,0,0,0,0,0
1007,1765897052613,0,0,0,0,0,0,0,0
1008,1765897053096,0,0,0,0,0,0,0,0
1009,1765897053712,0,0,0,0,0,0,0,0
1010,1765897053978,0,0,0,0,0,0,0,0
1011,1765897054412,0,0,0,0,0,0,0,0
1012,1765897054594,0,0,0,0,0,0,0,0
1013,1765897054928,0,0,0,0,0,0,0,0
1014,1765897055828,0,0,0,0,0,0,0,0
1015,1765897055993,0,0,0,0,0,0,0,0
1016,1765897056627,0,0,0,0,0,0,0,0
1017,1765897056709,0,0,0,0,0,0,0,0
1018,1765897058910,0,0,0,0,0,0,0,0
1019,1765897059526,0,0,0,0,0,0,0,0
1020,1765897060125,0,0,0,0,0,0,0,0
1021,1765897060724,0,0,0,0,0,0,0,0
1022,1765897060859,0,0,0,0,0,0,0,0
1023,1765897062192,0,0,0,0,0,0,0,0
1024,1765897063039,0,0,0,0,0,0,0,0
1025,1765897063673,0,0,0,0,0,0,0,0
1026,1765897064254,0,0,0,0,0,0,0,0
1027,1765897065835,0,0,0,0,0,0,0,0
1028,1765897066751,0,0,0,0,0,0,0,0
1029,1765897066851,0,0,0,0,0,0,0,0
1030,1765897067051,0,0,0,0,0,0,0,0
1031,1765897067868,0,0,0,0,0,0,0,0
1032,1765897069742,0,0,0,0,0,0,0,0
1033,1765897069755,0,0,0,0,0,0,0,0
1034,1765897069767,0,0,0,0,0,0,0,0
1035,1765897069915,0,0,0,0,0,0,0,0
1036,1765897070366,0,0,0,0,0,0,0,0
1037,1765897070814,0,0,0,0,0,0,0,0
1038,1765897070966,0,0,0,0,0,0,0,0
1039,1765897071879,0,0,0,0,0,0,0,0
1040,1765897072163,0,0,0,0,0,0,0,0
1041,1765897073379,0,0,0,0,0,0,0,0
1042,1765897073612,0,0,0,0,0,0,0,0
1043,1765897074178,0,0,0,0,0,0,0,0
1044,1765897074328,0,0,0,0,0,0,0,0
1045,1765897075761,0,0,0,0,0,0,0,0
1046,1765897076328,0,0,0,0,0,0,0,0
1047,1765897076444,0,0,0,0,0,0,0,0
1048,1765897077245,0,0,0,0,0,0,0,0
1049,1765897078843,0,0,0,43520,0,0,0,0
1050,1765897079692,0,0,0,0,0,0,0,0
1051,1765897079825,0,0,0,0,0,0,0,0
1052,1765897080809,0,0,0,0,0,0,0,0
1053,1765897081275,0,0,0,0,0,0,0,0
1054,1765897082010,0,0,0,0,0,0,0,0
1055,1765897082125,0,0,0,0,0,0,0,0
1056,1765897082390,0,0,0,0,0,0,0,0
1057,1765897082822,0,0,0,0,0,0,0,0
1058,1765897083255,0,0,0,0,0,0,0,0
1059,1765897083522,0,0,0,0,0,0,0,0
1060,1765897084339,0,0,0,0,0,0,0,0
1061,1765897084472,0,0,0,0,0,0,0,0
1062,1765897084920,0,0,0,0,0,0,0,0
1063,1765897085054,0,0,0,0,0,0,0,0
1064,1765897085203,0,0,0,0,0,0,0,0
1065,1765897086419,0,0,0,0,0,0,0,0
1066,1765897087668,0,0,0,0,0,0,0,0
1067,1765897087801,0,0,0,0,0,0,0,0
1068,1765897088468,0,0,0,0,0,0,0,0
1069,1765897088534,0,0,0,0,0,0,0,0
1070,1765897089517,0,0,0,0,0,0,0,0
1071,1765897090549,0,0,0,0,0,0,0,0
1072,1765897091775,0,0,0,0,0,0,0,0
1073,1765897091789,0,0,0,0,0,0,0,0
1074,1765897092945,0,0,0,0,0,0,0,0
1075,1765897093796,0,0,0,0,0,0,0,0
1076,1765897094629,0,0,0,0,0,0,0,0
1077,1765897095762,0,0,0,0,0,0,0,0
1078,1765897096179,0,0,0,0,0,0,0,0
1079,1765897097793,0,0,0,0,0,0,0,0
1080,1765897098526,0,0,0,0,0,0,0,0
1081,1765897098726,0,0,0,0,0,0,0,0
1082,1765897098994,0,0,0,0,0,0,0,0
1083,1765897099411,0,0,0,0,0,0,0,0
1084,1765897099927,0,0,0,0,0,0,0,0
1085,1765897100675,0,0,0,0,0,0,0,0
1086,1765897101340,0,0,0,0,0,0,0,0
1087,1765897101456,0,0,0,0,0,0,0,0
1088,1765897101608,0,0,0,0,0,0,0,0
1089,1765897103030,0,0,0,0,0,0,0,0
1090,1765897103059,0,0,0,0,0,0,0,0
1091,1765897103059,0,0,0,0,0,0,0,0
1092,1765897103442,0,0,0,0,0,0,0,0
1093,1765897104972,0,0,0,0,0,0,0,0
1094,1765897105836,0,0,0,0,0,0,0,0
1095,1765897105937,0,0,0,0,0,0,0,0
1096,1765897106552,0,0,0,0,0,0,0,0
1097,1765897108218,0,0,0,0,0,0,0,0
1098,1765897108351,0,0,0,0,0,0,0,0
1099,1765897109050,0,0,0,0,0,0,0,0
1100,1765897110199,0,0,0,0,0,0,0,0
1101,1765897110749,0,0,0,0,0,0,0,0
1102,1765897111031,0,0,0,0,0,0,0,0
1103,1765897111316,0,0,0,0,0,0,0,0
1104,1765897111581,0,0,0,0,0,0,0,0
1105,1765897112131,0,0,0,0,0,0,0,0
1106,1765897112714,0,0,0,0,0,0,0,0
1107,1765897114037,0,0,0,0,0,0,0,0
1108,1765897114054,0,0,0,0,0,0,0,0
1109,1765897114348,0,0,0,0,0,0,0,0
1110,1765897114465,0,0,0,0,0,0,0,0
1111,1765897115128,0,0,0,0,0,0,0,0
1112,1765897115245,0,0,0,0,0,0,0,0
1113,1765897115927,0,0,0,0,0,0,0,0
1114,1765897116661,0,0,0,0,0,0,0,0
1115,1765897116760,0,0,0,0,0,0,0,0
1116,1765897118210,0,0,0,0,0,0,0,0
1117,1765897118326,0,0,0,0,0,0,0,0
1118,1765897118976,0,0,0,0,0,0,0,0
1119,1765897119608,0,0,0,0,0,0,0,0
1120,1765897120407,0,0,0,0,0,0,0,0
1121,1765897120641,0,0,0,0,0,0,0,0
1122,1765897121607,0,0,0,0,0,0,0,0
1123,1765897122258,0,0,0,0,0,0,0,0
1124,1765897122424,0,0,0,0,0,0,0,0
1125,1765897122889,0,0,0,0,0,0,0,0
