timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782566835435,1.02,0.04,-0.04,-0.56,0.21,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821507,1793.632708333347
1782566835451,1.01,0.04,-0.04,-0.56,0.21,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821523,1793.632708333347
1782566835468,1.01,0.04,-0.04,-0.56,0.28,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821540,1793.632708333347
1782566835518,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821590,1793.632708333347
1782566835534,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821606,1793.632708333347
1782566835551,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.2,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821623,1793.632708333347
1782566835568,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.2,0.0,0.0,46.7,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821640,1793.632708333347
1782566835585,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.2,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821657,1793.632708333347
1782566835602,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.2,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821674,1793.632708333347
1782566835620,1.01,0.04,-0.04,-0.49,0.35,-0.07,1.0,1.0,14.39,203.0,3.2969,3.2544,38.1,78.49,17825600000.0,-19.8643,-43.9724,0.0,79.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.1,0.0,0.0,0,0.2,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,1217.0,0,0.0,0.0,0.0,0.0,0.0,34.3,45.25,3.26,3.25,3.26,3.26,3.26,3.26,3.27,3.26,3.28,3.29,3.29,3.3,3.27,3.26,3.26,3.26,3.27,3.27,3.27,3.27,3.29,3.29,3.29,3.29,27.4,24.6,24.3,25.0,37.2,24.9,26.0,28.6,32.3,26.1,27.5,25.3,30.8,27.0,24.8,24.9,32.7,25.5,26.2,25.3,25.8,24.9,26.7,28.2,821692,1793.632708333347
