timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782566595555,1.02,0.04,-0.04,-0.49,0.28,-0.14,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581627,1010.9363750000018
1782566595572,1.06,0.03,-0.05,-0.14,0.84,-0.42,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581644,1010.9363750000018
1782566595589,1.06,0.03,-0.05,-0.14,0.84,-0.42,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581661,1010.9363750000018
1782566595605,1.06,0.03,-0.05,-1.47,0.56,0.0,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581677,1010.9363750000018
1782566595622,1.06,0.03,-0.05,-1.47,0.56,0.0,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581694,1010.9363750000018
1782566595639,1.06,0.03,-0.05,-1.47,0.56,0.0,1.0,1.0,14.37,203.0,3.3033,3.2603,34.4,78.67,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581711,1010.9363750000018
1782566595672,1.06,0.03,-0.05,-1.47,0.56,0.0,1.0,1.0,14.37,203.0,3.3163,3.2788,32.7,79.03,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581744,1010.9363750000018
1782566595689,1.02,0.05,-0.07,-1.47,0.56,0.0,1.0,1.0,14.37,203.0,3.3163,3.2788,32.7,79.03,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581761,1010.9363750000018
1782566595705,1.0,0.05,-0.05,-1.82,0.63,-0.07,1.0,1.0,14.37,203.0,3.3163,3.2788,32.7,79.03,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581777,1010.9363750000018
1782566595722,1.0,0.05,-0.05,-1.82,0.7,-0.07,1.0,1.0,14.37,203.0,3.3163,3.2788,32.7,79.03,17764100000.0,0.0,0.0,0.0,-9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,44.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,5.0,370.0,0,0.0,0.0,0.0,0.0,0.0,30.67,39.13,3.27,3.26,3.27,3.27,3.27,3.27,3.27,3.26,3.29,3.3,3.29,3.3,3.28,3.27,3.27,3.27,3.28,3.28,3.28,3.29,3.3,3.3,3.3,3.3,25.9,24.2,23.8,24.5,34.3,24.2,24.9,26.6,29.1,25.1,26.3,24.5,28.6,25.5,24.4,24.5,31.0,25.0,25.1,24.9,25.7,24.5,25.4,26.8,581794,1010.9363750000018
