timestamp,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,AIR_MINUS,AIR_PLUS,GLV_VOLTAGE,SHUNT_CURRENT,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE,GNSS_TIMESTAMP,LATITUDE,LONGITUDE,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE,TORQUE_GAIN,TORQUE_DECREASE_R,TORQUE_DECREASE_L,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR,RPM_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,LEFT_MOTOR_CURRENT,RPM_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,RIGHT_MOTOR_CURRENT,ENERGY_R_MOTOR,OVERLOAD_R_MOTOR,TEMPERATURE1_R,TEMPERATURE2_R,LOST_MSG_R_MOTOR,BUS_OFF_R_MOTOR,CAN_STATE_R_MOTOR,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR,BMS_ERRORMASK,BMS_ERROR_LOG1,BMS_ERROR_LOG2,BMS_ERROR_LOG3,BMS_ERROR_LOG4,BMS_ERROR_LOG5,ERROR_SUM_S1,ERROR_SUM_S2,ERROR_SUM_S3,ERROR_SUM_S4,ERROR_SUM_S5,BMS_MODE,ADDR_CELL_VOLT_MIN,ADDR_STACK_VOLT_MIN,ADDR_MIN_VOLTAGE,ADDR_CELL_VOLT_MAX,ADDR_STACK_VOLT_MAX,ADDR_MAX_VOLTAGE,ADDR_CELL_TEMP_MAX,ADDR_STACK_TEMP_MAX,ADDR_MAX_TEMPERATURE,DESIRED_YAW,MAX_YAW,ECU_MODE,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,DISTANCE_P_ODOM,DISTANCE_T_ODOM,SET_POINT_LONGITUDINAL,SET_POINT_LATERAL,KP,TI,SLIP,RIGHT_MOTOR_TEMPERATURE,LEFT_MOTOR_TEMPERATURE,STACK_1_CELL_1_VOLTAGE,STACK_1_CELL_2_VOLTAGE,STACK_1_CELL_3_VOLTAGE,STACK_1_CELL_4_VOLTAGE,STACK_2_CELL_1_VOLTAGE,STACK_2_CELL_2_VOLTAGE,STACK_2_CELL_3_VOLTAGE,STACK_2_CELL_4_VOLTAGE,STACK_3_CELL_1_VOLTAGE,STACK_3_CELL_2_VOLTAGE,STACK_3_CELL_3_VOLTAGE,STACK_3_CELL_4_VOLTAGE,STACK_4_CELL_1_VOLTAGE,STACK_4_CELL_2_VOLTAGE,STACK_4_CELL_3_VOLTAGE,STACK_4_CELL_4_VOLTAGE,STACK_5_CELL_1_VOLTAGE,STACK_5_CELL_2_VOLTAGE,STACK_5_CELL_3_VOLTAGE,STACK_5_CELL_4_VOLTAGE,STACK_6_CELL_1_VOLTAGE,STACK_6_CELL_2_VOLTAGE,STACK_6_CELL_3_VOLTAGE,STACK_6_CELL_4_VOLTAGE,STACK_1_CELL_1_TEMPERATURE,STACK_1_CELL_2_TEMPERATURE,STACK_1_CELL_3_TEMPERATURE,STACK_1_CELL_4_TEMPERATURE,STACK_2_CELL_1_TEMPERATURE,STACK_2_CELL_2_TEMPERATURE,STACK_2_CELL_3_TEMPERATURE,STACK_2_CELL_4_TEMPERATURE,STACK_3_CELL_1_TEMPERATURE,STACK_3_CELL_2_TEMPERATURE,STACK_3_CELL_3_TEMPERATURE,STACK_3_CELL_4_TEMPERATURE,STACK_4_CELL_1_TEMPERATURE,STACK_4_CELL_2_TEMPERATURE,STACK_4_CELL_3_TEMPERATURE,STACK_4_CELL_4_TEMPERATURE,STACK_5_CELL_1_TEMPERATURE,STACK_5_CELL_2_TEMPERATURE,STACK_5_CELL_3_TEMPERATURE,STACK_5_CELL_4_TEMPERATURE,STACK_6_CELL_1_TEMPERATURE,STACK_6_CELL_2_TEMPERATURE,STACK_6_CELL_3_TEMPERATURE,STACK_6_CELL_4_TEMPERATURE,t,HODOMETRO
1782566306598,1.01,0.05,-0.04,-0.49,0.21,-0.07,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.2,24.2,24.0,24.2,26.7,24.6,24.1,24.7,25.6,24.1,24.3,25.1,292670,341.7013472222249
1782566306614,1.02,0.01,-0.02,-0.49,0.21,-0.07,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.2,24.2,24.0,24.2,26.7,24.6,24.1,24.7,25.6,24.1,24.3,25.1,292686,341.7013472222249
1782566306632,1.02,0.01,-0.02,-0.49,0.14,-0.07,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.2,24.2,24.0,24.2,26.7,24.6,24.1,24.7,25.6,24.1,24.3,25.1,292704,341.7013472222249
1782566306648,1.02,0.01,-0.02,-0.49,0.14,-0.07,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.2,24.2,24.0,24.2,26.7,24.6,24.1,24.7,25.6,24.1,24.3,25.1,292720,341.7013472222249
1782566306681,1.02,0.01,-0.02,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.2,24.2,24.0,24.2,26.7,24.6,24.1,24.7,25.6,24.1,24.3,25.1,292753,341.7013472222249
1782566306715,1.02,0.01,-0.02,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.9,24.3,24.2,24.3,27.2,24.7,24.3,24.7,25.6,24.1,24.3,25.1,292787,341.7013472222249
1782566306731,1.02,0.01,-0.02,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.9,24.3,24.2,24.3,27.2,24.7,24.3,24.7,25.6,24.1,24.3,25.1,292803,341.7013472222249
1782566306748,1.02,0.01,-0.02,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.9,24.3,24.2,24.3,27.2,24.7,24.3,24.7,25.6,24.1,24.3,25.1,292820,341.7013472222249
1782566306765,1.02,0.01,-0.02,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.9,24.3,24.2,24.3,27.2,24.7,24.3,24.7,25.6,24.1,24.3,25.1,292837,341.7013472222249
1782566306781,1.0,0.08,-0.05,-0.91,-0.07,0.0,1.0,1.0,14.54,1.0,3.31,3.2663,28.6,78.87,17825600000.0,-19.8644,-43.9725,0.0,-20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,5.0,209.0,0,0.0,0.0,0.0,0.0,0.0,28.39,33.36,3.27,3.27,3.27,3.27,3.27,3.27,3.28,3.27,3.3,3.31,3.3,3.31,3.28,3.28,3.27,3.27,3.3,3.3,3.3,3.31,3.31,3.31,3.31,3.3,24.1,23.7,23.3,23.9,26.3,23.6,23.6,24.7,25.9,24.0,24.8,23.8,25.9,24.3,24.2,24.3,27.2,24.7,24.3,24.7,25.6,24.1,24.3,25.1,292853,341.7013472222249
