index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666866447,26.1,25.9,26.0,25.9
1,1782666885898,26.0,25.9,26.0,25.9
2,1782666912915,26.0,25.9,26.0,25.9
3,1782666930183,26.0,25.9,26.0,25.9
4,1782666935033,26.0,25.9,26.0,25.9
5,1782666940033,26.0,25.9,26.0,25.9
6,1782666957134,26.0,25.9,26.0,25.9
7,1782666962084,26.0,25.9,26.0,25.9
8,1782666969449,26.0,25.9,26.0,25.9
9,1782666974350,26.0,25.9,26.0,25.9
10,1782666998967,26.0,25.9,26.0,25.9
11,1782667443190,26.0,25.8,25.9,25.8
12,1782667450574,26.0,25.9,25.9,25.8
13,1782667455490,26.0,25.9,25.9,25.9
14,1782667465508,26.0,25.9,25.9,25.9
15,1782667495441,26.0,25.9,25.9,25.9
16,1782667502692,26.0,25.9,25.9,25.9
17,1782667510008,26.0,25.9,25.9,25.9
18,1782667519841,26.0,25.9,25.9,25.9
19,1782667546525,26.0,25.9,25.9,25.9
20,1782667551458,26.0,25.9,25.9,25.9
21,1782667553809,26.0,25.9,25.9,25.9
22,1782667556275,26.0,25.9,25.9,25.9
23,1782667568276,26.1,25.9,25.9,25.9
24,1782667705962,26.1,25.9,25.9,25.8
25,1782667710795,26.1,25.9,25.9,25.8
26,1782667722928,26.1,25.9,25.9,25.8
27,1782667725562,26.1,25.9,25.9,25.8
28,1782667740045,26.1,25.9,25.9,25.9
29,1782667773746,26.1,25.9,25.9,25.8
30,1782667781130,26.1,25.9,25.9,25.9
31,1782667790729,26.1,25.9,25.9,25.9
32,1782667798096,26.1,25.9,25.9,25.9
33,1782667812746,26.1,25.9,25.9,25.9
34,1782667861697,26.1,25.9,25.9,25.9
35,1782667871264,26.1,25.9,25.9,25.9
36,1782667881047,26.1,25.9,25.9,25.9
37,1782667898348,26.1,25.9,25.9,25.9
38,1782667908015,26.1,25.9,25.9,25.9
39,1782667912948,26.1,25.9,25.9,25.9
40,1782667917964,26.1,25.9,25.9,25.9
41,1782667947082,26.1,25.9,25.9,25.9
42,1782667961881,26.1,25.9,25.9,25.9
43,1782667969015,26.1,25.9,25.9,25.9
44,1782667978898,26.1,25.9,25.9,25.9
45,1782667986215,26.1,25.9,25.9,25.9
46,1782667991100,26.1,25.9,25.9,25.9
47,1782668000700,26.1,25.9,25.9,25.9
48,1782668022435,27.0,26.8,26.0,26.0
49,1782668044383,27.8,26.7,26.0,26.0
50,1782668153321,28.1,26.6,26.1,26.1
51,1782668158301,28.1,26.6,26.1,26.1
52,1782668163201,28.1,26.6,26.1,26.1
53,1782668175235,28.1,26.6,26.1,26.1
54,1782668187485,28.1,26.6,26.2,26.1
55,1782668194936,28.1,26.6,26.2,26.1
56,1782668235102,28.1,26.6,26.2,26.1
57,1782668244852,28.1,26.6,26.2,26.1
58,1782668247369,28.1,26.6,26.2,26.1
59,1782668249769,28.1,26.6,26.2,26.1
60,1782668252219,28.1,26.6,26.2,26.1
61,1782668256919,28.1,26.6,26.2,26.1
62,1782668259403,28.2,26.6,40.6,26.1
63,1782668278886,28.4,26.6,26.2,26.2
64,1782668281272,28.4,26.6,26.2,26.2
65,1782668283571,28.4,26.6,26.2,26.2
66,1782668295670,28.5,26.6,26.2,26.2
67,1782668315020,28.6,26.7,26.3,26.2
68,1782668341605,29.9,27.2,26.4,26.3
69,1782668344038,29.9,27.2,26.4,26.3
70,1782668355239,30.1,27.2,26.4,26.3
71,1782668360187,30.1,27.2,26.4,26.3
72,1782668367454,30.2,27.2,26.4,26.3
73,1782668372304,30.2,27.2,26.4,26.4
74,1782668391723,30.3,27.3,26.5,26.4
75,1782668430455,30.4,27.3,26.5,26.4
76,1782668437691,30.4,27.3,26.5,26.5
77,1782668452239,30.4,27.3,26.6,26.5
78,1782668454807,30.4,27.3,26.6,26.5
79,1782668477556,30.2,27.3,26.6,26.5
80,1782668482389,30.2,27.3,26.6,26.5
81,1782668511490,30.1,27.8,26.6,26.5
82,1782668521024,30.3,27.6,26.7,26.6
83,1782668523556,30.3,27.6,26.7,26.6
84,1782668533241,30.4,27.5,26.7,26.6
85,1782668545307,30.4,27.5,26.7,26.6
86,1782668569608,30.3,27.5,26.8,26.6
87,1782668608209,30.1,27.5,26.8,26.7
88,1782668629992,29.9,27.5,26.8,26.7
89,1782668654327,338.1,27.3,2485.9,27.4
90,1782668654344,29.8,27.5,26.8,26.7
91,1782668675993,29.6,27.4,26.9,26.7
92,1782668688126,29.6,27.4,26.9,26.7
93,1782668697876,29.5,27.4,26.9,26.7
94,1782668717059,29.4,27.4,26.9,26.7
95,1782668719577,29.4,27.4,26.9,26.7
96,1782668734160,29.3,27.4,26.9,26.8
97,1782668743811,29.3,27.4,26.9,26.8
98,1782668750996,29.2,27.4,26.9,26.8
99,1782668755913,29.2,27.4,42.9,1255.6
100,1782668758244,29.2,27.4,26.9,26.8
101,1782668770344,29.2,27.4,26.9,26.8
102,1782668789645,29.1,27.3,26.9,26.8
103,1782668792194,29.1,27.3,26.9,26.8
104,1782668804195,29.1,27.3,26.9,26.8
105,1782668806561,29.1,27.3,26.9,26.8
106,1782668816248,29.1,27.3,26.9,26.8
107,1782668850095,29.0,27.3,26.9,26.8
108,1782668852645,29.0,27.3,26.9,26.8
109,1782668874279,29.2,27.4,27.0,26.8
110,1782668888962,29.3,27.4,27.0,1255.6
111,1782668891263,29.4,27.4,27.0,26.8
112,1782668898479,29.4,27.4,27.0,26.8
113,1782668934913,29.5,27.7,27.0,26.9
114,1782668961448,29.7,27.5,27.0,26.9
115,1782668973614,29.7,27.5,27.0,26.9
116,1782668978346,29.7,27.5,27.0,26.9
117,1782668992913,29.7,27.5,27.0,26.9
118,1782669002497,29.7,27.5,27.1,26.9
119,1782669005030,29.7,27.5,27.1,26.9
120,1782669007447,29.7,27.5,27.1,26.9
121,1782669009264,0.2999999999999999,1638.6,819.4,1638.6
122,1782669012198,29.6,27.5,27.1,26.9
123,1782669021898,29.6,27.4,27.1,26.9
124,1782669048532,29.5,27.4,27.1,26.9
125,1782669063032,29.7,27.8,27.1,27.0
126,1782669072815,29.9,27.8,27.1,27.0
127,1782669087332,30.0,27.7,27.1,27.0
128,1782669089732,30.0,27.7,27.1,27.0
129,1782669101832,30.0,27.7,27.1,27.0
130,1782669113933,30.0,27.7,27.2,27.0
131,1782669133216,29.9,27.7,27.2,27.0
132,1782669164817,29.7,27.7,27.2,27.1
133,1782669181701,29.6,27.7,27.2,27.1
134,1782669200933,29.5,27.7,27.2,27.1
135,1782669203451,29.5,27.7,27.2,27.1
136,1782669225184,29.4,27.6,27.2,27.1
137,1782669227667,29.4,27.6,27.2,27.1
138,1782669246884,29.3,27.6,27.2,27.1
139,1782669249418,29.3,27.6,27.2,27.1
140,1782669268818,29.2,27.6,27.2,27.1
141,1782669273635,29.2,27.6,27.2,27.1
142,1782669280952,29.2,27.6,27.2,27.1
143,1782669295351,29.1,27.6,27.2,27.1
144,1782669317119,29.1,27.6,27.2,27.1
145,1782669329137,29.0,27.6,27.2,27.1
146,1782669338836,29.0,27.5,27.3,27.1
147,1782669341352,29.0,27.5,27.3,27.1
148,1782669381370,28.8,27.5,27.2,27.1
149,1782669403437,28.8,27.5,27.3,27.1
150,1782669423206,28.7,27.5,27.3,27.1
151,1782669428021,28.7,27.5,27.3,27.1
152,1782669440321,28.7,27.5,27.3,27.1
153,1782669442720,28.7,27.5,27.3,27.1
154,1782669454837,28.7,27.5,27.3,27.1
155,1782669479122,28.9,27.5,27.3,27.1
156,1782669481522,28.9,27.5,27.3,27.1
157,1782669496821,28.9,27.4,27.2,27.1
158,1782669506425,28.9,27.5,27.3,27.1
159,1782669511355,28.9,27.5,27.3,27.1
160,1782669525788,29.8,28.4,27.4,27.3
161,1782669575690,31.2,28.3,27.5,27.4
162,1782669595057,31.4,28.3,27.5,27.4
163,1782669599606,31.4,28.3,27.5,27.4
164,1782669614206,31.3,28.3,27.5,27.4
165,1782669623873,31.3,28.3,27.5,27.4
166,1782669628657,31.3,28.3,27.5,27.4
167,1782669633742,31.2,28.3,27.5,27.4
168,1782669638624,31.2,28.3,27.5,27.4
169,1782669680240,32.7,29.0,27.7,27.6
170,1782669709524,32.7,29.0,27.7,27.6
171,1782669716892,32.7,29.0,27.7,27.7
172,1782669733925,32.6,29.0,27.8,27.7
173,1782669741525,32.5,29.0,27.8,27.7
174,1782669751392,32.4,29.0,27.8,27.7
