index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666866414,26.6,26.9,26.8,26.5
1,1782666871398,26.6,26.9,26.8,26.5
2,1782666885864,26.6,26.9,26.8,26.5
3,1782666890915,26.6,26.9,26.8,26.5
4,1782666917998,26.6,26.9,26.8,26.5
5,1782666930149,26.6,26.9,26.8,26.5
6,1782666935000,26.6,26.9,26.8,26.5
7,1782666940000,26.6,26.9,26.8,26.5
8,1782666945050,26.6,26.9,26.8,26.5
9,1782666957116,26.6,26.9,26.8,26.5
10,1782666962067,26.6,26.9,26.8,26.5
11,1782666969433,26.6,26.9,26.8,26.5
12,1782666998934,26.6,26.9,26.8,26.5
13,1782667443157,26.5,26.8,26.7,26.5
14,1782667450524,26.6,26.8,26.8,26.5
15,1782667455440,26.6,26.9,26.8,26.5
16,1782667495408,26.6,26.9,26.8,26.5
17,1782667502641,26.6,26.9,26.8,26.5
18,1782667509975,26.6,26.9,26.8,26.5
19,1782667519791,26.6,26.9,26.8,26.5
20,1782667527258,26.6,26.9,26.8,26.5
21,1782667546475,26.6,26.9,26.8,26.5
22,1782667551408,26.7,26.9,26.8,26.5
23,1782667553793,26.8,26.9,26.8,26.5
24,1782667556225,26.9,26.9,26.8,26.5
25,1782667568243,27.4,26.9,26.8,26.5
26,1782667705897,27.2,26.9,26.8,26.5
27,1782667710761,27.2,26.9,26.8,26.5
28,1782667722899,27.2,26.9,26.8,26.5
29,1782667725529,27.2,26.9,26.8,26.5
30,1782667735211,27.2,26.9,26.8,26.5
31,1782667740012,27.2,26.9,26.8,26.5
32,1782667747612,27.2,26.9,26.8,26.5
33,1782667781079,27.1,26.9,26.8,26.5
34,1782667812696,27.1,26.9,26.8,26.5
35,1782667861663,27.0,26.9,26.8,26.5
36,1782667881033,27.0,26.9,26.8,26.5
37,1782667888597,27.0,26.9,26.8,26.5
38,1782667898315,27.0,26.9,26.8,26.5
39,1782667912914,26.9,26.9,26.8,26.5
40,1782667917932,26.9,26.9,26.8,26.5
41,1782667947032,26.9,26.9,26.8,26.5
42,1782667961832,26.9,26.9,26.8,26.5
43,1782667978849,26.9,26.9,26.8,26.5
44,1782667981399,26.9,26.9,26.8,26.5
45,1782667986182,26.9,26.9,26.8,26.5
46,1782667991049,26.9,26.9,26.8,26.5
47,1782668000665,26.9,26.9,26.8,26.5
48,1782668044333,30.6,27.2,27.5,26.7
49,1782668153269,29.6,27.3,27.4,26.8
50,1782668158252,29.6,27.3,27.4,26.8
51,1782668163152,29.5,27.3,27.4,26.8
52,1782668194868,29.3,27.3,27.4,26.8
53,1782668235069,29.0,27.3,27.4,26.9
54,1782668244836,28.9,27.3,27.4,26.9
55,1782668247335,28.9,27.3,27.4,26.9
56,1782668249720,28.9,27.3,27.4,26.9
57,1782668252136,28.9,27.3,27.4,26.9
58,1782668259370,29.0,27.3,27.4,26.9
59,1782668278838,29.6,27.3,27.4,26.9
60,1782668281237,29.7,27.3,27.4,26.9
61,1782668283538,29.7,27.3,27.4,26.9
62,1782668295636,29.8,27.3,27.4,26.9
63,1782668314970,29.8,27.3,27.6,27.0
64,1782668317554,29.9,27.4,28.1,27.0
65,1782668355206,33.1,27.5,28.0,27.1
66,1782668360154,33.1,27.6,28.1,27.1
67,1782668367420,33.1,27.6,28.1,27.1
68,1782668391723,32.8,27.6,28.1,27.2
69,1782668418472,32.9,27.7,28.0,27.2
70,1782668430422,32.8,27.7,28.0,27.3
71,1782668452206,32.4,27.7,28.0,27.3
72,1782668454757,32.4,27.7,28.0,27.3
73,1782668477540,32.0,27.7,27.9,27.3
74,1782668482356,31.9,27.7,27.9,27.3
75,1782668511440,31.8,27.7,28.2,27.4
76,1782668523523,32.4,27.8,28.2,27.4
77,1782668533208,32.6,27.8,28.2,27.4
78,1782668545274,32.6,27.8,28.2,27.4
79,1782668569590,32.3,27.8,28.2,27.5
80,1782668608174,31.7,27.8,28.1,27.5
81,1782668618008,31.6,27.8,28.1,27.5
82,1782668629958,31.5,27.8,28.1,27.6
83,1782668654310,31.2,27.8,28.0,27.6
84,1782668675959,30.9,27.8,28.0,27.6
85,1782668688109,30.8,27.8,28.0,27.6
86,1782668693043,30.8,27.8,28.0,27.6
87,1782668697842,30.7,27.8,28.0,27.6
88,1782668717059,30.6,27.8,28.0,27.6
89,1782668719543,30.5,27.8,28.0,27.6
90,1782668734126,30.4,27.8,27.9,27.6
91,1782668743777,30.4,27.8,27.9,27.6
92,1782668750962,30.3,27.8,27.9,27.7
93,1782668755877,30.3,27.8,27.9,27.7
94,1782668758193,30.2,27.8,27.9,27.7
95,1782668770311,30.2,27.8,27.9,27.7
96,1782668772843,30.1,27.8,27.9,27.7
97,1782668792144,30.1,27.8,27.9,27.7
98,1782668804144,30.0,27.8,27.9,27.7
99,1782668816212,30.0,27.8,27.9,27.7
100,1782668850045,29.8,27.8,27.8,27.7
101,1782668852611,29.8,27.8,27.8,27.7
102,1782668888929,30.1,27.8,27.9,27.7
103,1782668891229,30.1,27.8,27.9,27.7
104,1782668934879,30.0,27.9,28.1,27.7
105,1782668961431,30.6,27.9,28.0,27.8
106,1782668973580,30.6,27.9,28.0,27.8
107,1782668976115,30.6,27.9,28.0,27.8
108,1782668992830,28.4,207.2,26.8,2485.2
109,1782668992830,30.5,27.9,27.9,27.8
110,1782669004998,30.4,27.9,27.9,27.8
111,1782669007414,30.4,27.9,27.9,27.8
112,1782669024464,30.3,27.9,27.9,27.8
113,1782669072765,31.3,28.0,28.2,27.9
114,1782669087298,31.6,28.0,28.3,27.9
115,1782669089699,31.6,28.0,28.3,27.9
116,1782669101782,31.5,28.0,28.2,27.9
117,1782669104315,31.5,28.0,28.2,27.9
118,1782669113915,31.4,28.0,28.2,27.9
119,1782669133200,31.2,28.1,28.2,27.9
120,1782669162400,31.0,28.1,28.2,27.9
121,1782669164766,28.8,206.5,26.9,27.7
122,1782669164783,30.9,28.1,28.2,27.9
123,1782669181684,30.8,28.1,28.1,27.9
124,1782669200900,30.6,28.1,28.1,28.0
125,1782669203417,30.6,28.1,28.1,28.0
126,1782669225151,30.5,28.1,28.1,28.0
127,1782669227650,30.4,28.1,28.1,28.0
128,1782669249384,30.3,28.1,28.1,28.0
129,1782669268802,30.2,28.1,28.1,28.0
130,1782669273602,30.2,28.1,28.1,28.0
131,1782669280918,30.1,28.1,28.0,28.0
132,1782669295302,30.0,28.1,28.0,28.0
133,1782669317069,29.9,28.1,28.0,28.0
134,1782669338802,29.8,28.1,28.0,28.0
135,1782669341320,29.8,28.1,28.0,28.0
136,1782669381353,29.7,28.1,28.0,28.0
137,1782669396154,29.6,28.1,28.0,28.0
138,1782669403404,29.6,28.1,28.0,28.0
139,1782669423172,29.5,28.1,28.0,28.0
140,1782669427988,29.5,28.1,28.0,28.1
141,1782669440287,29.5,28.1,27.9,28.1
142,1782669442687,29.5,28.1,27.9,28.1
143,1782669445304,29.5,28.1,27.9,28.1
144,1782669454804,29.5,28.1,28.0,28.1
145,1782669479071,29.7,28.1,28.0,28.1
146,1782669481488,29.7,28.1,28.0,28.1
147,1782669496788,29.7,28.1,27.9,28.1
148,1782669501738,29.7,28.1,27.9,28.1
149,1782669506391,29.7,28.1,27.9,28.1
150,1782669511322,29.6,28.1,28.0,28.1
151,1782669549089,33.6,28.4,28.9,28.2
152,1782669563741,33.7,28.4,28.9,28.3
153,1782669599572,33.8,28.5,28.9,28.3
154,1782669614173,33.5,28.5,28.9,28.4
155,1782669623840,33.4,28.5,28.8,28.4
156,1782669633708,33.2,28.5,28.8,28.4
157,1782669638591,33.2,28.5,28.8,28.4
158,1782669680191,36.4,28.7,29.6,28.6
159,1782669685175,36.4,28.8,29.6,28.6
160,1782669709491,36.1,28.8,29.6,28.7
161,1782669716858,36.0,28.8,29.6,28.7
162,1782669741493,35.4,28.9,29.5,28.7
163,1782669751358,35.2,28.9,29.5,28.8
164,1782669756226,35.1,28.9,29.4,28.8
165,1782669778209,34.6,28.9,29.4,28.8
166,1782669790243,34.5,28.9,29.4,28.9
167,1782669809593,34.4,28.9,29.3,28.9
168,1782669814543,34.3,28.9,29.3,28.9
169,1782669826594,34.2,28.9,29.3,28.9
170,1782669843510,33.9,28.9,29.2,28.9
171,1782669867578,33.6,28.9,29.2,29.0
172,1782669882161,33.4,28.9,29.2,29.0
173,1782669891944,33.2,28.9,29.1,29.0
174,1782669906345,33.1,28.9,29.1,29.0
175,1782669925677,32.8,28.9,29.1,29.0
176,1782669991079,32.2,28.9,29.0,29.1
177,1782669993429,32.2,28.9,29.0,29.1
178,1782670010350,32.0,28.9,28.9,29.1
179,1782670012962,32.0,28.9,28.9,29.1
180,1782670015329,32.0,28.9,28.9,29.1
181,1782670025013,31.9,28.9,28.9,29.1
182,1782670039467,32.5,29.0,29.7,29.1
183,1782670058781,35.1,29.1,29.7,29.2
184,1782670061263,35.3,29.1,29.7,29.2
185,1782670086431,35.5,29.1,29.7,29.3
186,1782670112997,36.1,29.2,29.7,29.3
187,1782670115497,36.1,29.2,29.7,29.3
188,1782670117915,36.2,29.2,29.7,29.3
189,1782670125131,36.2,29.2,29.7,29.4
190,1782670139567,36.1,29.2,29.7,29.4
191,1782670146965,36.0,29.2,29.7,29.4
192,1782670149348,35.9,29.2,29.7,29.4
193,1782670163865,35.6,29.2,29.6,29.4
194,1782670185583,35.2,29.3,29.6,29.5
195,1782670195299,35.0,29.3,29.6,29.5
196,1782670197667,35.0,29.3,29.5,29.5
197,1782670200099,34.9,29.3,29.5,29.5
198,1782670204918,34.8,29.3,29.5,29.5
199,1782670219616,34.6,29.3,29.5,29.5
200,1782670241375,34.3,29.3,29.5,29.5
201,1782670260733,34.0,29.3,29.4,29.5
202,1782670270283,33.9,29.3,29.4,29.5
203,1782670296968,33.5,29.3,29.3,29.6
204,1782670299467,33.5,29.3,29.3,29.6
205,1782670318717,33.3,29.3,29.3,29.6
206,1782670345351,33.0,29.3,29.3,29.6
207,1782670347751,33.0,29.3,29.3,29.6
208,1782670709140,31.1,29.2,28.9,29.6
209,1782670741174,31.0,29.2,28.9,29.6
210,1782670750791,31.0,29.2,28.9,29.6
211,1782670760524,31.0,29.2,28.9,29.6
212,1782670768008,31.0,29.2,28.9,29.6
213,1782670780308,30.9,29.2,28.9,29.6
214,1782670785124,30.9,29.2,28.9,29.6
215,1782670797375,30.9,29.2,28.9,29.6
216,1782670799792,30.9,29.2,28.9,29.6
217,1782670804792,30.9,29.2,28.9,29.6
218,1782670817142,30.9,29.2,28.9,29.6
219,1782670822075,30.9,29.2,28.9,29.6
220,1782670829225,30.9,29.2,28.9,29.6
221,1782670836643,30.8,29.2,28.9,29.6
222,1782670841659,30.8,29.2,28.8,29.6
223,1782670853911,30.8,29.2,28.8,29.6
224,1782670858709,30.8,29.2,28.8,29.6
225,1782670873310,30.8,29.2,28.8,29.6
226,1782670895160,30.8,29.2,28.8,29.6
227,1782670897594,30.8,29.2,28.8,29.6
228,1782670924060,30.7,29.2,28.8,29.6
229,1782670943426,30.7,29.2,28.8,29.6
230,1782670970111,30.7,29.2,28.8,29.6
231,1782670991747,30.6,29.2,28.8,29.5
232,1782671008730,30.6,29.2,28.8,29.5
233,1782671020747,30.6,29.2,28.8,29.5
234,1782671035263,30.6,29.2,28.8,29.5
235,1782671042545,30.6,29.2,28.8,29.5
236,1782671044930,30.6,29.2,28.8,29.5
237,1782671047431,30.6,29.2,28.8,29.5
238,1782671061985,30.6,29.2,28.8,29.5
239,1782671064395,30.6,29.2,28.8,29.5
240,1782671066772,30.6,29.2,28.8,29.5
241,1782671069188,30.6,29.2,28.8,29.5
242,1782671081197,30.5,29.2,28.8,29.5
243,1782671119879,30.5,29.2,28.8,29.5
244,1782671122463,30.5,29.2,28.8,29.5
245,1782671180547,30.5,29.2,28.8,29.5
246,1782671192614,30.5,29.2,28.8,29.5
247,1782671231214,30.4,29.2,28.8,29.5
248,1782671233798,30.4,29.2,28.8,29.5
249,1782671245767,30.4,29.2,28.8,29.5
250,1782671248149,30.4,29.2,28.8,29.5
251,1782671255449,30.4,29.2,28.8,29.5
252,1782671269948,30.4,29.2,28.8,29.5
253,1782671272415,30.4,29.2,28.8,29.5
254,1782671274832,30.4,29.2,28.8,29.5
