index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666859017,3.33,3.33,3.34,3.34
1,1782666859017,3.33,3.33,3.34,3.34
2,1782666859017,3.33,3.33,3.34,3.34
3,1782666859435,3.33,3.33,3.34,3.34
4,1782666859715,3.33,3.33,3.34,3.34
5,1782666860248,3.33,3.33,3.34,3.34
6,1782666860682,3.33,3.33,3.34,3.34
7,1782666861831,3.33,3.33,3.34,3.34
8,1782666862380,3.33,3.33,3.34,3.34
9,1782666863115,3.33,3.33,3.34,3.34
10,1782666865698,3.33,3.33,3.34,3.34
11,1782666866480,3.33,3.33,3.34,3.34
12,1782666867765,3.33,3.33,3.34,3.34
13,1782666868166,3.33,3.33,3.34,3.34
14,1782666869033,3.33,3.33,3.34,3.34
15,1782666869282,3.33,3.33,3.34,3.34
16,1782666869482,3.33,3.33,3.34,3.34
17,1782666870316,3.33,3.33,3.34,3.34
18,1782666870799,3.33,3.33,3.34,3.34
19,1782666871615,3.33,3.33,3.34,3.34
20,1782666872682,3.33,3.33,3.34,3.34
21,1782666872898,3.33,3.33,3.34,3.34
22,1782666873449,3.33,3.33,3.34,3.34
23,1782666873849,3.33,3.33,3.34,3.34
24,1782666874499,3.33,3.33,3.34,3.34
25,1782666874815,3.33,3.33,3.34,3.34
26,1782666875248,3.33,3.33,3.34,3.34
27,1782666876681,3.33,3.33,3.34,3.34
28,1782666877832,3.33,3.33,3.34,3.34
29,1782666878065,3.33,3.33,3.34,3.34
30,1782666879332,3.33,3.33,3.34,3.34
31,1782666879948,3.33,3.33,3.34,3.34
32,1782666880298,3.33,3.33,3.34,3.34
33,1782666880615,3.33,3.33,3.34,3.34
34,1782666881031,3.33,3.33,3.34,3.34
35,1782666881482,3.33,3.33,3.34,3.34
36,1782666881648,3.33,3.33,3.34,3.34
37,1782666882365,3.33,3.33,3.34,3.34
38,1782666882815,3.33,3.33,3.34,3.34
39,1782666883199,3.33,3.33,3.34,3.34
40,1782666884715,3.33,3.33,3.34,3.34
41,1782666885015,3.33,3.33,3.34,3.34
42,1782666886149,3.33,3.33,3.34,3.34
43,1782666886715,3.33,3.33,3.34,3.34
44,1782666886915,3.33,3.33,3.34,3.34
45,1782666888549,3.33,3.33,3.34,3.34
46,1782666889898,3.33,3.33,3.34,3.34
47,1782666890249,3.33,3.33,3.34,3.34
48,1782666891316,3.33,3.33,3.34,3.34
49,1782666891982,3.33,3.33,3.34,3.34
50,1782666892665,3.33,3.33,3.34,3.34
51,1782666893366,3.33,3.33,3.34,3.34
52,1782666894266,3.33,3.33,3.34,3.34
53,1782666894566,3.33,3.33,3.34,3.34
54,1782666896015,3.33,3.33,3.34,3.34
55,1782666896215,3.33,3.33,3.34,3.34
56,1782666896498,3.33,3.33,3.34,3.34
57,1782666897098,3.33,3.33,3.34,3.34
58,1782666897415,3.33,3.33,3.34,3.34
59,1782666897848,3.33,3.33,3.34,3.34
60,1782666899066,3.33,3.33,3.34,3.34
61,1782666899766,3.33,3.33,3.34,3.34
62,1782666900165,3.33,3.33,3.34,3.34
63,1782666900299,3.33,3.33,3.34,3.34
64,1782666901098,3.33,3.33,3.34,3.34
65,1782666901132,3.33,3.33,3.34,3.34
66,1782666901532,3.33,3.33,3.34,3.34
67,1782666901915,3.33,3.33,3.34,3.34
68,1782666901965,3.33,3.33,3.34,3.34
69,1782666902749,3.33,3.33,3.34,3.34
70,1782666903266,3.33,3.33,3.34,3.34
71,1782666903665,3.33,3.33,3.34,3.34
72,1782666903817,3.33,3.33,3.34,3.34
73,1782666904102,3.33,3.33,3.34,3.34
74,1782666904448,3.33,3.33,3.34,3.34
75,1782666904583,3.33,3.33,3.34,3.34
76,1782666904900,3.33,3.33,3.34,3.34
77,1782666905167,3.33,3.33,3.34,3.34
78,1782666905716,3.33,3.33,3.34,3.34
79,1782666906716,3.33,3.33,3.34,3.34
80,1782666906949,3.33,3.33,3.34,3.34
81,1782666907366,3.33,3.33,3.34,3.34
82,1782666908099,3.33,3.33,3.34,3.34
83,1782666908349,3.33,3.33,3.34,3.34
84,1782666909882,3.33,3.33,3.34,3.34
85,1782666911065,3.33,3.33,3.34,3.34
86,1782666911282,3.33,3.33,3.34,3.34
87,1782666912116,3.33,3.33,3.34,3.34
88,1782666913149,3.33,3.33,3.34,3.34
89,1782666913750,3.33,3.33,3.34,3.34
90,1782666914299,3.33,3.33,3.34,3.34
91,1782666914949,3.33,3.33,3.34,3.34
92,1782666915749,3.33,3.33,3.34,3.34
93,1782666916066,3.33,3.33,3.34,3.34
94,1782666916465,3.33,3.33,3.34,3.34
95,1782666916983,3.33,3.33,3.34,3.34
96,1782666918165,3.33,3.33,3.34,3.34
