index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666885898,26.3,26.4,26.1,26.0
1,1782666912949,26.3,26.4,26.1,26.0
2,1782666930216,26.3,26.4,26.1,26.0
3,1782666935067,26.3,26.4,26.1,26.0
4,1782666940050,26.3,26.4,26.1,26.0
5,1782666952183,26.3,26.4,26.1,26.0
6,1782666957166,26.3,26.4,26.1,26.0
7,1782666962117,26.3,26.4,26.1,26.0
8,1782666969467,26.3,26.4,26.1,26.0
9,1782666974367,26.3,26.4,26.1,26.0
10,1782666998984,26.3,26.4,26.1,26.0
11,1782667443207,26.2,26.3,26.1,25.9
12,1782667450574,26.2,26.3,26.1,25.9
13,1782667455508,26.2,26.3,26.1,25.9
14,1782667485491,26.2,26.3,26.1,25.9
15,1782667495474,26.2,26.3,26.1,25.9
16,1782667502725,26.2,26.3,26.1,25.9
17,1782667510024,26.2,26.3,26.1,25.9
18,1782667519858,26.2,26.3,26.1,25.9
19,1782667536791,26.2,26.3,26.1,25.9
20,1782667546541,26.2,26.4,26.2,25.9
21,1782667551475,26.3,26.3,26.3,25.9
22,1782667553843,26.4,26.3,26.3,25.9
23,1782667556292,26.4,26.3,26.4,25.9
24,1782667568308,26.6,26.4,26.5,25.9
25,1782667705962,26.5,26.3,26.5,25.9
26,1782667722945,26.5,26.4,26.5,26.0
27,1782667735278,26.5,26.4,26.5,26.0
28,1782667740061,26.5,26.4,26.5,26.0
29,1782667773779,26.4,26.3,26.4,25.9
30,1782667781130,26.4,26.4,26.4,26.0
31,1782667790746,26.4,26.4,26.4,26.0
32,1782667798113,26.4,26.4,26.4,26.0
33,1782667812763,26.4,26.4,26.4,26.0
34,1782667861730,26.4,26.4,26.4,26.0
35,1782667871280,26.4,26.4,26.4,26.0
36,1782667881063,26.4,26.4,26.4,26.0
37,1782667908031,26.4,26.4,26.4,26.0
38,1782667912980,26.4,26.4,26.4,26.0
39,1782667917998,26.3,26.4,26.4,26.0
40,1782667937248,26.3,26.4,26.4,26.0
41,1782667947098,26.3,26.4,26.4,26.0
42,1782667961898,26.3,26.4,26.4,26.1
43,1782667969049,26.3,26.4,26.4,26.1
44,1782667978916,26.3,26.4,26.3,26.1
45,1782667986232,26.3,26.4,26.3,26.1
46,1782667991116,26.3,26.4,26.3,26.1
47,1782667995799,26.3,26.4,26.3,26.1
48,1782668000700,26.3,26.4,26.3,26.1
49,1782668022449,27.7,26.5,27.6,26.2
50,1782668044400,28.3,26.5,28.0,26.3
51,1782668153321,27.8,26.8,27.9,26.5
52,1782668158317,27.7,26.8,27.9,26.5
53,1782668163201,27.7,26.8,27.9,26.5
54,1782668175269,27.7,26.8,27.8,26.5
55,1782668187502,27.6,26.8,27.8,26.5
56,1782668194936,27.6,26.8,27.8,26.5
57,1782668235135,27.5,26.9,27.6,26.5
58,1782668244869,27.5,26.9,27.6,26.5
59,1782668247403,27.5,26.9,27.6,26.5
60,1782668249787,27.5,26.9,27.6,26.5
61,1782668252203,27.5,26.9,27.6,26.5
62,1782668256936,27.5,26.9,27.6,26.5
63,1782668259419,27.5,26.9,27.6,26.5
64,1782668271436,27.6,26.9,27.7,26.5
65,1782668281286,27.6,26.9,27.7,26.5
66,1782668283588,27.6,26.9,27.7,26.5
67,1782668295687,27.6,26.9,27.7,26.5
68,1782668315020,27.6,27.0,27.7,26.6
69,1782668341620,29.1,27.0,28.9,26.7
70,1782668344054,29.1,27.0,28.9,26.7
71,1782668355255,29.1,27.0,29.0,26.7
72,1782668360204,29.1,27.1,29.0,26.8
73,1782668367471,29.1,27.1,29.0,26.8
74,1782668372338,29.1,27.1,29.0,26.8
75,1782668391755,29.0,27.2,29.0,26.8
76,1782668430488,28.8,27.3,28.9,26.9
77,1782668437723,28.8,27.3,28.9,26.9
78,1782668452272,28.7,27.3,28.8,26.9
79,1782668477572,28.6,27.3,28.7,26.9
80,1782668482406,28.6,27.3,28.7,26.9
81,1782668511507,28.7,27.4,29.0,27.0
82,1782668521041,28.9,27.4,29.1,27.0
83,1782668523574,28.9,27.4,29.1,27.0
84,1782668533274,29.0,27.4,29.1,27.0
85,1782668569641,28.9,27.5,29.0,27.1
86,1782668603358,28.7,27.6,28.9,27.1
87,1782668608242,28.7,27.6,28.9,27.1
88,1782668630008,28.6,27.6,28.8,27.2
89,1782668676009,28.5,27.6,28.6,27.2
90,1782668688159,28.5,27.7,28.6,27.2
91,1782668695293,28.4,27.7,28.5,27.2
92,1782668697893,28.4,27.7,28.5,27.2
93,1782668717076,28.4,27.7,28.5,27.2
94,1782668719594,28.4,27.7,28.4,27.2
95,1782668743827,28.3,27.7,28.4,27.2
96,1782668751029,28.3,27.7,28.4,27.2
97,1782668755927,28.3,27.7,28.3,27.2
98,1782668758260,28.3,27.7,28.3,27.2
99,1782668770344,28.3,27.7,28.3,27.3
100,1782668789660,28.3,27.7,28.3,27.3
101,1782668792211,28.3,27.7,28.3,27.3
102,1782668804195,28.3,27.7,28.2,27.3
103,1782668806561,28.3,27.7,28.2,27.3
104,1782668816261,28.3,27.7,28.2,27.3
105,1782668850112,28.2,27.8,28.1,27.3
106,1782668874297,28.3,27.8,28.3,27.3
107,1782668891296,28.3,27.8,28.3,27.3
108,1782668898479,28.3,27.8,28.3,27.3
109,1782668934913,28.3,27.8,28.4,27.4
110,1782668961468,28.6,27.8,28.6,27.4
111,1782668973630,28.6,27.8,28.5,27.4
112,1782668978363,28.6,27.8,28.5,27.4
113,1782668980764,28.6,27.8,28.5,27.4
114,1782668992897,28.5,27.8,28.5,27.4
115,1782669002530,28.5,27.9,28.5,27.4
116,1782669005048,28.5,27.9,28.5,27.4
117,1782669007464,28.5,27.9,28.5,27.4
118,1782669012214,28.5,27.9,28.5,27.4
119,1782669021914,28.5,27.9,28.4,27.4
120,1782669048532,28.4,27.9,28.4,27.5
121,1782669072832,29.1,27.9,28.9,27.5
122,1782669087349,29.2,27.9,29.0,27.5
123,1782669089766,29.2,27.9,29.0,27.5
124,1782669101866,29.2,28.0,28.9,27.6
125,1782669113949,29.1,28.0,28.9,27.6
126,1782669133232,29.0,28.0,28.9,27.6
127,1782669181717,28.9,28.0,28.7,27.6
128,1782669186384,28.9,28.0,28.7,27.6
129,1782669200951,28.8,28.1,28.7,27.6
130,1782669203485,28.8,28.1,28.6,27.6
131,1782669225201,28.8,28.1,28.6,27.7
132,1782669227701,28.8,28.1,28.6,27.7
133,1782669246901,28.7,28.1,28.5,27.7
134,1782669249435,28.7,28.1,28.5,27.7
135,1782669268852,28.7,28.1,28.5,27.7
136,1782669273635,28.7,28.1,28.5,27.7
137,1782669280985,28.7,28.1,28.4,27.7
138,1782669295369,28.6,28.1,28.4,27.7
139,1782669317153,28.6,28.1,28.4,27.7
140,1782669326703,28.6,28.1,28.3,27.7
141,1782669329152,28.6,28.1,28.3,27.7
142,1782669338870,28.6,28.1,28.3,27.7
143,1782669381403,28.5,28.1,28.2,27.7
144,1782669403469,28.5,28.1,28.2,27.7
145,1782669423239,28.5,28.1,28.2,27.7
146,1782669428038,28.5,28.1,28.2,27.7
147,1782669440338,28.5,28.1,28.1,27.7
148,1782669442720,28.5,28.1,28.1,27.7
149,1782669454854,28.5,28.1,28.2,27.8
150,1782669479122,28.5,28.1,28.2,27.8
151,1782669481538,28.5,28.1,28.2,27.8
152,1782669496855,28.5,28.1,28.2,27.8
153,1782669506474,28.5,28.1,28.2,27.8
154,1782669511389,28.5,28.1,28.3,27.8
155,1782669525822,29.8,28.2,29.7,27.8
156,1782669549156,30.4,28.2,30.0,28.0
157,1782669575706,30.4,28.3,30.1,28.0
158,1782669599640,30.3,28.4,30.1,28.1
159,1782669614224,30.1,28.4,30.0,28.1
160,1782669623890,30.1,28.4,29.9,28.1
161,1782669628690,30.0,28.4,29.9,28.1
162,1782669633774,30.0,28.4,29.9,28.1
163,1782669638641,30.0,28.5,29.9,28.2
164,1782669680258,31.2,28.6,31.3,28.3
165,1782669709558,31.1,28.7,31.2,28.5
166,1782669716910,31.0,28.7,31.2,28.5
167,1782669733941,30.9,28.8,31.1,28.5
168,1782669741543,30.8,28.8,31.0,28.5
169,1782669751408,30.8,28.8,31.0,28.5
170,1782669756293,30.7,28.8,30.9,28.5
171,1782669790309,30.6,28.9,30.8,28.6
172,1782669809593,30.5,28.9,30.7,28.6
173,1782669843576,30.4,29.0,30.5,28.6
174,1782669867644,30.3,29.0,30.4,28.6
175,1782669882211,30.2,29.0,30.3,28.6
