index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782666885915,25.899999999999999,25.600000000000001,25.699999999999999,25.899999999999999
1,1782666912966,25.800000000000001,25.600000000000001,25.600000000000001,25.899999999999999
2,1782666930233,25.800000000000001,25.600000000000001,25.600000000000001,25.899999999999999
3,1782666935083,25.800000000000001,25.600000000000001,25.600000000000001,25.899999999999999
4,1782666952200,25.800000000000001,25.600000000000001,25.600000000000001,25.899999999999999
5,1782666957183,25.800000000000001,25.600000000000001,25.600000000000001,25.899999999999999
6,1782666962133,25.800000000000001,25.600000000000001,25.600000000000001,25.800000000000001
7,1782666969483,25.800000000000001,25.600000000000001,25.600000000000001,25.800000000000001
8,1782666974383,25.800000000000001,25.600000000000001,25.600000000000001,25.800000000000001
9,1782666999002,25.800000000000001,25.600000000000001,25.600000000000001,25.800000000000001
10,1782667443223,25.600000000000001,25.5,25.600000000000001,25.800000000000001
11,1782667450591,25.699999999999999,25.5,25.600000000000001,25.800000000000001
12,1782667455541,25.699999999999999,25.5,25.600000000000001,25.800000000000001
13,1782667485508,25.699999999999999,25.5,25.600000000000001,25.800000000000001
14,1782667502725,25.699999999999999,25.5,25.600000000000001,25.800000000000001
15,1782667519875,25.699999999999999,25.5,25.600000000000001,25.800000000000001
16,1782667536791,25.699999999999999,25.5,25.600000000000001,25.800000000000001
17,1782667544043,25.699999999999999,25.5,25.600000000000001,25.800000000000001
18,1782667546609,25.699999999999999,25.5,25.699999999999999,25.800000000000001
19,1782667553860,25.699999999999999,25.5,25.800000000000001,25.800000000000001
20,1782667568326,25.699999999999999,25.5,25.699999999999999,25.800000000000001
21,1782667570659,25.699999999999999,25.5,25.699999999999999,25.800000000000001
22,1782667723013,25.699999999999999,25.5,25.699999999999999,26
23,1782667735295,25.699999999999999,25.5,25.699999999999999,26.100000000000001
24,1782667740079,25.699999999999999,25.5,25.699999999999999,26.100000000000001
25,1782667773796,25.600000000000001,25.5,25.699999999999999,26.100000000000001
26,1782667781146,25.699999999999999,25.5,25.699999999999999,26.100000000000001
27,1782667790763,25.699999999999999,25.600000000000001,25.699999999999999,26.199999999999999
28,1782667798147,25.699999999999999,25.600000000000001,25.699999999999999,26.199999999999999
29,1782667812779,25.699999999999999,25.600000000000001,25.699999999999999,26.199999999999999
30,1782667837230,25.699999999999999,25.600000000000001,25.699999999999999,26.300000000000001
31,1782667861730,25.800000000000001,25.600000000000001,25.699999999999999,26.300000000000001
32,1782667871297,25.800000000000001,25.600000000000001,25.699999999999999,26.300000000000001
33,1782667881081,25.800000000000001,25.600000000000001,25.699999999999999,26.399999999999999
34,1782667908049,25.800000000000001,25.600000000000001,25.699999999999999,26.399999999999999
35,1782667912998,25.800000000000001,25.600000000000001,25.699999999999999,26.399999999999999
36,1782667932364,25.800000000000001,25.600000000000001,25.699999999999999,26.399999999999999
37,1782667947115,25.899999999999999,25.600000000000001,25.800000000000001,26.5
38,1782667969099,25.899999999999999,25.600000000000001,25.800000000000001,26.5
39,1782667978932,25.899999999999999,25.600000000000001,25.800000000000001,26.5
40,1782667986249,25.899999999999999,25.600000000000001,25.800000000000001,26.5
41,1782667991132,25.899999999999999,25.600000000000001,25.800000000000001,26.5
42,1782668000716,25.899999999999999,25.600000000000001,25.800000000000001,26.5
43,1782668022466,26,25.800000000000001,26.699999999999999,26.699999999999999
44,1782668044433,26.199999999999999,25.899999999999999,26.800000000000001,26.899999999999999
45,1782668153351,26.5,26,26.699999999999999,27.100000000000001
46,1782668158351,26.5,26,26.699999999999999,27.100000000000001
47,1782668163218,26.5,26,26.699999999999999,27.100000000000001
48,1782668170335,26.5,26,26.699999999999999,27.100000000000001
49,1782668182535,26.5,26,26.699999999999999,27.100000000000001
50,1782668187518,26.5,26,26.699999999999999,27.100000000000001
51,1782668235153,26.5,26.100000000000001,26.600000000000001,27.100000000000001
52,1782668244919,26.5,26.100000000000001,26.600000000000001,27.100000000000001
53,1782668249819,26.5,26.100000000000001,26.600000000000001,27.100000000000001
54,1782668252219,26.600000000000001,26.100000000000001,26.699999999999999,27.100000000000001
55,1782668256970,26.600000000000001,26.100000000000001,26.699999999999999,27.100000000000001
56,1782668259502,26.600000000000001,26.100000000000001,26.699999999999999,27.100000000000001
57,1782668271453,26.600000000000001,26.100000000000001,26.699999999999999,27.100000000000001
58,1782668283603,26.600000000000001,26.100000000000001,26.699999999999999,27.199999999999999
59,1782668295705,26.600000000000001,26.100000000000001,26.600000000000001,27.199999999999999
60,1782668315053,26.5,26.100000000000001,27.199999999999999,27.199999999999999
61,1782668341638,26.699999999999999,26.300000000000001,27.5,27.399999999999999
62,1782668344071,26.699999999999999,26.300000000000001,27.5,27.5
63,1782668355255,26.699999999999999,26.300000000000001,27.5,27.5
64,1782668367487,26.800000000000001,26.300000000000001,27.5,27.5
65,1782668372405,26.800000000000001,26.300000000000001,27.5,27.5
66,1782668391755,26.899999999999999,26.300000000000001,27.5,27.600000000000001
67,1782668428005,27,26.399999999999999,27.399999999999999,27.699999999999999
68,1782668430505,27,26.399999999999999,27.399999999999999,27.699999999999999
69,1782668437742,27,26.399999999999999,27.399999999999999,27.699999999999999
70,1782668452289,27,26.399999999999999,27.399999999999999,27.699999999999999
71,1782668482423,27.100000000000001,26.399999999999999,27.300000000000001,27.699999999999999
72,1782668521056,27.199999999999999,26.5,27.699999999999999,27.899999999999999
73,1782668533274,27.199999999999999,26.5,27.699999999999999,27.899999999999999
74,1782668545341,27.300000000000001,26.5,27.600000000000001,27.899999999999999
75,1782668608258,27.399999999999999,26.600000000000001,27.5,28.100000000000001
76,1782668615441,27.399999999999999,26.600000000000001,27.5,28.100000000000001
77,1782668630025,27.399999999999999,26.600000000000001,27.5,28.100000000000001
78,1782668676026,27.5,26.600000000000001,27.399999999999999,28.100000000000001
79,1782668688175,27.5,26.600000000000001,27.399999999999999,28.199999999999999
80,1782668695310,27.5,26.600000000000001,27.399999999999999,28.199999999999999
81,1782668717093,27.600000000000001,26.600000000000001,27.399999999999999,28.199999999999999
82,1782668719610,27.600000000000001,26.600000000000001,27.399999999999999,28.199999999999999
83,1782668743844,27.600000000000001,26.600000000000001,27.300000000000001,28.199999999999999
84,1782668751045,27.600000000000001,26.600000000000001,27.300000000000001,28.199999999999999
85,1782668755944,27.600000000000001,26.600000000000001,27.300000000000001,28.199999999999999
86,1782668758276,27.600000000000001,26.600000000000001,27.300000000000001,28.199999999999999
87,1782668770377,27.600000000000001,26.600000000000001,27.300000000000001,28.199999999999999
88,1782668804211,27.600000000000001,26.699999999999999,27.300000000000001,28.300000000000001
89,1782668806644,27.600000000000001,26.699999999999999,27.300000000000001,28.300000000000001
90,1782668816294,27.600000000000001,26.699999999999999,27.300000000000001,28.300000000000001
91,1782668874364,27.699999999999999,26.699999999999999,27.300000000000001,28.300000000000001
92,1782668888996,27.800000000000001,26.699999999999999,2.8999999999999999,28.300000000000001
93,1782668891312,27.699999999999999,26.699999999999999,27.300000000000001,28.300000000000001
94,1782668898496,27.699999999999999,26.699999999999999,27.300000000000001,28.300000000000001
95,1782668934930,27.800000000000001,26.699999999999999,27.800000000000001,28.399999999999999
96,1782668973647,27.800000000000001,26.800000000000001,27.399999999999999,28.399999999999999
97,1782668980780,27.899999999999999,26.800000000000001,27.399999999999999,28.5
98,1782668992913,27.899999999999999,26.800000000000001,27.399999999999999,28.5
99,1782669002547,27.899999999999999,26.800000000000001,27.399999999999999,28.5
100,1782669005064,27.899999999999999,26.800000000000001,27.399999999999999,28.5
101,1782669007481,27.899999999999999,26.800000000000001,27.399999999999999,28.5
102,1782669012230,27.899999999999999,26.800000000000001,27.399999999999999,28.5
103,1782669021947,27.899999999999999,26.800000000000001,27.399999999999999,28.5
104,1782669048565,28,26.800000000000001,27.399999999999999,28.5
105,1782669072848,28.100000000000001,26.899999999999999,27.800000000000001,28.600000000000001
106,1782669087365,28.100000000000001,26.899999999999999,27.800000000000001,28.699999999999999
107,1782669101882,28.199999999999999,26.899999999999999,27.800000000000001,28.699999999999999
108,1782669113965,28.199999999999999,26.899999999999999,27.800000000000001,28.699999999999999
109,1782669133249,28.199999999999999,27,27.699999999999999,28.699999999999999
110,1782669159867,28.300000000000001,27,27.699999999999999,28.800000000000001
111,1782669181734,28.300000000000001,27,27.699999999999999,28.800000000000001
112,1782669200967,28.300000000000001,27,27.699999999999999,28.800000000000001
113,1782669225235,28.300000000000001,27,27.600000000000001,28.800000000000001
114,1782669246951,28.300000000000001,27,27.600000000000001,28.800000000000001
115,1782669268852,28.399999999999999,27,27.600000000000001,28.800000000000001
116,1782669273668,28.399999999999999,27,27.600000000000001,28.800000000000001
117,1782669280985,28.399999999999999,27,27.600000000000001,28.800000000000001
118,1782669317153,28.399999999999999,27.100000000000001,27.600000000000001,28.899999999999999
119,1782669326703,28.399999999999999,27.100000000000001,27.5,28.899999999999999
120,1782669329185,28.399999999999999,27.100000000000001,27.5,28.899999999999999
121,1782669338886,28.399999999999999,27.100000000000001,27.5,28.899999999999999
122,1782669403469,28.399999999999999,27.100000000000001,27.5,29
123,1782669413271,28.399999999999999,27.100000000000001,27.5,29
124,1782669423239,28.399999999999999,27.100000000000001,27.5,29
125,1782669440371,28.5,27.100000000000001,27.5,29
126,1782669454871,28.5,27.100000000000001,27.600000000000001,29
127,1782669476538,28.5,27.100000000000001,27.5,29
128,1782669481538,28.5,27.100000000000001,27.5,29
129,1782669496873,28.5,27.100000000000001,27.5,29
130,1782669506474,28.5,27.199999999999999,27.5,29
131,1782669511405,28.5,27.199999999999999,27.600000000000001,29
132,1782669549172,28.800000000000001,27.399999999999999,28.600000000000001,29.399999999999999
133,1782669575723,28.899999999999999,27.399999999999999,28.699999999999999,29.5
134,1782669599640,29,27.5,28.699999999999999,29.5
135,1782669623907,29.100000000000001,27.5,28.600000000000001,29.5
136,1782669628707,29.100000000000001,27.5,28.600000000000001,29.5
137,1782669638657,29.100000000000001,27.5,28.600000000000001,29.600000000000001
138,1782669709575,29.399999999999999,27.800000000000001,29.5,30
139,1782669716926,29.399999999999999,27.800000000000001,29.5,30
140,1782669733958,29.5,27.800000000000001,29.399999999999999,30.100000000000001
141,1782669741558,29.5,27.800000000000001,29.399999999999999,30.100000000000001
142,1782669756378,29.5,27.800000000000001,29.300000000000001,30.100000000000001
143,1782669790309,29.5,27.899999999999999,29.300000000000001,30.100000000000001
144,1782669809693,29.5,27.899999999999999,29.199999999999999,30.100000000000001
145,1782669867661,29.5,27.899999999999999,29,30.100000000000001
146,1782669882227,29.399999999999999,27.899999999999999,29,30.100000000000001
147,1782669884528,29.399999999999999,27.899999999999999,29,30.100000000000001
148,1782669906428,29.399999999999999,27.899999999999999,28.899999999999999,30.100000000000001
149,1782669925746,29.399999999999999,27.899999999999999,28.899999999999999,30.100000000000001
150,1782669976479,29.399999999999999,27.899999999999999,28.800000000000001,30.199999999999999
151,1782669998279,29.399999999999999,27.899999999999999,28.699999999999999,30.199999999999999
152,1782670010431,29.5,27.899999999999999,28.699999999999999,30.199999999999999
153,1782670039547,29.199999999999999,28,30.5,30.300000000000001
154,1782670058865,29.600000000000001,28.100000000000001,29.699999999999999,30.5
155,1782670061314,29.600000000000001,28.100000000000001,29.699999999999999,30.5
156,1782670086497,29.699999999999999,28.100000000000001,29.600000000000001,30.600000000000001
157,1782670098464,29.600000000000001,28.199999999999999,30,30.600000000000001
158,1782670115564,29.800000000000001,28.199999999999999,29.800000000000001,30.600000000000001
159,1782670120283,29.800000000000001,28.199999999999999,29.800000000000001,30.600000000000001
160,1782670122699,29.800000000000001,28.199999999999999,29.800000000000001,30.600000000000001
161,1782670125232,29.800000000000001,28.199999999999999,29.699999999999999,30.699999999999999
162,1782670149415,29.899999999999999,28.300000000000001,29.699999999999999,30.699999999999999
163,1782670163999,29.899999999999999,28.300000000000001,29.600000000000001,30.699999999999999
164,1782670185667,29.899999999999999,28.300000000000001,29.600000000000001,30.800000000000001
165,1782670195349,29.899999999999999,28.300000000000001,29.5,30.800000000000001
166,1782670197748,29.899999999999999,28.300000000000001,29.5,30.800000000000001
167,1782670200166,29.899999999999999,28.300000000000001,29.5,30.800000000000001
168,1782670205001,29.899999999999999,28.300000000000001,29.5,30.800000000000001
169,1782670250959,29.899999999999999,28.300000000000001,29.399999999999999,30.800000000000001
170,1782670253343,29.899999999999999,28.300000000000001,29.399999999999999,30.800000000000001
171,1782670260800,29.899999999999999,28.300000000000001,29.399999999999999,30.899999999999999
172,1782670270333,29.899999999999999,28.300000000000001,29.300000000000001,30.899999999999999
173,1782670294517,29.899999999999999,28.300000000000001,29.300000000000001,30.899999999999999
174,1782670296984,29.899999999999999,28.300000000000001,29.300000000000001,30.899999999999999
175,1782670318801,29.899999999999999,28.300000000000001,29.199999999999999,30.899999999999999
176,1782670345418,29.899999999999999,28.300000000000001,29.199999999999999,30.899999999999999
177,1782670347835,29.899999999999999,28.300000000000001,29.199999999999999,30.899999999999999
178,1782670374318,29.800000000000001,28.300000000000001,29.100000000000001,30.899999999999999
179,1782670709257,29.899999999999999,28.399999999999999,28.800000000000001,30.899999999999999
180,1782670721324,29.899999999999999,28.399999999999999,28.800000000000001,30.899999999999999
181,1782670750891,29.899999999999999,28.399999999999999,28.800000000000001,31
182,1782670755557,29.899999999999999,28.399999999999999,28.800000000000001,31
183,1782670760574,29.899999999999999,28.399999999999999,28.800000000000001,31
184,1782670768074,29.899999999999999,28.399999999999999,28.800000000000001,31
185,1782670785208,29.899999999999999,28.399999999999999,28.699999999999999,31
186,1782670797425,29.899999999999999,28.399999999999999,28.699999999999999,31
187,1782670799875,29.899999999999999,28.399999999999999,28.699999999999999,31
188,1782670829292,29.899999999999999,28.5,28.699999999999999,31
189,1782670836725,29.899999999999999,28.5,28.699999999999999,31
190,1782670858776,29.899999999999999,28.5,28.699999999999999,31
191,1782670907143,30,28.5,28.699999999999999,31
192,1782670921626,30,28.5,28.699999999999999,31
193,1782670924126,30,28.5,28.699999999999999,31
194,1782670943543,30,28.5,28.699999999999999,31.100000000000001
195,1782670991815,30,28.5,28.699999999999999,31.100000000000001
196,1782671008763,29.600000000000001,209.19999999999999,29,1258
197,1782671008778,30,28.5,28.699999999999999,31.100000000000001
198,1782671011061,30,28.5,28.699999999999999,31.100000000000001
199,1782671020830,30,28.5,28.699999999999999,31.100000000000001
200,1782671035313,30.100000000000001,28.5,28.699999999999999,31.100000000000001
201,1782671037684,30.100000000000001,28.5,28.699999999999999,31.100000000000001
202,1782671042612,30.100000000000001,28.5,28.699999999999999,31.100000000000001
203,1782671045013,30.100000000000001,28.5,28.699999999999999,31.100000000000001
204,1782671047512,30.100000000000001,28.5,28.699999999999999,31.100000000000001
205,1782671059510,30.100000000000001,28.5,28.699999999999999,31.199999999999999
206,1782671105443,30.100000000000001,28.600000000000001,28.699999999999999,31.199999999999999
207,1782671119946,30.100000000000001,28.600000000000001,28.699999999999999,31.199999999999999
208,1782671134513,30.100000000000001,28.600000000000001,28.699999999999999,31.199999999999999
209,1782671158647,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
210,1782671178014,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
211,1782671197432,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
212,1782671202231,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
213,1782671221548,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
214,1782671224002,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
215,1782671231298,30.100000000000001,28.600000000000001,28.699999999999999,31.300000000000001
216,1782671243314,337.39999999999998,27.800000000000001,22.300000000000001,56.899999999999999
217,1782671245848,30.199999999999999,28.600000000000001,27.5,2488.9000000000001
218,1782671248232,30.199999999999999,28.600000000000001,28.699999999999999,31.300000000000001
219,1782671250564,30.199999999999999,28.600000000000001,28.699999999999999,31.399999999999999
220,1782671252999,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
221,1782671270032,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
222,1782671272482,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
223,1782671274915,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
224,1782671277148,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
225,1782671289383,30.199999999999999,28.600000000000001,28.800000000000001,31.399999999999999
226,1782671308699,30.199999999999999,28.699999999999999,28.800000000000001,31.399999999999999
227,1782671332966,30.199999999999999,28.699999999999999,28.800000000000001,31.399999999999999
228,1782671357183,30.199999999999999,28.699999999999999,28.800000000000001,31.399999999999999
229,1782671361933,30.199999999999999,28.699999999999999,28.800000000000001,31.5
230,1782671374033,30.199999999999999,28.699999999999999,28.800000000000001,31.5
231,1782671386234,30.199999999999999,28.699999999999999,28.800000000000001,31.5
232,1782671410484,30.300000000000001,28.699999999999999,28.800000000000001,31.5
233,1782671415084,30.300000000000001,28.699999999999999,28.800000000000001,31.5
234,1782671432068,30.300000000000001,28.699999999999999,28.800000000000001,31.5
235,1782671444218,30.300000000000001,28.699999999999999,28.800000000000001,31.5
236,1782671451586,30.300000000000001,28.699999999999999,28.800000000000001,31.5
237,1782671660805,30.399999999999999,28.800000000000001,28.899999999999999,31.699999999999999
238,1782671673172,30.5,28.800000000000001,28.899999999999999,31.699999999999999
239,1782671680405,30.5,28.800000000000001,28.899999999999999,31.699999999999999
240,1782671712905,30.5,28.899999999999999,28.899999999999999,31.699999999999999
241,1782671725105,30.5,28.899999999999999,28.899999999999999,31.699999999999999
242,1782671759073,30.600000000000001,29,29.899999999999999,31.800000000000001
243,1782671761581,30.699999999999999,29,29.800000000000001,31.800000000000001
244,1782671795490,30.800000000000001,29.100000000000001,30,31.899999999999999
245,1782671878424,31,29.199999999999999,29.899999999999999,32.100000000000001
246,1782671883358,31,29.199999999999999,29.899999999999999,32.100000000000001
247,1782671949098,31.100000000000001,29.300000000000001,30.5,32.299999999999997
248,1782671956428,31.100000000000001,29.300000000000001,30.5,32.299999999999997
249,1782671958759,31.100000000000001,29.300000000000001,30.5,32.299999999999997
250,1782672014077,31.100000000000001,29.399999999999999,30.5,32.399999999999999
251,1782672043012,31.300000000000001,29.399999999999999,30.399999999999999,32.399999999999999
252,1782672225421,31,29.399999999999999,30.100000000000001,32.299999999999997
253,1782672247688,31,29.399999999999999,30,32.299999999999997
254,1782672257471,31,29.399999999999999,30,32.299999999999997
255,1782672292078,30.899999999999999,29.399999999999999,30,32.299999999999997
256,1782672296925,30.899999999999999,29.399999999999999,30,32.299999999999997
257,1782672299390,30.899999999999999,29.399999999999999,30,32.299999999999997
258,1782672319131,30.899999999999999,29.399999999999999,29.899999999999999,32.200000000000003
259,1782672334014,30.899999999999999,29.399999999999999,29.899999999999999,32.200000000000003
260,1782672348548,30.899999999999999,29.399999999999999,29.899999999999999,32.200000000000003
261,1782672355798,30.899999999999999,29.399999999999999,29.899999999999999,32.200000000000003
262,1782672360648,30.800000000000001,29.399999999999999,29.899999999999999,32.200000000000003
263,1782672365698,30.800000000000001,29.399999999999999,29.899999999999999,32.200000000000003
264,1782672375415,30.800000000000001,29.300000000000001,29.800000000000001,32.100000000000001
265,1782672385815,30.800000000000001,29.300000000000001,29.800000000000001,32.100000000000001
266,1782672393748,30.800000000000001,29.300000000000001,29.800000000000001,32.100000000000001
267,1782672396048,30.800000000000001,29.300000000000001,29.800000000000001,32.100000000000001
268,1782672410632,30.800000000000001,29.300000000000001,30.399999999999999,32.100000000000001
269,1782672425166,30.699999999999999,29.399999999999999,30.699999999999999,32.100000000000001
270,1782672432332,30.699999999999999,29.399999999999999,30.699999999999999,32.100000000000001
271,1782672444516,30.699999999999999,29.399999999999999,30.699999999999999,32.200000000000003
272,1782672466433,30.800000000000001,29.5,30.600000000000001,32.299999999999997
