timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765218505376,564.0,0.0,1.0,10.0,567.0,567.0,10.178998542857144,7.474167042857143,10.178998542857144,7.474167042857143,-0.027084,-0.131882,0.8805959999999999,-32.410000000000004,1.4000000000000001,3.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,350,922.0,677.0
1765218505393,564.0,0.0,1.0,10.0,567.0,567.0,10.178998542857144,7.474167042857143,10.178998542857144,7.474167042857143,-0.019642,-0.165066,0.983686,-32.410000000000004,1.4000000000000001,3.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,367,922.0,677.0
1765218505410,564.0,0.0,1.0,10.0,567.0,567.0,10.178998542857144,7.474167042857143,10.178998542857144,7.474167042857143,-0.019642,-0.165066,0.983686,-32.410000000000004,1.4000000000000001,3.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,384,922.0,677.0
1765218505460,564.0,0.0,1.0,10.0,567.0,567.0,10.178998542857144,7.474167042857143,10.178998542857144,7.474167042857143,-0.019642,-0.165066,0.983686,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,434,922.0,677.0
1765218505509,330.0,0.0,1.0,10.0,567.0,567.0,10.178998542857144,7.474167042857143,10.178998542857144,7.474167042857143,-0.019642,-0.165066,0.983686,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,483,922.0,677.0
1765218505544,330.0,0.0,1.0,10.0,329.0,329.0,10.178998542857144,7.474167042857143,9.516590828571431,6.955281000000001,-0.019642,-0.165066,0.983686,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,518,922.0,677.0
1765218505576,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,7.474167042857143,9.516590828571431,6.955281000000001,-0.019642,-0.165066,0.983686,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,550,862.0,677.0
1765218505593,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,7.474167042857143,9.516590828571431,6.955281000000001,-0.094428,-0.137128,0.992104,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,567,862.0,677.0
1765218505643,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.094428,-0.137128,0.992104,-30.730000000000004,2.7300000000000004,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,617,862.0,630.0
1765218505660,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.094428,-0.137128,0.992104,-32.690000000000005,3.3600000000000003,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,634,862.0,630.0
1765218505727,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.094428,-0.137128,0.992104,-32.690000000000005,3.3600000000000003,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,0.0,0.0,0.0,0.0,701,862.0,630.0
1765218505743,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.094428,-0.137128,0.992104,-32.690000000000005,3.3600000000000003,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,717,862.0,630.0
1765218505776,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.091012,-0.141764,1.004304,-32.690000000000005,3.3600000000000003,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,750,862.0,630.0
1765218505793,330.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,767,862.0,630.0
1765218505827,331.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,801,862.0,630.0
1765218505843,331.0,0.0,1.0,10.0,329.0,329.0,9.516590828571431,6.955281000000001,9.516590828571431,6.955281000000001,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,817,862.0,630.0
1765218505860,331.0,0.0,1.0,10.0,331.0,331.0,9.516590828571431,6.955281000000001,9.339948771428572,6.822799457142858,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,834,862.0,630.0
1765218505894,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.955281000000001,9.339948771428572,6.822799457142858,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,868,846.0,630.0
1765218505944,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.822799457142858,9.339948771428572,6.822799457142858,-0.091012,-0.141764,1.004304,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,918,846.0,618.0
1765218505993,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.822799457142858,9.339948771428572,6.822799457142858,-0.063196,-0.131028,1.0389519999999999,-29.050000000000004,0.56,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,967,846.0,618.0
1765218506026,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.822799457142858,9.339948771428572,6.822799457142858,-0.063196,-0.131028,1.0389519999999999,-29.540000000000003,3.43,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1000,846.0,618.0
1765218506060,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.171431871428572,9.339948771428572,6.822799457142858,-0.063196,-0.131028,1.0389519999999999,-29.540000000000003,3.43,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1034,846.0,559.0
1765218506143,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.171431871428572,9.339948771428572,6.822799457142858,-0.005246,-0.095038,0.99064,-29.540000000000003,3.43,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1117,846.0,559.0
1765218506160,331.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.171431871428572,9.339948771428572,6.822799457142858,-0.005246,-0.095038,0.99064,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1134,846.0,559.0
1765218506210,544.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.171431871428572,9.339948771428572,6.822799457142858,-0.005246,-0.095038,0.99064,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1184,846.0,559.0
1765218506226,544.0,0.0,1.0,10.0,331.0,331.0,9.339948771428572,6.171431871428572,9.339948771428572,6.822799457142858,-0.005246,-0.095038,0.99064,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1200,846.0,559.0
1765218506243,544.0,0.0,1.0,10.0,544.0,544.0,9.339948771428572,6.171431871428572,8.202815528571431,6.038950328571429,-0.005246,-0.095038,0.99064,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1217,846.0,559.0
1765218506276,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.171431871428572,8.202815528571431,6.038950328571429,-0.005246,-0.095038,0.99064,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1250,750.0,559.0
1765218506310,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.171431871428572,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1284,750.0,559.0
1765218506343,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-27.300000000000004,0.9800000000000001,-0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1317,750.0,547.0
1765218506376,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1350,750.0,547.0
1765218506427,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1401,750.0,547.0
1765218506443,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1417,750.0,547.0
1765218506460,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1434,750.0,547.0
1765218506477,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1451,750.0,547.0
1765218506494,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.021228,-0.137616,0.94184,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1468,750.0,547.0
1765218506526,544.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.036356,-0.162382,0.979904,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1500,750.0,547.0
1765218506543,527.0,0.0,1.0,10.0,544.0,544.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.036356,-0.162382,0.979904,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1517,750.0,547.0
1765218506560,527.0,0.0,1.0,10.0,542.0,542.0,8.280096428571428,6.038950328571429,8.202815528571431,6.038950328571429,-0.036356,-0.162382,0.979904,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1534,750.0,547.0
1765218506593,527.0,0.0,1.0,10.0,542.0,542.0,8.280096428571428,6.038950328571429,8.037213600000001,5.9175089142857145,-0.036356,-0.162382,0.979904,-26.6,1.8900000000000001,0.28,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1567,750.0,547.0
1765218506610,527.0,0.0,1.0,10.0,542.0,542.0,8.280096428571428,6.038950328571429,8.037213600000001,5.9175089142857145,-0.036356,-0.162382,0.979904,-27.020000000000003,3.8500000000000005,2.66,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1584,750.0,547.0
1765218506627,527.0,0.0,1.0,10.0,542.0,542.0,8.103454371428573,6.038950328571429,8.037213600000001,5.9175089142857145,-0.036356,-0.162382,0.979904,-27.020000000000003,3.8500000000000005,2.66,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1601,734.0,547.0
1765218506676,527.0,0.0,1.0,10.0,542.0,542.0,8.103454371428573,5.9175089142857145,8.037213600000001,5.9175089142857145,-0.036356,-0.162382,0.979904,-27.020000000000003,3.8500000000000005,2.66,3.31,3.32,3.23,3.28,3.3,3.3,3.19,3.25,3.34,3.35,3.33,3.32,3.31,3.29,3.22,3.33,3.32,3.28,3.27,3.31,3.34,3.34,3.29,3.31,3.34,3.17,78.9,31.0,1.0,0.0,1.0,1.0,1650,734.0,536.0
