index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
2964,1765225310338,0,0,1304,1110,0,0,0,0
2965,1765225310772,0,0,845,924,0,0,0,0
2966,1765225311055,0,0,678,681,0,0,0,0
2967,1765225311488,0,0,161,154,0,0,0,0
2968,1765225311788,0,0,109,103,0,0,0,0
2969,1765225311889,0,0,72,73,0,0,0,0
2970,1765225312221,0,0,105,106,0,0,0,0
2971,1765225312625,0,0,266,280,0,0,0,0
2972,1765225313205,0,0,294,309,0,0,0,0
2973,1765225313205,0,0,428,435,0,0,0,0
2974,1765225313339,0,0,457,464,0,0,0,0
2975,1765225313688,0,0,486,493,0,0,0,0
2976,1765225313791,0,0,609,633,0,0,0,0
2977,1765225314092,0,0,637,664,0,0,0,0
2978,1765225314521,0,0,746,838,0,0,0,0
2979,1765225314825,0,0,767,867,0,0,0,0
2980,1765225314955,0,0,822,977,0,0,0,0
2981,1765225315239,0,0,842,995,0,0,0,0
2982,1765225315690,0,0,891,1074,0,0,0,0
2983,1765225315989,0,0,901,1090,0,0,0,0
2984,1765225316422,0,0,942,1123,0,0,0,0
2985,1765225316705,0,0,952,1128,0,0,0,0
2986,1765225317121,0,0,1013,1155,0,0,0,0
2987,1765225317538,0,0,1062,1194,0,0,0,0
2988,1765225317821,0,0,1068,1202,0,0,0,0
2989,1765225318238,0,0,1099,1245,0,0,0,0
2990,1765225318523,0,0,1104,1252,0,0,0,0
2991,1765225318971,0,0,1131,1293,0,0,0,0
2992,1765225319256,0,0,1143,1300,0,0,0,0
2993,1765225319372,0,0,1176,1330,0,0,0,0
2994,1765225319689,0,0,1185,1328,0,0,0,0
2995,1765225320072,0,0,1223,1292,0,0,0,0
2996,1765225320388,0,0,1228,1284,0,0,0,0
2997,1765225320805,0,0,1263,1284,0,0,0,0
2998,1765225321089,0,0,1270,1289,0,0,0,0
2999,1765225321222,0,0,1304,1311,0,0,0,0
3000,1765225321555,0,0,1311,1317,0,0,0,0
3001,1765225321940,0,0,1358,1366,0,0,0,0
3002,1765225322290,0,0,1367,1379,0,0,0,0
3003,1765225322704,0,0,1423,1472,0,0,0,0
3004,1765225323005,0,0,1430,1493,0,0,0,0
3005,1765225323090,0,0,1469,1588,0,0,0,0
3006,1765225323405,0,0,1481,1607,0,0,0,0
3007,1765225323805,0,0,1568,1719,0,0,0,0
3008,1765225324136,0,0,1606,1746,0,0,0,0
3009,1765225324574,0,0,0,1837,0,0,0,0
3010,1765225324890,0,0,0,1865,0,0,0,0
3011,1765225325024,0,0,469,1920,0,0,0,0
3012,1765225325306,0,0,384,1934,0,0,0,0
3013,1765225325790,0,0,131,1993,0,0,0,0
3014,1765225326074,0,0,453,2003,0,0,0,0
3015,1765225326205,0,0,2086,2054,0,0,0,0
3016,1765225326489,0,0,2076,2072,0,0,0,0
3017,1765225326937,0,0,2045,2199,0,0,0,0
3018,1765225327204,0,0,2036,2226,0,0,0,0
3019,1765225327688,0,0,2016,2283,0,0,0,0
3020,1765225328140,0,0,0,0,0,0,0,0
3021,1765225328456,0,0,0,0,0,0,0,0
3022,1765225328621,0,0,0,0,0,0,0,0
3023,1765225328905,0,0,0,0,0,0,0,0
3024,1765225329405,0,0,0,0,0,0,0,0
3025,1765225329689,0,0,0,0,0,0,0,0
3026,1765225329822,0,0,23,24,0,0,0,0
3027,1765225330107,0,0,17,20,0,0,0,0
3028,1765225330555,0,0,5,7,0,0,0,0
3029,1765225330837,0,0,4,6,0,0,0,0
3030,1765225331290,0,0,1983,1912,0,0,0,0
3031,1765225331574,0,0,1925,1796,0,0,0,0
3032,1765225331688,0,0,1742,1457,0,0,0,0
3033,1765225332022,0,0,1731,1422,0,0,0,0
3034,1765225332405,0,0,1753,1432,0,0,0,0
3035,1765225332721,0,0,1763,1472,0,0,0,0
3036,1765225333136,0,0,1826,1734,0,0,0,0
3037,1765225333422,0,0,1835,1792,0,0,0,0
3038,1765225333540,0,0,1881,2024,0,0,0,0
3039,1765225333855,0,0,1897,2065,0,0,0,0
3040,1765225334139,0,0,1924,2106,0,0,0,0
3041,1765225334237,0,0,2000,2254,0,0,0,0
3042,1765225334590,0,0,2028,2281,0,0,0,0
3043,1765225335060,0,0,2156,2351,0,0,0,0
3044,1765225335288,0,0,2176,2354,0,0,0,0
3045,1765225335672,0,0,0,0,0,0,0,0
3046,1765225335986,0,0,0,0,0,0,0,0
3047,1765225336072,0,0,0,0,0,0,0,0
3048,1765225336420,0,0,381,402,0,0,0,0
3049,1765225336839,0,0,129,130,0,0,0,0
3050,1765225337138,0,0,106,106,0,0,0,0
3051,1765225337555,0,0,1670,1671,0,0,0,0
3052,1765225337872,0,0,2015,2016,0,0,0,0
3053,1765225338005,0,0,1900,2008,0,0,0,0
3054,1765225338272,0,0,1883,2006,0,0,0,0
3055,1765225338655,0,0,0,0,0,0,0,0
3056,1765225338957,0,0,0,0,0,0,0,0
3057,1765225339353,0,0,175,205,0,0,0,0
3058,1765225339688,0,0,143,168,0,0,0,0
3059,1765225339804,0,0,59,70,0,0,0,0
3060,1765225340087,0,0,287,72,0,0,0,0
3061,1765225340421,0,0,1243,1407,0,0,0,0
3062,1765225340522,0,0,1894,1996,0,0,0,0
3063,1765225340806,0,0,1847,1973,0,0,0,0
3064,1765225341254,0,0,1853,1885,0,0,0,0
3065,1765225341539,0,0,1872,1871,0,0,0,0
3066,1765225341936,0,0,2003,1795,0,0,0,0
3067,1765225342255,0,0,2021,1790,0,0,0,0
3068,1765225342389,0,0,2101,1812,0,0,0,0
3069,1765225342674,0,0,2120,1835,0,0,0,0
3070,1765225343108,0,0,0,0,0,0,0,0
3071,1765225343403,0,0,0,0,0,0,0,0
3072,1765225343539,0,0,0,0,0,0,0,0
3073,1765225343873,0,0,0,0,0,0,0,0
3074,1765225344270,0,0,0,0,0,0,0,0
3075,1765225344606,0,0,0,0,0,0,0,0
3076,1765225345005,0,0,44,46,0,0,0,0
3077,1765225345273,0,0,36,34,0,0,0,0
3078,1765225346002,0,0,1203,1514,0,0,0,0
3079,1765225346139,0,0,1712,1868,0,0,0,0
3080,1765225346471,0,0,1664,1851,0,0,0,0
3081,1765225346871,0,0,1579,1896,0,0,0,0
3082,1765225347188,0,0,1580,1911,0,0,0,0
3083,1765225347289,0,0,1653,1985,0,0,0,0
3084,1765225347572,0,0,1681,2002,0,0,0,0
3085,1765225347889,2560,773,722,578,0,0,0,0
3086,1765225347904,0,0,1714,2019,0,0,0,0
3087,1765225348006,0,0,1904,2034,0,0,0,0
3088,1765225348289,0,0,1948,2023,0,0,0,0
3089,1765225348989,0,0,2145,1890,0,0,0,0
3090,1765225349404,0,0,2166,1792,0,0,0,0
3091,1765225349738,0,0,2158,1802,0,0,0,0
3092,1765225349856,0,0,2067,1939,0,0,0,0
3093,1765225350140,0,0,2039,1990,0,0,0,0
3094,1765225350572,0,0,2062,0,0,0,0,0
3095,1765225350872,0,0,2080,0,0,0,0,0
3096,1765225351304,0,0,2124,0,0,0,0,0
3097,1765225351605,0,0,2126,381,0,0,0,0
3098,1765225351721,0,0,2135,158,0,0,0,0
3099,1765225352022,0,0,2136,130,0,0,0,0
3100,1765225352439,0,0,2141,1408,0,0,0,0
3101,1765225352737,0,0,2146,1934,0,0,0,0
3102,1765225353189,0,0,2154,881,0,0,0,0
3103,1765225353471,0,0,2162,1209,0,0,0,0
3104,1765225353606,0,0,2175,555,0,0,0,0
3105,1765225353921,0,0,2181,419,0,0,0,0
3106,1765225354321,0,0,2186,153,0,0,0,0
3107,1765225354637,0,0,2188,110,0,0,0,0
3108,1765225355071,0,0,2203,37,0,0,0,0
3109,1765225355337,0,0,2206,30,0,0,0,0
3110,1765225355454,0,0,2185,11,0,0,0,0
3111,1765225355772,0,0,2173,9,0,0,0,0
3112,1765225356188,0,0,2115,2,0,0,0,0
3113,1765225356522,0,0,2104,1,0,0,0,0
3114,1765225356940,0,0,2070,1,0,0,0,0
3115,1765225356940,0,0,0,0,0,0,0,0
3116,1765225357356,0,0,0,0,0,0,0,0
3117,1765225357671,0,0,0,0,0,0,0,0
3118,1765225357838,0,0,0,0,0,0,0,0
3119,1765225358120,0,0,0,0,0,0,0,0
3120,1765225358619,0,0,63,2,0,0,0,0
3121,1765225358903,0,0,47,1,0,0,0,0
3122,1765225359053,0,0,21,1,0,0,0,0
3123,1765225359387,0,0,436,621,0,0,0,0
3124,1765225359803,0,0,1949,1775,0,0,0,0
3125,1765225360121,0,0,1936,1709,0,0,0,0
3126,1765225360272,0,0,1904,1541,0,0,0,0
3127,1765225360554,0,0,1903,1516,0,0,0,0
3128,1765225360990,0,0,1921,1502,0,0,0,0
3129,1765225361306,0,0,1929,1523,0,0,0,0
3130,1765225361721,0,0,1979,1706,0,0,0,0
3131,1765225362037,0,0,1990,1737,0,0,0,0
3132,1765225362172,0,0,2011,1883,0,0,0,0
3133,1765225362455,0,0,2012,1914,0,0,0,0
3134,1765225362905,0,0,1936,2062,0,0,0,0
3135,1765225363208,0,0,1917,2081,0,0,0,0
3136,1765225363670,0,0,1821,2109,0,0,0,0
3137,1765225364103,0,0,1825,2064,0,0,0,0
3138,1765225364387,0,0,1859,2048,0,0,0,0
3139,1765225364804,0,0,1981,2044,0,0,0,0
3140,1765225365072,0,0,2002,2052,0,0,0,0
3141,1765225365221,0,0,2060,2106,0,0,0,0
3142,1765225365554,0,0,2067,2119,0,0,0,0
3143,1765225365938,0,0,2067,2208,0,0,0,0
3144,1765225366270,0,0,2064,2223,0,0,0,0
3145,1765225366655,0,0,2082,2284,0,0,0,0
3146,1765225366971,0,0,2089,2294,0,0,0,0
3147,1765225367387,0,0,2151,2380,0,0,0,0
3148,1765225367850,0,0,2161,2398,0,0,0,0
3149,1765225367850,0,0,2214,2499,0,0,0,0
3150,1765225368088,0,0,2232,2520,0,0,0,0
3151,1765225368472,0,0,2337,2625,0,0,0,0
3152,1765225368821,0,0,2370,2648,0,0,0,0
3153,1765225369204,0,0,2536,2733,0,0,0,0
3154,1765225369521,0,0,2572,2748,0,0,0,0
3155,1765225369639,0,0,2671,2850,0,0,0,0
3156,1765225369903,0,0,2694,2871,0,0,0,0
3157,1765225370221,0,0,2731,2875,0,0,0,0
3158,1765225370305,0,0,0,0,0,0,0,0
3159,1765225370621,0,0,0,0,0,0,0,0
3160,1765225371038,0,0,0,0,0,0,0,0
3161,1765225371356,0,0,0,0,0,0,0,0
3162,1765225371738,0,0,112,108,0,0,0,0
3163,1765225372054,0,0,91,89,0,0,0,0
3164,1765225372189,0,0,38,36,0,0,0,0
3165,1765225372470,0,0,45,258,0,0,0,0
3166,1765225373154,0,0,1799,1961,0,0,0,0
3167,1765225373555,0,0,1669,1978,0,0,0,0
3168,1765225373887,0,0,1690,1986,0,0,0,0
3169,1765225374272,0,0,1868,2037,0,0,0,0
3170,1765225374604,0,0,1911,2053,0,0,0,0
3171,1765225374704,0,0,2075,2163,0,0,0,0
3172,1765225374973,0,0,2126,2206,0,0,0,0
3173,1765225375423,0,0,2307,2380,0,0,0,0
3174,1765225375705,0,0,2337,2401,0,0,0,0
3175,1765225376104,0,0,2510,2401,0,0,0,0
3176,1765225376421,0,0,2529,2384,0,0,0,0
3177,1765225376804,0,0,2554,2275,0,0,0,0
3178,1765225377138,0,0,2542,2259,0,0,0,0
3179,1765225377254,0,0,2519,2204,0,0,0,0
3180,1765225377521,0,0,2509,2196,0,0,0,0
3181,1765225377937,0,0,2493,2216,0,0,0,0
3182,1765225378221,0,0,2505,2227,0,0,0,0
3183,1765225378796,0,0,2583,2306,0,0,0,0
3184,1765225378955,0,0,2601,2321,0,0,0,0
3185,1765225379338,0,0,2711,2420,0,0,0,0
3186,1765225379654,0,0,2730,2435,0,0,0,0
3187,1765225379755,0,0,2795,2510,0,0,0,0
3188,1765225380037,0,0,2806,2562,0,0,0,0
3189,1765225380487,0,0,2893,2747,0,0,0,0
3190,1765225380755,0,0,2912,2785,0,0,0,0
3191,1765225381188,0,0,3036,3001,0,0,0,0
3192,1765225381470,0,0,0,0,0,0,0,0
3193,1765225381921,0,0,0,0,0,0,0,0
3194,1765225382321,0,0,0,0,0,0,0,0
3195,1765225382606,0,0,0,0,0,0,0,0
3196,1765225383023,0,0,59,0,0,0,0,0
3197,1765225383321,0,0,45,69,0,0,0,0
3198,1765225383770,0,0,15,21,0,0,0,0
3199,1765225384053,0,0,13,17,0,0,0,0
3200,1765225384153,0,0,1746,1506,0,0,0,0
3201,1765225384455,0,0,2009,2007,0,0,0,0
3202,1765225384854,0,0,1833,1734,0,0,0,0
3203,1765225385188,0,0,1829,1729,0,0,0,0
3204,1765225385571,0,0,1889,1825,0,0,0,0
3205,1765225385856,0,0,1913,1856,0,0,0,0
3206,1765225386288,0,0,2076,2031,0,0,0,0
3207,1765225386569,0,0,2109,2064,0,0,0,0
3208,1765225386688,0,0,2254,2222,0,0,0,0
3209,1765225387004,0,0,2280,2260,0,0,0,0
3210,1765225387420,0,0,2380,2455,0,0,0,0
3211,1765225387720,0,0,2389,2506,0,0,0,0
3212,1765225388137,0,0,2382,2602,0,0,0,0
3213,1765225388471,0,0,2381,2613,0,0,0,0
3214,1765225388572,0,0,2387,2630,0,0,0,0
3215,1765225388871,0,0,2388,2626,0,0,0,0
3216,1765225389254,0,0,2403,2633,0,0,0,0
3217,1765225389747,0,0,2406,2636,0,0,0,0
3218,1765225389988,0,0,0,0,0,0,0,0
3219,1765225390338,0,0,0,0,0,0,0,0
3220,1765225390454,0,0,0,0,0,0,0,0
3221,1765225390755,0,0,0,0,0,0,0,0
3222,1765225391188,0,0,0,0,0,0,0,0
3223,1765225391487,0,0,0,0,0,0,0,0
3224,1765225391608,0,0,0,0,0,0,0,0
3225,1765225391937,0,0,0,0,0,0,0,0
3226,1765225392388,0,0,0,0,0,0,0,0
3227,1765225392687,0,0,0,0,0,0,0,0
3228,1765225393138,0,0,0,0,0,0,0,0
3229,1765225393572,0,0,0,0,0,0,0,0
3230,1765225393921,0,0,0,0,0,0,0,0
3231,1765225394055,0,0,0,0,0,0,0,0
3232,1765225394354,0,0,0,0,0,0,0,0
3233,1765225395090,0,0,0,0,0,0,0,0
3234,1765225395240,0,0,0,0,0,0,0,0
3235,1765225395520,0,0,0,0,0,0,0,0
3236,1765225395987,0,0,0,0,0,0,0,0
3237,1765225396287,0,0,0,0,0,0,0,0
3238,1765225396771,0,0,0,0,0,0,0,0
3239,1765225397220,0,0,0,0,0,0,0,0
3240,1765225397554,0,0,0,0,0,0,0,0
3241,1765225397705,0,0,1,1,0,0,0,0
3242,1765225397987,0,0,1,1,0,0,0,0
3243,1765225398404,0,0,1,1,0,0,0,0
3244,1765225398735,0,0,0,1,0,0,0,0
3245,1765225398886,0,0,1967,2005,0,0,0,0
3246,1765225399170,0,0,1692,1821,0,0,0,0
3247,1765225399603,0,0,1096,1179,0,0,0,0
3248,1765225399888,0,0,879,843,0,0,0,0
3249,1765225400320,0,0,208,211,0,0,0,0
3250,1765225400631,0,0,151,154,0,0,0,0
3251,1765225401023,0,0,31,32,0,0,0,0
3252,1765225401320,0,0,21,21,0,0,0,0
3253,1765225401437,0,0,53,54,0,0,0,0
3254,1765225401721,0,0,65,68,0,0,0,0
3255,1765225402138,0,0,164,161,0,0,0,0
3256,1765225402420,0,0,187,177,0,0,0,0
3257,1765225402871,0,0,302,254,0,0,0,0
3258,1765225403137,0,0,325,265,0,0,0,0
3259,1765225403571,0,0,389,332,0,0,0,0
3260,1765225403852,0,0,389,350,0,0,0,0
3261,1765225403970,0,0,0,0,0,0,0,0
3262,1765225404287,0,0,0,0,0,0,0,0
3263,1765225404704,0,0,79,81,0,0,0,0
3264,1765225404970,0,0,64,66,0,0,0,0
3265,1765225405421,0,0,958,1146,0,0,0,0
3266,1765225405688,0,0,1710,1807,0,0,0,0
3267,1765225405803,0,0,245,244,0,0,0,0
3268,1765225406122,0,0,705,706,0,0,0,0
3269,1765225406404,0,0,1163,1165,0,0,0,0
3270,1765225406487,0,0,604,586,0,0,0,0
3271,1765225406804,0,0,497,478,0,0,0,0
3272,1765225407188,0,0,158,159,0,0,0,0
3273,1765225407504,0,0,118,131,0,0,0,0
3274,1765225407921,0,0,38,42,0,0,0,0
3275,1765225408221,0,0,31,34,0,0,0,0
3276,1765225408336,0,0,12,14,0,0,0,0
3277,1765225408656,0,0,9,10,0,0,0,0
3278,1765225409054,0,0,51,2,0,0,0,0
3279,1765225409404,0,0,64,8,0,0,0,0
3280,1765225409788,0,0,96,8,0,0,0,0
3281,1765225410104,0,0,99,8,0,0,0,0
3282,1765225410221,0,0,109,27,0,0,0,0
3283,1765225410488,0,0,113,87,0,0,0,0
3284,1765225410804,0,0,124,101,0,0,0,0
3285,1765225410903,0,0,217,259,0,0,0,0
3286,1765225411221,0,0,247,299,0,0,0,0
3287,1765225411602,0,0,442,550,0,0,0,0
3288,1765225411922,0,0,482,598,0,0,0,0
3289,1765225412304,0,0,706,859,0,0,0,0
3290,1765225412654,0,0,739,903,0,0,0,0
3291,1765225412770,0,0,846,1062,0,0,0,0
3292,1765225413040,0,0,864,1105,0,0,0,0
3293,1765225413469,0,0,907,1171,0,0,0,0
3294,1765225413754,0,0,895,1150,0,0,0,0
3295,1765225414153,0,0,678,851,0,0,0,0
3296,1765225414487,0,0,614,773,0,0,0,0
3297,1765225414603,0,0,0,0,0,0,0,0
3298,1765225414887,0,0,216,277,0,0,0,0
3299,1765225415188,0,0,177,227,0,0,0,0
3300,1765225415320,0,0,74,91,0,0,0,0
3301,1765225415606,0,0,60,74,0,0,0,0
3302,1765225416020,0,0,1960,1968,0,0,0,0
3303,1765225416304,0,0,1980,1987,0,0,0,0
3304,1765225416755,0,0,1237,1224,0,0,0,0
3305,1765225417038,0,0,972,1048,0,0,0,0
3306,1765225417154,0,0,414,414,0,0,0,0
3307,1765225417420,0,0,331,333,0,0,0,0
3308,1765225417854,0,0,0,0,0,0,0,0
3309,1765225418136,0,0,0,0,0,0,0,0
3310,1765225418570,0,0,0,0,0,0,0,0
3311,1765225418854,0,0,0,0,0,0,0,0
3312,1765225419304,0,0,0,0,0,0,0,0
3313,1765225419603,0,0,0,0,0,0,0,0
3314,1765225419720,0,0,0,0,0,0,0,0
3315,1765225419988,0,0,0,0,0,0,0,0
3316,1765225420420,0,0,0,0,0,0,0,0
3317,1765225420688,0,0,0,0,0,0,0,0
3318,1765225421169,0,0,0,0,0,0,0,0
3319,1765225421437,0,0,0,0,0,0,0,0
3320,1765225421570,0,0,0,0,0,0,0,0
3321,1765225421904,0,0,0,0,0,0,0,0
3322,1765225422518,0,0,0,0,0,0,0,0
3323,1765225422637,0,0,0,0,0,0,0,0
3324,1765225422753,0,0,0,0,0,0,0,0
3325,1765225423021,0,0,0,0,0,0,0,0
3326,1765225423304,0,0,0,0,0,0,0,0
3327,1765225423422,0,0,0,0,0,0,0,0
3328,1765225423753,0,0,0,0,0,0,0,0
3329,1765225424154,0,0,0,0,0,0,0,0
3330,1765225424470,0,0,0,0,0,0,0,0
3331,1765225424621,0,0,0,0,0,0,0,0
3332,1765225424903,0,0,0,0,0,0,0,0
3333,1765225425387,0,0,0,0,0,0,0,0
3334,1765225425670,0,0,0,0,0,0,0,0
3335,1765225426155,0,0,0,0,0,0,0,0
3336,1765225426570,0,0,0,0,0,0,0,0
3337,1765225426855,0,0,0,0,0,0,0,0
3338,1765225427304,0,0,0,0,0,0,0,0
3339,1765225427604,0,0,0,0,0,0,0,0
3340,1765225427736,0,0,0,0,0,0,0,0
3341,1765225428086,0,0,0,0,0,0,0,0
3342,1765225428504,0,0,0,0,0,0,0,0
3343,1765225428819,0,0,0,1,0,0,0,0
3344,1765225428953,0,0,0,0,0,0,0,0
3345,1765225429238,0,0,1,0,0,0,0,0
3346,1765225429670,0,0,231,819,0,0,0,0
3347,1765225430005,0,0,1195,1628,0,0,0,0
3348,1765225430120,0,0,1110,630,0,0,0,0
3349,1765225430403,0,0,78,463,0,0,0,0
3350,1765225430837,0,0,606,581,0,0,0,0
3351,1765225431138,0,0,469,444,0,0,0,0
3352,1765225431586,0,0,20,8,0,0,0,0
3353,1765225431871,0,0,35,37,0,0,0,0
3354,1765225432039,0,0,137,182,0,0,0,0
3355,1765225432355,0,0,166,205,0,0,0,0
3356,1765225432753,0,0,247,315,0,0,0,0
3357,1765225433036,0,0,261,335,0,0,0,0
3358,1765225433504,0,0,345,432,0,0,0,0
3359,1765225433786,0,0,360,455,0,0,0,0
3360,1765225433904,0,0,420,528,0,0,0,0
3361,1765225434222,0,0,431,545,0,0,0,0
3362,1765225434602,0,0,481,609,0,0,0,0
3363,1765225434937,0,0,488,618,0,0,0,0
3364,1765225435320,0,0,521,663,0,0,0,0
3365,1765225435622,0,0,534,666,0,0,0,0
3366,1765225435721,0,0,625,676,0,0,0,0
3367,1765225436038,0,0,647,678,0,0,0,0
3368,1765225436320,0,0,672,675,0,0,0,0
3369,1765225436420,0,0,722,653,0,0,0,0
3370,1765225436753,0,0,728,647,0,0,0,0
3371,1765225437169,0,0,717,594,0,0,0,0
3372,1765225437453,0,0,711,583,0,0,0,0
3373,1765225437853,0,0,655,519,0,0,0,0
3374,1765225438187,0,0,644,502,0,0,0,0
3375,1765225438303,0,0,596,463,0,0,0,0
3376,1765225438571,0,0,583,449,0,0,0,0
3377,1765225438970,0,0,517,0,0,0,0,0
3378,1765225439287,0,0,501,0,0,0,0,0
3379,1765225439685,0,0,364,0,0,0,0,0
3380,1765225440037,0,0,327,0,0,0,0,0
3381,1765225440122,0,0,166,0,0,0,0,0
3382,1765225440420,0,0,0,0,0,0,0,0
3383,1765225440720,0,0,0,0,0,0,0,0
3384,1765225440854,0,0,0,0,0,0,0,0
3385,1765225441137,0,0,0,0,0,0,0,0
3386,1765225441604,0,0,0,0,0,0,0,0
3387,1765225441871,0,0,0,0,0,0,0,0
3388,1765225441987,0,0,0,0,0,0,0,0
3389,1765225442272,0,0,0,0,0,0,0,0
3390,1765225442721,0,0,0,0,0,0,0,0
3391,1765225442987,0,0,0,0,0,0,0,0
3392,1765225443454,0,0,0,0,0,0,0,0
3393,1765225443721,0,0,0,0,0,0,0,0
3394,1765225444414,0,0,0,0,0,0,0,0
3395,1765225444435,0,0,0,0,0,0,0,0
3396,1765225444569,0,0,0,0,0,0,0,0
3397,1765225444888,0,0,0,0,0,0,0,0
3398,1765225445286,0,0,0,0,0,0,0,0
3399,1765225445571,0,0,0,0,0,0,0,0
3400,1765225445985,0,0,0,0,0,0,0,0
3401,1765225446287,0,0,0,0,0,0,0,0
3402,1765225446404,0,0,0,0,0,0,0,0
3403,1765225446739,0,0,0,0,0,0,0,0
3404,1765225447136,0,0,0,0,0,0,0,0
3405,1765225447454,0,0,0,0,0,0,0,0
3406,1765225447853,0,0,0,0,0,0,0,0
3407,1765225448170,0,0,0,0,0,0,0,0
3408,1765225448587,0,0,0,0,0,0,0,0
3409,1765225448987,0,0,0,0,0,0,0,0
3410,1765225449288,0,0,0,0,0,0,0,0
3411,1765225449703,0,0,0,0,0,0,0,0
3412,1765225450055,0,0,0,0,0,0,0,0
3413,1765225450155,0,0,0,0,0,0,0,0
3414,1765225483269,0,0,0,0,0,0,0,0
3415,1765225483553,0,0,0,0,0,0,0,0
3416,1765225483836,0,0,0,0,0,0,0,0
3417,1765225483954,0,0,0,0,0,0,0,0
3418,1765225484253,0,0,0,0,0,0,0,0
3419,1765225484687,0,0,0,0,0,0,0,0
3420,1765225484985,0,0,0,0,0,0,0,0
3421,1765225485419,0,0,0,0,0,0,0,0
3422,1765225485685,0,0,0,0,0,0,0,0
3423,1765225485818,0,0,0,0,0,0,0,0
3424,1765225486153,0,0,0,0,0,0,0,0
3425,1765225486552,0,0,0,0,0,0,0,0
3426,1765225486868,0,0,0,0,0,0,0,0
3427,1765225487151,0,0,0,0,0,0,0,0
3428,1765225487502,0,0,0,0,0,0,0,0
3429,1765225487817,0,0,0,0,0,0,0,0
3430,1765225488289,0,0,0,0,0,0,0,0
3431,1765225488289,0,0,0,0,0,0,0,0
3432,1765225488735,0,0,0,0,0,0,0,0
3433,1765225489036,0,0,0,0,0,0,0,0
3434,1765225489206,0,0,0,0,0,0,0,0
3435,1765225489485,0,0,0,0,0,0,0,0
3436,1765225489952,0,0,0,0,0,0,0,0
3437,1765225490254,0,0,0,0,0,0,0,0
3438,1765225490402,0,0,0,0,0,0,0,0
3439,1765225490752,0,0,0,0,0,0,0,0
3440,1765225490904,0,0,0,0,0,0,0,0
3441,1765225491187,0,0,0,0,0,0,0,0
3442,1765225491619,0,0,0,0,0,0,0,0
3443,1765225491935,0,0,0,0,0,0,0,0
3444,1765225492336,0,0,0,0,0,0,0,0
3445,1765225492688,0,0,0,0,0,0,0,0
3446,1765225492802,0,0,0,0,0,0,0,0
3447,1765225493072,0,0,0,0,0,0,0,0
3448,1765225493503,0,0,0,0,0,0,0,0
3449,1765225493803,0,0,0,0,0,0,0,0
3450,1765225494254,0,0,0,0,0,0,0,0
3451,1765225494520,0,0,0,0,0,0,0,0
3452,1765225494652,0,0,0,0,0,0,0,0
3453,1765225494936,0,0,0,0,0,0,0,0
3454,1765225495356,0,0,0,0,0,0,0,0
3455,1765225495636,0,0,0,0,0,0,0,0
3456,1765225496119,0,0,0,0,0,0,0,0
3457,1765225496403,0,0,0,0,0,0,0,0
3458,1765225496520,0,0,0,0,0,0,0,0
3459,1765225496835,0,0,0,0,0,0,0,0
3460,1765225497254,0,0,0,0,0,0,0,0
3461,1765225497587,0,0,0,0,0,0,0,0
3462,1765225497704,0,0,0,0,0,0,0,0
3463,1765225497971,0,0,0,0,0,0,0,0
3464,1765225498254,0,0,0,0,0,0,0,0
3465,1765225498385,0,0,0,0,0,0,0,0
3466,1765225498687,0,0,0,0,0,0,0,0
3467,1765225499194,0,0,0,0,0,0,0,0
3468,1765225499419,0,0,0,0,0,0,0,0
3469,1765225499703,0,0,0,0,0,0,0,0
3470,1765225582136,0,0,0,0,0,0,0,0
3471,1765225582418,0,0,0,0,0,0,0,0
3472,1765225582702,0,0,0,0,0,0,0,0
3473,1765225583019,0,0,0,0,0,0,0,0
3474,1765225583301,0,0,0,0,0,0,0,0
3475,1765225583703,0,0,0,0,0,0,0,0
3476,1765225583984,0,0,0,0,0,0,0,0
3477,1765225584101,0,0,0,0,0,0,0,0
3478,1765225584451,0,0,0,0,0,0,0,0
3479,1765225584820,0,0,0,0,0,0,0,0
3480,1765225585153,0,0,0,0,0,0,0,0
3481,1765225585285,0,0,0,0,0,0,0,0
3482,1765225585570,0,0,0,0,0,0,0,0
3483,1765225585885,0,0,0,0,0,0,0,0
3484,1765225585970,0,0,0,0,0,0,0,0
3485,1765225586319,0,0,0,0,0,0,0,0
3486,1765225586701,0,0,0,0,0,0,0,0
3487,1765225587034,0,0,0,0,0,0,0,0
3488,1765225587151,0,0,0,0,0,0,0,0
3489,1765225587434,0,0,0,0,0,0,0,0
3490,1765225587903,0,0,0,0,0,0,0,0
3491,1765225588186,0,0,0,0,0,0,0,0
3492,1765225588636,0,0,0,0,0,0,0,0
3493,1765225588917,0,0,0,0,0,0,0,0
3494,1765225589052,0,0,0,0,0,0,0,0
3495,1765225589335,0,0,0,0,0,0,0,0
3496,1765225589801,0,0,0,0,0,0,0,0
3497,1765225590088,0,0,0,0,0,0,0,0
3498,1765225590519,0,0,0,0,0,0,0,0
3499,1765225590968,0,0,0,0,0,0,0,0
3500,1765225591301,0,0,0,0,0,0,0,0
3501,1765225591436,0,0,0,0,0,0,0,0
3502,1765225591718,0,0,0,0,0,0,0,0
3503,1765225592035,0,0,0,0,0,0,0,0
3504,1765225592135,0,0,0,0,0,0,0,0
3505,1765225592451,0,0,0,0,0,0,0,0
