index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
240,1765218572209,0,0,2,0,0,0,0,0
241,1765218572543,0,0,2,0,0,0,0,0
242,1765218572876,0,0,2,0,0,0,0,0
243,1765218573276,0,0,2,0,0,0,0,0
244,1765218573559,0,0,2,0,0,0,0,0
245,1765218573909,0,0,2,0,0,0,0,0
246,1765218574243,0,0,2,0,0,0,0,0
247,1765218574643,0,0,2,0,0,0,0,0
248,1765218574942,0,0,2,0,0,0,0,0
249,1765218575325,0,0,2,0,0,0,0,0
250,1765218575609,0,0,2,0,0,0,0,0
251,1765218575709,0,0,2,0,0,0,0,0
252,1765218576026,0,0,2,0,0,0,0,0
253,1765218576309,0,0,2,0,0,0,0,0
254,1765218576377,0,0,2,0,0,0,0,0
255,1765218576659,0,0,2,0,0,0,0,0
256,1765218576942,0,0,2,0,0,0,0,0
257,1765218577076,0,0,2,0,0,0,0,0
258,1765218577393,0,0,2,0,0,0,0,0
259,1765218577759,0,0,2,0,0,0,0,0
260,1765218578042,0,0,2,0,0,0,0,0
261,1765218578459,0,0,2,0,0,0,0,0
262,1765218578742,0,0,2,0,0,0,0,0
263,1765218579210,0,0,2,0,0,0,0,0
264,1765218579475,0,0,2,0,0,0,0,0
265,1765218579592,0,0,2,0,0,0,0,0
266,1765218579875,0,0,2,0,0,0,0,0
267,1765218580292,0,0,2,0,0,0,0,0
268,1765218580577,0,0,2,0,0,0,0,0
269,1765218581027,0,0,2,0,0,0,0,0
270,1765218581309,0,0,2,0,0,0,0,0
271,1765218581425,0,0,2,0,0,0,0,0
272,1765218581743,0,0,2,0,0,0,0,0
273,1765218582027,0,0,2,0,0,0,0,0
274,1765218582126,0,0,2,0,0,0,0,0
275,1765218582475,0,0,2,0,0,0,0,0
276,1765218582844,0,0,2,0,0,0,0,0
277,1765218583144,0,0,2,0,0,0,0,0
278,1765218583561,0,0,2,0,0,0,0,0
279,1765218583844,0,0,2,0,0,0,0,0
280,1765218583977,0,0,2,0,0,0,0,0
281,1765218584311,0,0,2,0,0,0,0,0
282,1765218584711,0,0,2,0,0,0,0,0
283,1765218585027,0,0,2,0,0,0,0,0
284,1765218585443,0,0,2,0,0,0,0,0
285,1765218585761,0,0,2,0,0,0,0,0
286,1765218585877,0,0,2,0,0,0,0,0
287,1765218586177,0,0,2,0,0,0,0,0
288,1765218586577,0,0,2,0,0,0,0,0
289,1765218586894,0,0,2,0,0,0,0,0
290,1765218587294,0,0,2,0,0,0,0,0
291,1765218587625,0,0,2,0,0,0,0,0
292,1765218587760,0,0,2,0,0,0,0,0
293,1765218588043,0,0,2,0,0,0,0,0
294,1765218588459,0,0,2,0,0,0,0,0
295,1765218588744,0,0,2,0,0,0,0,0
296,1765218589194,0,0,2,0,0,0,0,0
297,1765218589497,0,0,2,0,0,0,0,0
298,1765218589627,0,0,2,0,0,0,0,0
299,1765218589929,0,0,2,0,0,0,0,0
300,1765218590360,0,0,2,0,0,0,0,0
301,1765218590661,0,0,2,0,0,0,0,0
302,1765218590777,0,0,2,0,0,0,0,0
303,1765218591094,0,0,2,0,0,0,0,0
304,1765218591394,0,0,2,0,0,0,0,0
305,1765218591510,0,0,2,0,0,0,0,0
306,1765218591842,0,0,2,0,0,0,0,0
307,1765218592260,0,0,2,0,0,0,0,0
308,1765218592660,0,0,2,0,0,0,0,0
309,1765218593010,0,0,2,0,0,0,0,0
310,1765218593444,0,0,2,0,0,0,0,0
311,1765218593761,0,0,2,0,0,0,0,0
312,1765218593894,0,0,2,0,0,0,0,0
313,1765218594178,0,0,2,0,0,0,0,0
314,1765218594660,0,0,2,0,0,0,0,0
315,1765218594961,0,0,2,0,0,0,0,0
316,1765218595078,0,0,2,0,0,0,0,0
317,1765218595377,0,0,2,0,0,0,0,0
318,1765218595826,0,0,2,0,0,0,0,0
319,1765218596126,0,0,2,0,0,0,0,0
320,1765218596277,0,0,2,0,0,0,0,0
321,1765218596594,0,0,2,0,0,0,0,0
322,1765218597044,0,0,2,0,0,0,0,0
323,1765218597344,0,0,2,0,0,0,0,0
324,1765218597494,0,0,2,0,0,0,0,0
325,1765218597777,0,0,2,0,0,0,0,0
326,1765218598243,0,0,2,0,0,0,0,0
327,1765218598562,0,0,2,0,0,0,0,0
328,1765218598960,0,0,2,0,0,0,0,0
329,1765218599294,0,0,2,0,0,0,0,0
330,1765218599411,0,0,2,0,0,0,0,0
331,1765218599710,0,0,2,0,0,0,0,0
332,1765218600178,0,0,2,0,0,0,0,0
333,1765218600443,0,0,2,0,0,0,0,0
334,1765218600561,0,0,2,0,0,0,0,0
335,1765218600875,0,0,2,0,0,0,0,0
336,1765218601142,0,0,2,0,0,0,0,0
337,1765218601259,0,0,2,0,0,0,0,0
338,1765218601611,0,0,2,0,0,0,0,0
339,1765218602028,0,0,2,0,0,0,0,0
340,1765218602311,0,0,2,0,0,0,0,0
341,1765218602427,0,0,2,0,0,0,0,0
342,1765218602759,0,0,2,0,0,0,0,0
343,1765218603043,0,0,2,0,0,0,0,0
344,1765218603144,0,0,2,0,0,0,0,0
345,1765218603493,0,0,2,0,0,0,0,0
346,1765218603895,0,0,2,0,0,0,0,0
347,1765218604193,0,0,2,0,0,0,0,0
348,1765218604294,0,0,2,0,0,0,0,0
349,1765218604577,0,0,2,0,0,0,0,0
350,1765218604910,0,0,2,0,0,0,0,0
351,1765218604994,0,0,2,0,0,0,0,0
352,1765218605311,0,0,2,0,0,0,0,0
353,1765218605710,0,0,2,0,0,0,0,0
354,1765218606009,0,0,2,0,0,0,0,0
355,1765218606427,0,0,2,0,0,0,0,0
356,1765218606744,0,0,2,0,0,0,0,0
357,1765218606860,0,0,2,0,0,0,0,0
358,1765218607144,0,0,2,0,0,0,0,0
359,1765218607577,0,0,2,0,0,0,0,0
360,1765218607877,0,0,2,0,0,0,0,0
361,1765218608278,0,0,2,0,0,0,0,0
362,1765218608610,0,0,2,0,0,0,0,0
363,1765218608727,0,0,2,0,0,0,0,0
364,1765218608993,0,0,2,0,0,0,0,0
365,1765218609311,0,0,2,0,0,0,0,0
366,1765218609444,0,0,2,0,0,0,0,0
367,1765218609711,0,0,2,0,0,0,0,0
368,1765218610178,0,0,2,0,0,0,0,0
369,1765218610427,0,0,2,0,0,0,0,0
370,1765218610860,0,0,2,0,0,0,0,0
371,1765218611144,0,0,2,0,0,0,0,0
372,1765218611277,0,0,2,0,0,0,0,0
373,1765218611561,0,0,2,0,0,0,0,0
374,1765218612010,0,0,2,0,0,0,0,0
375,1765218612277,0,0,2,0,0,0,0,0
376,1765218612727,0,0,2,0,0,0,0,0
377,1765218613010,0,0,2,0,0,0,0,0
378,1765218613144,0,0,2,0,0,0,0,0
379,1765218613461,0,0,2,0,0,0,0,0
380,1765218613877,0,0,2,0,0,0,0,0
381,1765218614177,0,0,2,0,0,0,0,0
382,1765218614594,0,0,2,0,0,0,0,0
383,1765218614877,0,0,2,0,0,0,0,0
384,1765218614977,0,0,2,0,0,0,0,0
385,1765218615311,0,0,2,0,0,0,0,0
386,1765218615594,0,0,2,0,0,0,0,0
387,1765218615711,0,0,2,0,0,0,0,0
388,1765218616009,0,0,2,0,0,0,0,0
389,1765218616393,0,0,2,0,0,0,0,0
390,1765218616727,0,0,2,0,0,0,0,0
391,1765218616844,0,0,2,0,0,0,0,0
392,1765218619860,0,0,0,0,0,0,0,0
393,1765218620144,0,0,0,0,0,0,0,0
394,1765218620460,0,0,0,0,0,0,0,0
395,1765218620727,0,0,0,0,0,0,0,0
396,1765218621111,0,0,0,0,0,0,0,0
397,1765218621427,0,0,0,0,0,0,0,0
398,1765218621827,0,0,0,0,0,0,0,0
399,1765218622144,0,0,0,0,0,0,0,0
400,1765218622309,0,0,0,0,0,0,0,0
401,1765218622577,0,0,0,0,0,0,0,0
402,1765218622860,0,0,0,0,0,0,0,0
403,1765218622993,0,0,0,0,0,0,0,0
404,1765218623276,0,0,0,0,0,0,0,0
405,1765218623727,0,0,0,0,0,0,0,0
406,1765218624009,0,0,0,0,0,0,0,0
407,1765218624144,0,0,0,0,0,0,0,0
408,1765218624410,0,0,0,0,0,0,0,0
409,1765218624727,0,0,0,0,0,0,0,0
410,1765218624860,0,0,2,0,0,0,0,0
411,1765218625144,0,0,2,0,0,0,0,0
412,1765218625593,0,0,2,0,0,0,0,0
413,1765218625894,0,0,2,0,0,0,0,0
414,1765218626009,0,0,2,0,0,0,0,0
415,1765218626330,0,0,2,0,0,0,0,0
416,1765218626744,0,0,2,0,0,0,0,0
417,1765218627094,0,0,2,0,0,0,0,0
418,1765218627210,0,0,2,0,0,0,0,0
419,1765218627494,0,0,2,0,0,0,0,0
420,1765218627793,0,0,2,0,0,0,0,0
421,1765218627910,0,0,2,0,0,0,0,0
422,1765218628227,0,0,2,0,0,0,0,0
423,1765218628643,0,0,2,0,0,0,0,0
424,1765218628976,0,0,2,0,0,0,0,0
425,1765218629110,0,0,2,0,0,0,0,0
426,1765218629410,0,0,2,0,0,0,0,0
427,1765218629843,0,0,2,0,0,0,0,0
428,1765218630142,0,0,2,0,0,0,0,0
429,1765218630611,0,0,2,0,0,0,0,0
430,1765218630894,0,0,2,0,0,0,0,0
431,1765218631027,0,0,2,0,0,0,0,0
432,1765218631308,0,0,2,0,0,0,0,0
433,1765218631759,0,0,2,0,0,0,0,0
434,1765218632043,0,0,2,0,0,0,0,0
435,1765218632160,0,0,2,0,0,0,0,0
436,1765218632525,0,0,2,0,0,0,0,0
437,1765218632926,0,0,2,0,0,0,0,0
438,1765218633245,0,0,2,0,0,0,0,0
439,1765218633409,0,0,2,0,0,0,0,0
440,1765218633693,0,0,2,0,0,0,0,0
441,1765218634144,0,0,2,0,0,0,0,0
442,1765218634477,0,0,2,0,0,0,0,0
443,1765218634611,0,0,2,0,0,0,0,0
444,1765218634910,0,0,2,0,0,0,0,0
445,1765218635344,0,0,2,0,0,0,0,0
446,1765218635643,0,0,2,0,0,0,0,0
447,1765218635794,0,0,2,0,0,0,0,0
448,1765218636127,0,0,2,0,0,0,0,0
449,1765218636560,0,0,2,0,0,0,0,0
450,1765218636875,0,0,2,0,0,0,0,0
451,1765218636993,0,0,2,0,0,0,0,0
452,1765218637310,0,0,2,0,0,0,0,0
453,1765218637593,0,0,2,0,0,0,0,0
454,1765218637744,0,0,2,0,0,0,0,0
455,1765218638078,0,0,2,0,0,0,0,0
456,1765218638211,0,0,2,0,0,0,0,0
457,1765218638493,0,0,2,0,0,0,0,0
458,1765218638811,0,0,2,0,0,0,0,0
459,1765218638926,0,0,2,0,0,0,0,0
460,1765218639209,0,0,2,0,0,0,0,0
461,1765218639677,0,0,2,0,0,0,0,0
462,1765218639961,0,0,2,0,0,0,0,0
463,1765218640094,0,0,2,0,0,0,0,0
464,1765218640376,0,0,2,0,0,0,0,0
465,1765218640677,0,0,2,0,0,0,0,0
466,1765218640810,0,0,2,0,0,0,0,0
467,1765218641076,0,0,2,0,0,0,0,0
468,1765218641544,0,0,2,0,0,0,0,0
469,1765218641810,0,0,2,0,0,0,0,0
470,1765218642210,0,0,2,0,0,0,0,0
471,1765218642492,0,0,2,0,0,0,0,0
472,1765218642610,0,0,2,0,0,0,0,0
473,1765218642943,0,0,2,0,0,0,0,0
474,1765218643343,0,0,2,0,0,0,0,0
475,1765218643627,0,0,2,0,0,0,0,0
476,1765218644060,0,0,2,0,0,0,0,0
477,1765218644344,0,0,2,0,0,0,0,0
478,1765218644477,0,0,2,0,0,0,0,0
479,1765218644810,0,0,2,0,0,0,0,0
480,1765218645093,0,0,2,0,0,0,0,0
481,1765218645194,0,0,2,0,0,0,0,0
482,1765218645526,0,0,2,0,0,0,0,0
483,1765218645927,0,0,2,0,0,0,0,0
484,1765218646277,0,0,2,0,0,0,0,0
485,1765218646344,0,0,2,0,0,0,0,0
486,1765218646677,0,0,2,0,0,0,0,0
487,1765218646944,0,0,2,0,0,0,0,0
488,1765218647077,0,0,2,0,0,0,0,0
489,1765218647392,0,0,2,0,0,0,0,0
490,1765218647777,0,0,2,0,0,0,0,0
491,1765218648110,0,0,2,0,0,0,0,0
492,1765218648226,0,0,2,0,0,0,0,0
493,1765218648527,0,0,2,0,0,0,0,0
494,1765218648827,0,0,2,0,0,0,0,0
495,1765218648926,0,0,2,0,0,0,0,0
496,1765218649209,0,0,2,0,0,0,0,0
497,1765218649643,0,0,2,0,0,0,0,0
498,1765218649958,0,0,2,0,0,0,0,0
499,1765218650076,0,0,2,0,0,0,0,0
500,1765218650344,0,0,2,0,0,0,0,0
501,1765218650659,0,0,2,0,0,0,0,0
502,1765218650792,0,0,2,0,0,0,0,0
503,1765218651060,0,0,2,0,0,0,0,0
504,1765218651492,0,0,2,0,0,0,0,0
505,1765218651776,0,0,2,0,0,0,0,0
506,1765218652226,0,0,2,0,0,0,0,0
507,1765218652508,0,0,2,0,0,0,0,0
508,1765218652609,0,0,2,0,0,0,0,0
509,1765218652927,0,0,2,0,0,0,0,0
510,1765218653359,0,0,2,0,0,0,0,0
511,1765218653659,0,0,2,0,0,0,0,0
512,1765218654060,0,0,2,0,0,0,0,0
513,1765218654343,0,0,2,0,0,0,0,0
514,1765218654776,0,0,2,0,0,0,0,0
515,1765218655116,0,0,2,0,0,0,0,0
516,1765218655176,0,0,2,0,0,0,0,0
517,1765218655494,0,0,2,0,0,0,0,0
518,1765218656160,0,0,2,0,0,0,0,0
519,1765218656610,0,0,2,0,0,0,0,0
520,1765218656893,0,0,2,0,0,0,0,0
521,1765218657277,0,0,2,0,0,0,0,0
522,1765218657560,0,0,2,0,0,0,0,0
523,1765218657676,0,0,2,0,0,0,0,0
524,1765218658025,0,0,2,0,0,0,0,0
525,1765218658392,0,0,2,0,0,0,0,0
526,1765218658709,0,0,2,0,0,0,0,0
527,1765218659092,0,0,2,0,0,0,0,0
528,1765218659375,0,0,2,0,0,0,0,0
529,1765218659791,0,0,2,0,0,0,0,0
530,1765218660091,0,0,2,0,0,0,0,0
531,1765218660509,0,0,2,0,0,0,0,0
532,1765218660792,0,0,2,0,0,0,0,0
533,1765218660892,0,0,2,0,0,0,0,0
534,1765218661243,0,0,2,0,0,0,0,0
535,1765218661974,0,0,2,0,0,0,0,0
536,1765218662058,0,0,2,0,0,0,0,0
537,1765218662375,0,0,2,0,0,0,0,0
538,1765218662658,0,0,2,0,0,0,0,0
539,1765218662792,0,0,2,0,0,0,0,0
540,1765218663142,0,0,2,0,0,0,0,0
541,1765218663541,0,0,2,0,0,0,0,0
542,1765218663842,0,0,2,0,0,0,0,0
543,1765218663959,0,0,2,0,0,0,0,0
544,1765218664258,0,0,2,0,0,0,0,0
545,1765218664974,0,0,2,0,0,0,0,0
546,1765218665409,0,0,2,0,0,0,0,0
547,1765218665726,0,0,2,0,0,0,0,0
548,1765218665859,0,0,2,0,0,0,0,0
549,1765218666608,0,0,2,0,0,0,0,0
550,1765218667025,0,0,2,0,0,0,0,0
551,1765218667342,0,0,2,0,0,0,0,0
552,1765218669242,0,0,2,0,0,0,0,0
553,1765218670008,0,0,2,0,0,0,0,0
554,1765218670126,0,0,2,0,0,0,0,0
555,1765218674907,0,256,130,0,0,0,0,0
556,1765218675725,0,0,2,0,0,0,0,0
557,1765218678143,0,0,2,0,0,0,0,0
558,1765218678975,0,0,2,0,0,0,0,0
559,1765218679308,0,0,2,0,0,0,0,0
560,1765218680024,0,0,26116,0,0,0,0,0
561,1765218681841,0,32768,206,0,0,0,0,0
562,1765218682958,1024,0,2,0,0,0,0,0
563,1765218683409,0,0,2,0,0,0,0,0
564,1765218685126,0,16896,17478,0,0,0,0,0
565,1765218688093,0,0,2,0,0,0,0,0
566,1765218689525,0,0,2,0,0,0,0,0
567,1765218690374,0,0,2,0,0,0,0,0
568,1765218693342,0,0,32770,0,0,0,0,0
569,1765218694342,0,2304,8326,0,0,0,0,0
570,1765218695676,0,3072,33862,0,0,0,0,0
571,1765218696009,0,0,2,0,0,0,0,0
572,1765218700493,0,0,2,0,0,0,0,0
573,1765218701275,0,0,2,0,0,0,0,0
574,1765218703258,0,58880,35556,0,0,0,0,0
575,1765218704927,0,34816,34954,0,0,0,0,0
576,1765218705359,0,32768,32898,0,0,0,0,0
577,1765218705692,0,0,2,0,0,0,0,0
578,1765218706293,0,0,2,0,0,0,0,0
