index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1151,1765221191510,0,0,0,0,0,0,0,0
1152,1765221191810,0,0,0,0,0,0,0,0
1153,1765221192277,0,0,0,0,0,0,0,0
1154,1765221192576,0,0,0,0,0,0,0,0
1155,1765221192710,0,0,0,0,0,0,0,0
1156,1765221193043,0,0,0,0,0,0,0,0
1157,1765221193460,0,0,0,0,0,0,0,0
1158,1765221193742,0,0,0,0,0,0,0,0
1159,1765221194174,0,0,0,0,0,0,0,0
1160,1765221194442,0,0,0,0,0,0,0,0
1161,1765221194908,0,0,0,0,0,0,0,0
1162,1765221195293,0,0,0,0,0,0,0,0
1163,1765221195610,0,0,0,0,0,0,0,0
1164,1765221196009,0,0,0,0,0,0,0,0
1165,1765221196342,0,0,0,0,0,0,0,0
1166,1765221196728,0,0,0,0,0,0,0,0
1167,1765221197029,0,0,0,0,0,0,0,0
1168,1765221197160,0,0,0,0,0,0,0,0
1169,1765221197459,0,0,0,0,0,0,0,0
1170,1765221197860,0,0,0,0,0,0,0,0
1171,1765221198177,0,0,0,0,0,0,0,0
1172,1765221198326,0,0,0,0,0,0,0,0
1173,1765221198608,0,0,0,0,0,0,0,0
1174,1765221198908,0,0,0,0,0,0,0,0
1175,1765221199026,0,0,0,0,0,0,0,0
1176,1765221199310,0,0,0,0,0,0,0,0
1177,1765221199710,0,0,0,0,0,0,0,0
1178,1765221200043,0,0,0,0,0,0,0,0
1179,1765221200426,0,0,0,0,0,0,0,0
1180,1765221200743,0,0,0,0,0,0,0,0
1181,1765221200860,0,0,0,0,0,0,0,0
1182,1765221201143,0,0,0,0,0,0,0,0
1183,1765221201594,11,0,225,198,0,0,0,0
1184,1765221201876,11,0,213,192,0,0,0,0
1185,1765221202277,32,35,248,247,0,0,0,0
1186,1765221202558,36,39,273,266,0,0,0,0
1187,1765221202976,60,62,405,420,0,0,0,0
1188,1765221203293,65,69,457,467,0,0,0,0
1189,1765221203393,88,89,623,619,0,0,0,0
1190,1765221203660,91,99,664,686,0,0,0,0
1191,1765221203959,100,98,706,731,0,0,0,0
1192,1765221204076,125,128,915,934,0,0,0,0
1193,1765221204360,133,137,966,981,0,0,0,0
1194,1765221204793,173,155,1265,1274,0,0,0,0
1195,1765221205093,175,176,1324,1335,0,0,0,0
1196,1765221205494,213,207,1660,1649,0,0,0,0
1197,1765221205776,219,210,1724,1710,0,0,0,0
1198,1765221206159,273,260,2109,2088,0,0,0,0
1199,1765221206625,353,267,2466,2410,0,0,0,0
1200,1765221206893,285,318,2552,2468,0,0,0,0
1201,1765221207309,337,326,2811,2821,0,0,0,0
1202,1765221207591,414,380,2898,2891,0,0,0,0
1203,1765221208059,341,397,3235,3245,0,0,0,0
1204,1765221208326,406,434,3312,3359,0,0,0,0
1205,1765221208443,369,469,3716,3705,0,0,0,0
1206,1765221208741,449,446,3794,3778,0,0,0,0
1207,1765221209025,476,476,3871,3855,0,0,0,0
1208,1765221209125,858,499,4159,4158,0,0,0,0
1209,1765221209408,461,480,4213,4215,0,0,0,0
1210,1765221209842,511,520,4465,4471,0,0,0,0
1211,1765221210143,512,461,4506,4508,0,0,0,0
1212,1765221210543,563,492,4670,4681,0,0,0,0
1213,1765221210809,524,539,4694,4704,0,0,0,0
1214,1765221211259,441,462,0,0,0,0,0,0
1215,1765221211675,289,150,0,0,0,0,0,0
1216,1765221211992,271,576,0,0,0,0,0,0
1217,1765221212409,150,177,0,0,0,0,0,0
1218,1765221212676,157,142,0,0,0,0,0,0
1219,1765221213159,76,26,0,0,0,0,0,0
1220,1765221213542,19,19,0,0,0,0,0,0
1221,1765221214259,0,0,0,0,0,0,0,0
1222,1765221214591,0,0,0,0,0,0,0,0
1223,1765221214708,0,0,0,0,0,0,0,0
1224,1765221214993,0,0,0,0,0,0,0,0
1225,1765221215292,0,0,0,0,0,0,0,0
1226,1765221215409,0,0,0,0,0,0,0,0
1227,1765221215709,0,0,0,0,0,0,0,0
1228,1765221216127,0,0,0,0,0,0,0,0
1229,1765221216459,0,0,0,0,0,0,0,0
1230,1765221216577,0,0,0,0,0,0,0,0
1231,1765221216875,0,0,0,0,0,0,0,0
1232,1765221217342,0,0,0,0,0,0,0,0
1233,1765221217608,0,0,0,0,0,0,0,0
1234,1765221218076,0,0,0,0,0,0,0,0
1235,1765221218375,0,0,0,0,0,0,0,0
1236,1765221218508,0,0,0,0,0,0,0,0
1237,1765221218792,0,0,0,0,0,0,0,0
1238,1765221219209,0,0,0,1,0,0,0,0
1239,1765221219509,0,0,0,1,0,0,0,0
1240,1765221219959,0,0,1,0,0,0,0,0
1241,1765221220374,0,0,0,0,0,0,0,0
1242,1765221220691,0,0,0,0,0,0,0,0
1243,1765221221108,0,0,0,0,0,0,0,0
1244,1765221221459,0,0,0,0,0,0,0,0
1245,1765221221575,0,0,0,0,0,0,0,0
1246,1765221221892,0,0,0,0,0,0,0,0
1247,1765221222325,0,0,0,0,0,0,0,0
1248,1765221222660,0,0,0,0,0,0,0,0
1249,1765221222792,0,0,0,0,0,0,0,0
1250,1765221223092,0,0,0,0,0,0,0,0
1251,1765221223575,0,0,0,0,0,0,0,0
1252,1765221224009,0,0,0,0,0,0,0,0
1253,1765221224343,0,0,0,0,0,0,0,0
1254,1765221224760,0,0,0,0,0,0,0,0
1255,1765221225076,0,0,0,0,0,0,0,0
1256,1765221225193,0,0,0,0,0,0,0,0
1257,1765221225525,0,0,0,0,0,0,0,0
1258,1765221225976,0,0,0,0,0,0,0,0
1259,1765221226444,0,0,0,0,0,0,0,0
1260,1765221226741,0,0,0,0,0,0,0,0
1261,1765221227209,0,0,0,0,0,0,0,0
1262,1765221227627,0,0,0,0,0,0,0,0
1263,1765221227907,0,0,0,0,0,0,0,0
1264,1765221228358,0,0,0,0,0,0,0,0
1265,1765221228643,0,0,0,0,0,0,0,0
1266,1765221229093,0,0,0,0,0,0,0,0
1267,1765221229491,0,0,0,0,0,0,0,0
1268,1765221229826,0,0,0,0,0,0,0,0
1269,1765221230226,0,0,0,0,0,0,0,0
1270,1765221230576,0,0,0,0,0,0,0,0
1271,1765221230675,0,0,0,0,0,0,0,0
1272,1765221230941,0,0,0,0,0,0,0,0
1273,1765221231226,0,0,0,0,0,0,0,0
1274,1765221231359,0,0,0,0,0,0,0,0
1275,1765221231658,0,0,0,0,0,0,0,0
1276,1765221232058,0,0,0,0,0,0,0,0
1277,1765221232392,0,0,0,0,0,0,0,0
1278,1765221232791,0,0,0,0,0,0,0,0
1279,1765221233093,0,0,0,0,0,0,0,0
1280,1765221233210,0,0,0,0,0,0,0,0
1281,1765221233492,0,0,0,0,0,0,0,0
1282,1765221233942,0,0,0,0,0,0,0,0
1283,1765221234242,0,0,0,0,0,0,0,0
1284,1765221234642,0,0,0,0,0,0,0,0
1285,1765221234942,0,0,0,0,0,0,0,0
1286,1765221235077,0,0,0,0,0,0,0,0
1287,1765221235359,0,0,0,0,0,0,0,0
1288,1765221235826,0,0,0,0,0,0,0,0
1289,1765221236092,0,0,0,0,0,0,0,0
1290,1765221236526,0,0,0,0,0,0,0,0
1291,1765221236810,0,0,0,0,0,0,0,0
1292,1765221236942,0,0,0,0,0,0,0,0
1293,1765221237260,0,0,0,0,0,0,0,0
1294,1765221237674,0,0,0,0,0,0,0,0
1295,1765221237959,0,0,0,0,0,0,0,0
1296,1765221238375,0,0,0,0,0,0,0,0
1297,1765221238659,0,0,0,0,0,0,0,0
1298,1765221239107,0,0,0,0,0,0,0,0
1299,1765221239509,0,0,0,0,0,0,0,0
1300,1765221239825,0,0,0,0,0,0,0,0
1301,1765221240242,0,0,0,0,0,0,0,0
1302,1765221240559,0,0,0,0,0,0,0,0
1303,1765221240959,0,0,0,0,0,0,0,0
1304,1765221241242,0,0,0,0,0,0,0,0
1305,1765221241358,0,0,0,0,0,0,0,0
1306,1765221241660,0,0,0,0,0,0,0,0
1307,1765221242077,0,0,0,0,0,0,0,0
1308,1765221242553,0,0,0,0,0,0,0,0
1309,1765221242553,0,0,0,0,0,0,0,0
1310,1765221242810,0,0,0,0,0,0,0,0
1311,1765221243124,0,0,0,0,0,0,0,0
1312,1765221243242,0,0,0,0,0,0,0,0
1313,1765221243525,0,0,0,0,0,0,0,0
1314,1765221243908,0,0,0,0,0,0,0,0
1315,1765221244276,0,0,0,0,0,0,0,0
1316,1765221244642,0,0,0,0,0,0,0,0
1317,1765221244976,0,0,0,0,0,0,0,0
1318,1765221245075,0,0,0,0,0,0,0,0
1319,1765221245359,0,0,0,0,0,0,0,0
1320,1765221245825,0,0,0,0,0,0,0,0
1321,1765221246092,0,0,0,0,0,0,0,0
1322,1765221246541,0,0,0,0,0,0,0,0
1323,1765221246825,0,0,0,0,0,0,0,0
1324,1765221246941,0,0,0,0,0,0,0,0
1325,1765221247226,0,0,0,0,0,0,0,0
1326,1765221247676,0,0,0,0,0,0,0,0
1327,1765221247957,0,0,0,0,0,0,0,0
1328,1765221248409,0,0,0,0,0,0,0,0
1329,1765221248691,0,0,0,0,0,0,0,0
1330,1765221248808,0,0,0,0,0,0,0,0
1331,1765221249143,0,0,0,0,0,0,0,0
1332,1765221249541,0,0,0,0,0,0,0,0
1333,1765221249858,0,0,0,0,0,0,0,0
1334,1765221250274,0,0,0,0,0,0,0,0
1335,1765221250541,0,0,0,0,0,0,0,0
1336,1765221250692,0,0,0,0,0,0,0,0
1337,1765221251009,0,0,0,0,0,0,0,0
1338,1765221251441,0,0,0,0,0,0,0,0
1339,1765221251742,0,0,0,0,0,0,0,0
1340,1765221252141,0,0,0,0,0,0,0,0
1341,1765221252508,0,0,0,0,0,0,0,0
1342,1765221252625,0,0,0,0,0,0,0,0
1343,1765221252908,0,0,0,0,0,0,0,0
1344,1765221253310,0,0,0,0,0,0,0,0
1345,1765221253626,0,0,0,0,0,0,0,0
1346,1765221253793,0,0,0,0,0,0,0,0
1347,1765221254075,0,0,0,0,0,0,0,0
1348,1765221254542,0,0,0,0,0,0,0,0
1349,1765221254843,0,0,0,0,0,0,0,0
1350,1765221254991,0,0,0,0,0,0,0,0
1351,1765221255310,0,0,0,0,0,0,0,0
1352,1765221255759,0,0,0,0,0,0,0,0
1353,1765221256092,0,0,0,0,0,0,0,0
1354,1765221256209,0,0,0,0,0,0,0,0
1355,1765221256525,0,0,0,0,0,0,0,0
1356,1765221256959,1,22,0,0,0,0,0,0
1357,1765221257276,1,22,0,0,0,0,0,0
1358,1765221257440,11,11,0,0,0,0,0,0
1359,1765221257726,11,11,0,0,0,0,0,0
1360,1765221258209,13,12,0,0,0,0,0,0
1361,1765221258508,13,12,0,0,0,0,0,0
1362,1765221258657,13,12,0,0,0,0,0,0
1363,1765221258958,13,12,0,0,0,0,0,0
1364,1765221259392,14,13,0,0,0,0,0,0
1365,1765221259692,14,13,0,0,0,0,0,0
1366,1765221259825,15,15,0,0,0,0,0,0
1367,1765221260176,16,15,0,0,0,0,0,0
1368,1765221260609,17,17,0,0,0,0,0,0
1369,1765221260942,18,17,0,0,0,0,0,0
1370,1765221261092,20,19,0,0,0,0,0,0
1371,1765221261392,20,19,0,0,0,0,0,0
1372,1765221261874,21,20,0,0,0,0,0,0
1373,1765221262309,22,21,0,0,0,0,0,0
1374,1765221262575,22,20,0,0,0,0,0,0
1375,1765221263026,23,22,0,0,0,0,0,0
1376,1765221263307,23,21,0,0,0,0,0,0
1377,1765221263442,23,22,0,0,0,0,0,0
1378,1765221263775,23,22,0,0,0,0,0,0
1379,1765221264191,20,19,0,0,0,0,0,0
1380,1765221264508,18,18,0,0,0,0,0,0
1381,1765221264909,13,12,0,0,0,0,0,0
1382,1765221265257,13,12,0,0,0,0,0,0
1383,1765221265375,9,8,0,0,0,0,0,0
1384,1765221265642,9,8,0,0,0,0,0,0
1385,1765221266059,0,0,0,0,0,0,0,0
1386,1765221266376,0,0,0,0,0,0,0,0
1387,1765221266758,0,0,0,0,0,0,0,0
1388,1765221267092,0,0,0,0,0,0,0,0
1389,1765221267209,0,0,0,0,0,0,0,0
1390,1765221267509,0,0,0,0,0,0,0,0
1391,1765221267925,0,0,0,0,0,0,0,0
1392,1765221268208,0,0,0,0,0,0,0,0
1393,1765221268658,0,0,0,0,0,0,0,0
1394,1765221268942,0,0,0,0,0,0,0,0
1395,1765221269075,0,0,0,0,0,0,0,0
1396,1765221269359,0,0,0,0,0,0,0,0
1397,1765221269775,0,0,0,0,0,0,0,0
1398,1765221270058,0,0,0,0,0,0,0,0
1399,1765221270542,0,0,0,0,0,0,0,0
1400,1765221270823,0,0,0,0,0,0,0,0
1401,1765221270943,0,0,0,0,0,0,0,0
1402,1765221271240,0,0,0,0,0,0,0,0
1403,1765221271642,0,0,0,0,0,0,0,0
1404,1765221271974,0,0,0,0,0,0,0,0
1405,1765221272392,0,0,0,0,0,0,0,0
1406,1765221272676,0,0,0,0,0,0,0,0
1407,1765221272791,0,0,0,0,0,0,0,0
1408,1765221273092,0,0,0,0,0,0,0,0
1409,1765221273507,0,0,0,0,0,0,0,0
1410,1765221273842,0,0,0,0,0,0,0,0
1411,1765221274257,0,0,0,0,0,0,0,0
1412,1765221274558,0,0,0,0,0,0,0,0
1413,1765221274657,0,0,0,0,0,0,0,0
1414,1765221274942,0,0,0,0,0,0,0,0
1415,1765221275374,0,0,0,0,0,0,0,0
1416,1765221275692,0,0,0,0,0,0,0,0
1417,1765221276125,0,0,0,0,0,0,0,0
1418,1765221276408,0,0,0,0,0,0,0,0
1419,1765221276542,0,0,0,0,0,0,0,0
1420,1765221276825,0,0,0,0,0,0,0,0
1421,1765221277275,0,0,0,0,0,0,0,0
1422,1765221277558,0,0,0,0,0,0,0,0
1423,1765221277959,0,0,0,0,0,0,0,0
1424,1765221278276,0,0,0,0,0,0,0,0
1425,1765221278392,0,0,0,0,0,0,0,0
1426,1765221278675,0,0,0,0,0,0,0,0
1427,1765221279142,0,0,0,0,0,0,0,0
1428,1765221279408,0,0,0,0,0,0,0,0
1429,1765221279859,0,0,0,0,0,0,0,0
1430,1765221280142,0,0,0,0,0,0,0,0
1431,1765221280592,0,0,0,0,0,0,0,0
1432,1765221280992,0,0,0,0,0,0,0,0
1433,1765221281259,0,0,0,0,0,0,0,0
1434,1765221281692,0,0,0,0,0,0,0,0
1435,1765221281975,0,0,0,0,0,0,0,0
1436,1765221282409,0,0,0,0,0,0,0,0
1437,1765221282691,0,0,0,0,0,0,0,0
1438,1765221282824,0,0,0,0,0,0,0,0
1439,1765221283141,0,0,0,0,0,0,0,0
1440,1765221283558,0,0,0,0,0,0,0,0
1441,1765221283893,0,0,0,0,0,0,0,0
1442,1765221284010,0,0,0,0,0,0,0,0
1443,1765221284308,0,0,0,0,0,0,0,0
1444,1765221284574,0,0,0,0,0,0,0,0
1445,1765221284708,0,0,0,0,0,0,0,0
1446,1765221285026,0,0,0,0,0,0,0,0
1447,1765221285409,0,0,0,0,0,0,0,0
1448,1765221285759,0,0,0,0,0,0,0,0
1449,1765221285891,0,0,0,0,0,0,0,0
1450,1765221286405,0,0,0,0,0,0,0,0
1451,1765221286475,0,0,0,0,0,0,0,0
1452,1765221286610,0,0,0,0,0,0,0,0
1453,1765221286909,0,0,0,0,0,0,0,0
1454,1765221287358,0,0,0,0,0,0,0,0
1455,1765221287660,0,0,0,0,0,0,0,0
1456,1765221287793,0,0,0,0,0,0,0,0
1457,1765221288092,0,0,0,0,0,0,0,0
1458,1765221288526,0,0,0,0,0,0,0,0
1459,1765221288809,0,0,0,0,0,0,0,0
1460,1765221288960,0,0,0,0,0,0,0,0
1461,1765221289308,0,0,0,0,0,0,0,0
1462,1765221289759,0,0,0,0,0,0,0,0
1463,1765221290076,0,0,0,0,0,0,0,0
1464,1765221290209,0,0,0,0,0,0,0,0
1465,1765221290509,0,0,0,0,0,0,0,0
1466,1765221290926,0,0,0,0,0,0,0,0
1467,1765221291275,0,0,0,0,0,0,0,0
1468,1765221291393,0,0,0,0,0,0,0,0
1469,1765221291695,0,0,0,0,0,0,0,0
1470,1765221292160,0,0,0,0,0,0,0,0
1471,1765221292442,0,0,0,0,0,0,0,0
1472,1765221292575,0,0,0,0,0,0,0,0
1473,1765221292926,0,0,0,0,0,0,0,0
1474,1765221293359,0,0,0,0,0,0,0,0
1475,1765221293658,0,0,0,0,0,0,0,0
1476,1765221293791,0,0,0,0,0,0,0,0
1477,1765221294127,0,0,0,0,0,0,0,0
1478,1765221294558,0,0,0,0,0,0,0,0
1479,1765221294893,0,0,0,0,0,0,0,0
1480,1765221295059,0,0,0,0,0,0,0,0
1481,1765221295343,0,0,0,0,0,0,0,0
1482,1765221295809,0,0,0,0,0,0,0,0
1483,1765221296108,0,0,0,0,0,0,0,0
1484,1765221296226,0,0,0,0,0,0,0,0
1485,1765221296559,0,0,0,0,0,0,0,0
1486,1765221296958,0,0,0,0,0,0,0,0
1487,1765221297341,0,0,0,0,0,0,0,0
1488,1765221297659,0,0,0,0,0,0,0,0
1489,1765221297958,0,0,0,0,0,0,0,0
1490,1765221298425,0,0,0,0,0,0,0,0
1491,1765221298825,0,0,0,0,0,0,0,0
1492,1765221299125,0,0,0,0,0,0,0,0
1493,1765221299543,0,0,0,0,0,0,0,0
1494,1765221299892,0,0,0,0,0,0,0,0
1495,1765221299976,0,0,0,0,0,0,0,0
1496,1765221300277,0,0,0,0,0,0,0,0
1497,1765221300709,0,0,0,0,0,0,0,0
1498,1765221301007,0,0,0,0,0,0,0,0
1499,1765221301409,0,0,0,0,0,0,0,0
1500,1765221301761,0,0,0,0,0,0,0,0
1501,1765221301873,0,0,0,0,0,0,0,0
1502,1765221302158,0,0,0,0,0,0,0,0
1503,1765221302609,0,0,0,0,0,0,0,0
1504,1765221302874,0,0,0,0,0,0,0,0
1505,1765221303291,0,0,0,0,0,0,0,0
1506,1765221303607,0,0,0,0,0,0,0,0
1507,1765221303740,0,0,0,0,0,0,0,0
1508,1765221304008,0,0,0,0,0,0,0,0
1509,1765221304426,0,0,0,0,0,0,0,0
1510,1765221304725,0,0,0,0,0,0,0,0
1511,1765221305190,0,0,0,0,0,0,0,0
1512,1765221305475,0,0,0,0,0,0,0,0
1513,1765221305575,0,0,0,0,0,0,0,0
1514,1765221305908,0,0,0,0,0,0,0,0
1515,1765221306307,0,0,0,0,0,0,0,0
1516,1765221306607,0,0,0,0,0,0,0,0
1517,1765221307058,0,0,0,0,0,0,0,0
1518,1765221307325,0,0,0,0,0,0,0,0
1519,1765221307441,0,0,0,0,0,0,0,0
1520,1765221307775,0,0,0,0,0,0,0,0
1521,1765221308173,0,0,0,0,0,0,0,0
1522,1765221308508,0,0,0,0,0,0,0,0
1523,1765221308908,0,0,0,0,0,0,0,0
1524,1765221309224,0,0,0,0,0,0,0,0
1525,1765221309323,0,0,0,0,0,0,0,0
1526,1765221309642,0,0,0,0,0,0,0,0
1527,1765221310058,0,0,0,0,0,0,0,0
1528,1765221310407,0,0,0,0,0,0,0,0
1529,1765221310525,0,0,0,0,0,0,0,0
1530,1765221310825,0,0,0,0,0,0,0,0
1531,1765221311256,0,0,0,0,0,0,0,0
1532,1765221311540,0,0,0,0,0,0,0,0
1533,1765221311990,0,0,0,0,0,0,0,0
1534,1765221312275,0,0,0,0,0,0,0,0
1535,1765221312408,0,0,0,0,0,0,0,0
1536,1765221312673,0,0,0,0,0,0,0,0
1537,1765221313108,0,0,0,0,0,0,0,0
1538,1765221313392,0,0,0,0,0,0,0,0
1539,1765221313874,0,0,0,0,0,0,0,0
1540,1765221314158,0,0,0,0,0,0,0,0
1541,1765221314258,0,0,0,0,0,0,0,0
1542,1765221314592,0,0,0,0,0,0,0,0
1543,1765221314991,0,0,0,0,0,0,0,0
1544,1765221315325,0,0,0,0,0,0,0,0
1545,1765221315743,0,0,0,0,0,0,0,0
1546,1765221316025,0,0,0,0,0,0,0,0
1547,1765221316142,0,0,0,0,0,0,0,0
1548,1765221316442,0,0,0,0,0,0,0,0
1549,1765221316858,0,0,0,0,0,0,0,0
1550,1765221317191,0,0,0,0,0,0,0,0
1551,1765221317606,0,0,0,0,0,0,0,0
1552,1765221317908,0,0,0,0,0,0,0,0
1553,1765221318024,0,0,0,0,0,0,0,0
1554,1765221318323,0,0,0,0,0,0,0,0
1555,1765221318758,0,0,0,0,0,0,0,0
1556,1765221319095,0,0,0,0,0,0,0,0
1557,1765221319475,0,0,0,0,0,0,0,0
1558,1765221319790,0,0,0,0,0,0,0,0
1559,1765221319909,0,0,0,0,0,0,0,0
1560,1765221320207,0,0,0,0,0,0,0,0
1561,1765221320674,0,0,0,0,0,0,0,0
1562,1765221320958,0,0,0,0,0,0,0,0
1563,1765221321091,0,0,0,0,0,0,0,0
1564,1765221321407,0,0,0,0,0,0,0,0
1565,1765221321841,0,0,0,0,0,0,0,0
1566,1765221322158,0,0,0,0,0,0,0,0
1567,1765221322609,0,0,0,0,0,0,0,0
1568,1765221323041,0,0,0,0,0,0,0,0
1569,1765221323359,0,0,0,0,0,0,0,0
1570,1765221323525,0,0,0,0,0,0,0,0
1571,1765221323808,0,0,0,0,0,0,0,0
1572,1765221324292,0,0,0,0,0,0,0,0
1573,1765221324592,0,0,0,0,0,0,0,0
1574,1765221324724,0,0,0,0,0,0,0,0
1575,1765221325458,0,0,0,0,0,0,0,0
1576,1765221325741,0,0,0,0,0,0,0,0
1577,1765221326224,0,0,0,0,0,0,0,0
1578,1765221326658,0,0,0,0,0,0,0,0
1579,1765221326990,0,0,0,0,0,0,0,0
1580,1765221327142,0,0,0,0,0,0,0,0
1581,1765221327442,0,0,0,0,0,0,0,0
1582,1765221327941,0,0,0,0,0,0,0,0
1583,1765221328208,0,0,0,0,0,0,0,0
1584,1765221328375,0,0,0,0,0,0,0,0
1585,1765221328674,0,0,0,0,0,0,0,0
1586,1765221329124,0,0,0,0,0,0,0,0
1587,1765221329425,0,0,0,0,0,0,0,0
1588,1765221329590,0,0,0,0,0,0,0,0
1589,1765221330015,0,0,0,0,0,0,0,0
1590,1765221330091,0,0,0,0,0,0,0,0
1591,1765221330375,0,0,0,0,0,0,0,0
1592,1765221330691,0,0,0,0,0,0,0,0
1593,1765221330825,0,0,0,0,0,0,0,0
1594,1765221331108,0,0,0,0,0,0,0,0
1595,1765221331525,0,0,0,0,0,0,0,0
1596,1765221331841,0,0,0,0,0,0,0,0
1597,1765221331974,0,0,0,0,0,0,0,0
1598,1765221332258,0,0,0,0,0,0,0,0
1599,1765221332556,0,0,0,0,0,0,0,0
1600,1765221332691,0,0,0,0,0,0,0,0
1601,1765221332975,0,0,0,0,0,0,0,0
1602,1765221333441,0,0,0,0,0,0,0,0
1603,1765221333724,0,0,0,0,0,0,0,0
1604,1765221333841,0,0,0,0,0,0,0,0
1605,1765221334141,0,0,0,0,0,0,0,0
1606,1765221334557,0,0,0,0,0,0,0,0
1607,1765221334856,0,0,0,0,0,0,0,0
1608,1765221335308,0,0,0,0,0,0,0,0
1609,1765221335592,0,0,0,0,0,0,0,0
1610,1765221335724,0,0,0,0,0,0,0,0
1611,1765221336024,0,0,0,0,0,0,0,0
1612,1765221336424,0,0,0,0,0,0,0,0
1613,1765221336758,0,0,0,0,0,0,0,0
1614,1765221337158,0,0,0,0,0,0,0,0
1615,1765221337474,0,0,0,0,0,0,0,0
1616,1765221337558,0,0,0,0,0,0,0,0
1617,1765221337875,0,0,0,0,0,0,0,0
1618,1765221338274,0,0,0,0,0,0,0,0
1619,1765221338624,0,0,0,0,0,0,0,0
1620,1765221339025,0,0,0,0,0,0,0,0
1621,1765221339356,0,0,0,0,0,0,0,0
1622,1765221339474,0,0,0,0,0,0,0,0
1623,1765221339757,0,0,0,0,0,0,0,0
1624,1765221340224,0,0,0,0,0,0,0,0
1625,1765221340508,0,0,0,0,0,0,0,0
1626,1765221340974,0,0,0,0,0,0,0,0
1627,1765221341208,0,0,0,0,0,0,0,0
1628,1765221341324,0,0,0,0,0,0,0,0
1629,1765221341608,0,0,0,0,0,0,0,0
1630,1765221342057,0,0,0,0,0,0,0,0
1631,1765221342342,0,0,0,0,0,0,0,0
1632,1765221342790,0,0,0,0,0,0,0,0
1633,1765221343076,0,0,0,0,0,0,0,0
1634,1765221343190,0,0,0,0,0,0,0,0
1635,1765221343525,0,0,0,0,0,0,0,0
1636,1765221343945,0,0,0,0,0,0,0,0
1637,1765221344208,0,0,0,0,0,0,0,0
1638,1765221344657,0,0,0,0,0,0,0,0
1639,1765221344942,0,0,0,0,0,0,0,0
1640,1765221345075,0,0,0,0,0,0,0,0
1641,1765221345408,0,0,0,0,0,0,0,0
1642,1765221345791,0,0,0,0,0,0,0,0
1643,1765221346125,0,0,0,0,0,0,0,0
1644,1765221346508,0,0,0,0,0,0,0,0
1645,1765221346859,0,0,0,0,0,0,0,0
1646,1765221346941,0,0,0,0,0,0,0,0
1647,1765221347242,0,0,0,0,0,0,0,0
1648,1765221347625,0,0,0,0,0,0,0,0
1649,1765221347958,0,0,0,0,0,0,0,0
1650,1765221348358,0,0,0,0,0,0,0,0
1651,1765221348691,0,0,0,0,0,0,0,0
1652,1765221348809,0,0,0,0,0,0,0,0
1653,1765221349092,0,0,0,0,0,0,0,0
1654,1765221349540,0,0,0,0,0,0,0,0
1655,1765221349825,0,0,0,0,0,0,0,0
1656,1765221350242,0,0,0,0,0,0,0,0
1657,1765221350574,0,0,0,0,0,0,0,0
1658,1765221350675,0,0,0,0,0,0,0,0
1659,1765221350958,0,0,0,0,0,0,0,0
1660,1765221351425,0,0,0,0,0,0,0,0
1661,1765221351707,0,0,0,0,0,0,0,0
1662,1765221352175,0,0,0,0,0,0,0,0
1663,1765221352442,0,0,0,0,0,0,0,0
1664,1765221352575,0,0,0,0,0,0,0,0
1665,1765221352875,0,0,0,0,0,0,0,0
1666,1765221353292,0,0,0,0,0,0,0,0
1667,1765221353591,0,0,0,0,0,0,0,0
1668,1765221354009,0,0,0,0,0,0,0,0
1669,1765221354308,0,0,0,0,0,0,0,0
1670,1765221354425,0,0,0,0,0,0,0,0
1671,1765221354741,0,0,0,0,0,0,0,0
1672,1765221355175,0,0,0,0,0,0,0,0
1673,1765221355508,0,0,0,0,0,0,0,0
1674,1765221355625,0,0,0,0,0,0,0,0
1675,1765221355925,0,0,0,0,0,0,0,0
1676,1765221356325,0,0,0,0,0,0,0,0
1677,1765221356642,0,0,0,0,0,0,0,0
1678,1765221357074,0,0,0,0,0,0,0,0
1679,1765221358791,0,0,0,0,0,0,0,0
1680,1765221359073,0,0,0,0,0,0,0,0
1681,1765221359357,0,0,0,0,0,0,0,0
1682,1765221359658,0,0,0,0,0,0,0,0
1683,1765221359958,0,0,0,0,0,0,0,0
1684,1765221360357,0,0,0,0,0,0,0,0
1685,1765221360658,0,0,0,0,0,0,0,0
1686,1765221360757,0,0,0,0,0,0,0,0
1687,1765221361108,0,0,0,0,0,0,0,0
1688,1765221361490,0,0,0,0,0,0,0,0
1689,1765221361792,0,0,0,0,0,0,0,0
1690,1765221362175,0,0,0,0,0,0,0,0
1691,1765221362524,0,0,0,0,0,0,0,0
1692,1765221362591,0,0,0,0,0,0,0,0
1693,1765221362924,0,0,0,0,0,0,0,0
1694,1765221363342,0,0,0,0,0,0,0,0
1695,1765221363657,0,0,0,0,0,0,0,0
1696,1765221364289,0,0,0,0,0,0,0,0
1697,1765221364392,0,0,0,0,0,0,0,0
1698,1765221364508,0,0,0,0,0,0,0,0
1699,1765221364792,0,0,0,0,0,0,0,0
1700,1765221365225,0,0,0,0,0,0,0,0
1701,1765221365523,0,0,0,0,0,0,0,0
1702,1765221365924,0,0,0,0,0,0,0,0
1703,1765221366391,0,0,0,0,0,0,0,0
1704,1765221366675,0,0,0,0,0,0,0,0
1705,1765221367125,0,0,0,0,0,0,0,0
