timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765219164237,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.0017079999999999999,0.995032,-0.7000000000000001,0.42000000000000004,-0.07,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659211,0.0,79.95,23.815086079708315
1765219164286,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.0017079999999999999,0.995032,-0.77,0.42000000000000004,0.07,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659260,0.0,79.95,23.815086079708315
1765219164320,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.0017079999999999999,0.995032,-0.77,0.42000000000000004,0.07,29.03515625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659294,0.0,79.95,23.815086079708315
1765219164337,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.77,0.42000000000000004,0.07,29.03515625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659311,0.0,79.95,23.815086079708315
1765219164371,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.03515625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659345,0.0,79.95,23.815086079708315
1765219164386,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.03515625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659360,0.0,79.95,23.815086079708315
1765219164420,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659394,0.0,79.95,23.815086079708315
1765219164437,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659411,0.0,79.95,23.815086079708315
1765219164454,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659428,0.0,79.95,23.815086079708315
1765219164487,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,46.0,1.0,0.0,1.0,1.0,659461,0.0,79.95,23.815086079708315
1765219164555,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305,0.008173999999999999,0.996862,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,46.0,1.0,0.0,1.0,1.0,659529,0.0,79.95,23.815086079708315
1765219164619,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030378,0.005124,0.994788,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,46.0,1.0,0.0,1.0,1.0,659593,0.0,79.95,23.815086079708315
1765219164651,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030378,0.005124,0.994788,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659625,0.0,79.95,23.815086079708315
1765219164669,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030378,0.005124,0.994788,-0.7000000000000001,0.42000000000000004,0.0,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659643,0.0,79.95,23.815086079708315
1765219164737,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021594,0.010614,0.980758,-0.77,0.42000000000000004,-0.07,29.01953125,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659711,0.0,79.95,23.815086079708315
1765219164769,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021594,0.010614,0.980758,-0.77,0.42000000000000004,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659743,0.0,79.95,23.815086079708315
1765219164803,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021594,0.010614,0.980758,-0.77,0.42000000000000004,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659777,0.0,79.95,23.815086079708315
1765219164836,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021594,0.010614,0.980758,-0.77,0.42000000000000004,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659810,0.0,79.95,23.815086079708315
1765219164852,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.00244,1.002962,-0.77,0.42000000000000004,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659826,0.0,79.95,23.815086079708315
1765219164870,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.00244,1.002962,-0.77,0.42000000000000004,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659844,0.0,79.95,23.815086079708315
1765219164919,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.00244,1.002962,-0.6300000000000001,0.49000000000000005,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659893,0.0,79.95,23.815086079708315
1765219164936,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.00244,1.002962,-0.6300000000000001,0.49000000000000005,-0.07,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659910,0.0,79.95,23.815086079708315
1765219164969,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017811999999999998,0.00244,1.002962,-0.6300000000000001,0.49000000000000005,-0.07,29.0625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,659943,0.0,79.95,23.815086079708315
1765219165037,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.6300000000000001,0.49000000000000005,-0.07,29.0625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660011,0.0,79.95,23.815086079708315
1765219165052,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660026,0.0,79.95,23.815086079708315
1765219165087,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660061,0.0,79.95,23.815086079708315
1765219165103,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660077,0.0,79.95,23.815086079708315
1765219165119,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660093,0.0,79.95,23.815086079708315
1765219165153,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660127,0.0,79.95,23.815086079708315
1765219165170,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660144,0.0,79.95,23.815086079708315
1765219165187,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660161,0.0,79.95,23.815086079708315
1765219165220,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660194,0.0,79.95,23.815086079708315
1765219165236,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660210,0.0,79.95,23.815086079708315
1765219165253,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660227,0.0,79.95,23.815086079708315
1765219165270,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660244,0.0,79.95,23.815086079708315
1765219165319,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660293,0.0,79.95,23.815086079708315
1765219165336,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660310,0.0,79.95,23.815086079708315
1765219165369,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660343,0.0,79.95,23.815086079708315
1765219165385,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660359,0.0,79.95,23.815086079708315
1765219165419,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660393,0.0,79.95,23.815086079708315
1765219165436,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660410,0.0,79.95,23.815086079708315
1765219165453,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,-0.000122,0.996252,-0.8400000000000001,0.49000000000000005,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660427,0.0,79.95,23.815086079708315
1765219165470,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,0.00366,0.990274,-0.56,0.21000000000000002,0.0,29.01171875,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660444,0.0,79.95,23.815086079708315
1765219165504,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,0.00366,0.990274,-0.56,0.21000000000000002,0.0,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660478,0.0,79.95,23.815086079708315
1765219165538,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,0.00366,0.990274,-0.56,0.21000000000000002,0.0,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660512,0.0,79.95,23.815086079708315
1765219165554,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,0.00366,0.990274,-0.56,0.21000000000000002,0.0,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660528,0.0,79.95,23.815086079708315
1765219165572,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024644,0.00366,0.990274,-0.56,0.21000000000000002,0.0,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660546,0.0,79.95,23.815086079708315
1765219165605,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020739999999999998,0.0046359999999999995,0.9977159999999999,-0.56,0.21000000000000002,0.0,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660579,0.0,79.95,23.815086079708315
1765219165669,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020739999999999998,0.0046359999999999995,0.9977159999999999,-0.6300000000000001,0.7000000000000001,-0.14,29.00390625,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660643,0.0,79.95,23.815086079708315
1765219165704,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020739999999999998,0.0046359999999999995,0.9977159999999999,-0.6300000000000001,0.7000000000000001,-0.14,29.02734375,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660678,0.0,79.95,23.815086079708315
1765219165769,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024522,0.004026,0.9943,-0.8400000000000001,0.49000000000000005,-0.07,29.02734375,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.34,3.34,3.34,3.34,3.34,3.32,45.0,1.0,0.0,1.0,1.0,660743,0.0,79.95,23.815086079708315
